Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.00051116943359375,1728759090:433,916,652,False,False
0.07493329048156738,1728759090:508,916,652,False,False
0.15369176864624023,1728759090:586,927,635,False,False
0.23073887825012207,1728759090:664,939,618,False,False
0.30925965309143066,1728759090:742,939,618,False,False
0.3872334957122803,1728759090:820,949,601,False,False
0.4645209312438965,1728759090:897,958,585,False,False
0.54075026512146,1728759090:974,958,585,False,False
0.6174933910369873,1728759091:50,965,571,False,False
0.6967868804931641,1728759091:130,970,558,False,False
0.774928092956543,1728759091:208,974,547,False,False
0.852858304977417,1728759091:286,974,547,False,False
0.9308693408966064,1728759091:364,977,538,False,False
1.007655143737793,1728759091:440,979,531,False,False
1.0852530002593994,1728759091:518,979,531,False,False
1.1626055240631104,1728759091:595,980,525,False,False
1.2408218383789062,1728759091:674,979,521,False,False
1.3177876472473145,1728759091:751,979,518,False,False
1.3939034938812256,1728759091:827,979,518,False,False
1.4731321334838867,1728759091:906,977,516,False,False
1.551745891571045,1728759091:985,975,516,False,False
1.6311559677124023,1728759092:64,974,516,False,False
1.7078170776367188,1728759092:141,974,516,False,False
1.7855892181396484,1728759092:218,971,516,False,False
1.8639366626739502,1728759092:297,969,517,False,False
1.9397666454315186,1728759092:373,969,517,False,False
2.0174081325531006,1728759092:450,966,517,False,False
2.0954601764678955,1728759092:528,963,518,False,False
2.1729660034179688,1728759092:606,963,518,False,False
2.2515037059783936,1728759092:684,960,519,False,False
2.330587387084961,1728759092:763,958,520,False,False
2.408520460128784,1728759092:841,955,520,False,False
2.4857723712921143,1728759092:919,955,520,False,False
2.562863349914551,1728759092:996,953,520,False,False
2.6402621269226074,1728759093:73,951,519,False,False
2.719452381134033,1728759093:152,951,519,False,False
2.7973880767822266,1728759093:230,949,519,False,False
2.8755507469177246,1728759093:308,948,518,False,False
2.954495906829834,1728759093:387,948,518,False,False
3.03080153465271,1728759093:464,948,518,False,False
3.108189582824707,1728759093:541,947,517,False,False
3.18546199798584,1728759093:618,947,516,False,False
3.2639052867889404,1728759093:697,947,516,False,False
3.3413023948669434,1728759093:774,947,515,False,False
3.4187326431274414,1728759093:852,948,515,False,False
3.494798421859741,1728759093:928,950,514,False,False
3.5713071823120117,1728759094:4,950,514,False,False
3.6481964588165283,1728759094:81,951,514,False,False
3.726975440979004,1728759094:160,953,514,False,False
3.8044042587280273,1728759094:237,953,514,False,False
3.8812949657440186,1728759094:314,955,514,False,False
3.9580302238464355,1728759094:391,957,514,False,False
4.036473274230957,1728759094:469,960,515,False,False
4.113280773162842,1728759094:546,960,515,False,False
4.190818786621094,1728759094:624,962,516,False,False
4.268484354019165,1728759094:701,965,517,False,False
4.34747576713562,1728759094:780,965,517,False,False
4.4253997802734375,1728759094:858,967,518,False,False
4.502871990203857,1728759094:936,969,520,False,False
4.58105731010437,1728759095:14,971,521,False,False
4.659610748291016,1728759095:92,971,521,False,False
4.737736701965332,1728759095:171,973,522,False,False
4.815319538116455,1728759095:248,974,524,False,False
4.893130779266357,1728759095:326,974,524,False,False
4.969780683517456,1728759095:403,975,525,False,False
5.047853231430054,1728759095:481,976,527,False,False
5.125662803649902,1728759095:558,977,528,False,False
5.204360485076904,1728759095:637,977,528,False,False
