Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009965896606445312,1728764405:885,871,623,False,False
0.07087206840515137,1728764405:955,871,623,False,False
0.14853668212890625,1728764406:33,869,599,False,False
0.22631382942199707,1728764406:111,871,583,False,False
0.3050220012664795,1728764406:189,871,583,False,False
0.38167333602905273,1728764406:266,876,573,False,False
0.45917582511901855,1728764406:344,885,567,False,False
0.5365245342254639,1728764406:421,885,567,False,False
0.6143612861633301,1728764406:499,894,563,False,False
0.6934447288513184,1728764406:578,904,561,False,False
0.7695729732513428,1728764406:654,915,560,False,False
0.8466031551361084,1728764406:731,915,560,False,False
0.9236772060394287,1728764406:808,924,560,False,False
1.0016403198242188,1728764406:886,933,561,False,False
1.0796442031860352,1728764406:964,933,561,False,False
1.1567718982696533,1728764407:41,940,562,False,False
1.23344087600708,1728764407:118,946,563,False,False
1.311680793762207,1728764407:196,951,564,False,False
1.3896303176879883,1728764407:274,951,564,False,False
1.468432903289795,1728764407:353,955,565,False,False
1.5473334789276123,1728764407:432,958,565,False,False
1.6227664947509766,1728764407:507,958,565,False,False
1.7000839710235596,1728764407:584,959,566,False,False
1.7797987461090088,1728764407:664,959,565,False,False
1.8574981689453125,1728764407:742,958,565,False,False
1.9355111122131348,1728764407:820,958,565,False,False
2.013935089111328,1728764407:898,957,564,False,False
2.0923235416412354,1728764407:977,955,563,False,False
2.1702022552490234,1728764408:55,955,563,False,False
2.2470972537994385,1728764408:132,953,562,False,False
2.325374126434326,1728764408:210,951,561,False,False
2.4014995098114014,1728764408:286,948,559,False,False
2.479142427444458,1728764408:364,948,559,False,False
2.557239294052124,1728764408:442,945,558,False,False
2.6343066692352295,1728764408:519,943,557,False,False
2.711818218231201,1728764408:596,943,557,False,False
2.7898545265197754,1728764408:674,940,555,False,False
2.8673360347747803,1728764408:752,938,555,False,False
2.9452412128448486,1728764408:830,935,554,False,False
3.0232081413269043,1728764408:908,935,554,False,False
3.101166009902954,1728764408:986,933,554,False,False
3.17878794670105,1728764409:63,931,554,False,False
3.2552902698516846,1728764409:140,931,554,False,False
3.3320930004119873,1728764409:216,930,554,False,False
3.4085469245910645,1728764409:293,929,554,False,False
3.485340118408203,1728764409:370,927,555,False,False
3.5629148483276367,1728764409:447,927,555,False,False
3.6420350074768066,1728764409:526,927,556,False,False
3.7199225425720215,1728764409:604,926,557,False,False
3.7980399131774902,1728764409:682,926,557,False,False
3.8758528232574463,1728764409:760,926,558,False,False
3.953615427017212,1728764409:838,925,560,False,False
4.031569004058838,1728764409:916,925,561,False,False
4.109731197357178,1728764409:994,925,561,False,False
4.189017057418823,1728764410:73,926,562,False,False
4.266903877258301,1728764410:151,926,563,False,False
4.344393730163574,1728764410:229,926,563,False,False
4.421623945236206,1728764410:306,926,565,False,False
4.497810125350952,1728764410:382,927,565,False,False
4.576842546463013,1728764410:461,928,566,False,False
4.655364274978638,1728764410:540,928,566,False,False
4.733556509017944,1728764410:618,929,566,False,False
4.811209678649902,1728764410:696,930,566,False,False
4.890172719955444,1728764410:775,931,566,False,False
4.967767715454102,1728764410:852,931,566,False,False
5.045289993286133,1728764410:930,932,565,False,False
5.122454643249512,1728764411:7,934,564,False,False
5.200170040130615,1728764411:85,934,564,False,False
5.278642177581787,1728764411:163,935,563,False,False
5.357578992843628,1728764411:242,937,562,False,False
5.435252666473389,1728764411:320,937,562,False,False
5.512230396270752,1728764411:397,938,560,False,False
5.590103626251221,1728764411:475,940,558,False,False
5.666819095611572,1728764411:551,942,556,False,False
5.746664762496948,1728764411:631,942,556,False,False
5.824341058731079,1728764411:709,944,554,False,False
5.902540922164917,1728764411:787,946,552,False,False
5.981400012969971,1728764411:866,948,549,False,False
6.058168172836304,1728764411:943,948,549,False,False
6.137237787246704,1728764412:22,950,547,False,False
6.213266372680664,1728764412:98,952,544,False,False
6.29105806350708,1728764412:175,952,544,False,False
6.36941123008728,1728764412:254,954,542,False,False
6.44639253616333,1728764412:331,955,539,False,False
6.524275302886963,1728764412:409,955,539,False,False
6.601907253265381,1728764412:486,957,537,False,False
6.680622100830078,1728764412:565,958,534,False,False
6.759299278259277,1728764412:644,960,532,False,False
6.837260723114014,1728764412:722,960,532,False,False
6.915064811706543,1728764412:799,961,529,False,False
6.992393255233765,1728764412:877,962,527,False,False
7.070217847824097,1728764412:955,962,527,False,False
7.149431943893433,1728764413:34,962,525,False,False
7.226940155029297,1728764413:111,963,523,False,False
7.30475378036499,1728764413:189,963,521,False,False
7.383373737335205,1728764413:268,963,521,False,False
7.460974216461182,1728764413:345,964,520,False,False
7.5383241176605225,1728764413:423,964,518,False,False
7.616045236587524,1728764413:500,964,518,False,False
7.692677736282349,1728764413:577,964,516,False,False
7.77249813079834,1728764413:657,963,515,False,False
7.85022234916687,1728764413:735,963,513,False,False
7.928856611251831,1728764413:813,963,513,False,False
8.007038354873657,1728764413:891,962,512,False,False
8.08549451828003,1728764413:970,962,510,False,False
8.163025379180908,1728764414:47,962,510,False,False
8.24127721786499,1728764414:126,961,509,False,False
8.317803144454956,1728764414:202,959,508,False,False
8.39484453201294,1728764414:279,958,506,False,False
8.472270488739014,1728764414:357,958,506,False,False
8.54961895942688,1728764414:434,957,505,False,False
8.626957416534424,1728764414:511,955,504,False,False
8.705439329147339,1728764414:590,955,504,False,False
8.783241271972656,1728764414:668,954,503,False,False
8.860821723937988,1728764414:745,952,502,False,False
8.937259912490845,1728764414:822,950,502,False,False
9.014880895614624,1728764414:899,950,502,False,False
9.092144966125488,1728764414:977,948,501,False,False
9.16876745223999,1728764415:53,945,501,False,False
9.246360063552856,1728764415:131,945,501,False,False
9.324647665023804,1728764415:209,943,501,False,False
9.403020143508911,1728764415:287,940,502,False,False
9.480661869049072,1728764415:365,937,503,False,False
9.557620286941528,1728764415:442,937,503,False,False
9.635070323944092,1728764415:519,934,503,False,False
9.712593793869019,1728764415:597,932,505,False,False
9.789744853973389,1728764415:674,932,505,False,False
9.867462396621704,1728764415:752,929,507,False,False
9.944605350494385,1728764415:829,926,509,False,False
10.02254056930542,1728764415:907,923,511,False,False
10.100219964981079,1728764415:985,923,511,False,False
10.178660154342651,1728764416:63,920,514,False,False
10.256665468215942,1728764416:141,918,517,False,False
10.334606409072876,1728764416:219,918,517,False,False
10.410981893539429,1728764416:295,915,520,False,False
10.488956212997437,1728764416:373,913,523,False,False
10.566661596298218,1728764416:451,912,527,False,False
10.643657684326172,1728764416:528,912,527,False,False
10.720512628555298,1728764416:605,911,530,False,False
10.798125505447388,1728764416:683,911,533,False,False
10.875799655914307,1728764416:760,911,535,False,False
10.95304012298584,1728764416:837,911,535,False,False
11.030588150024414,1728764416:915,914,536,False,False
11.108606100082397,1728764416:993,917,537,False,False
11.184941530227661,1728764417:69,917,537,False,False
