Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0,1728752335:601,1020,593,False,False
0.07172155380249023,1728752335:673,1020,593,False,False
0.14928984642028809,1728752335:751,1023,588,False,False
0.2276003360748291,1728752335:829,1022,586,False,False
0.3041806221008301,1728752335:906,1022,586,False,False
0.38214588165283203,1728752335:984,1017,586,False,False
0.4605748653411865,1728752336:62,1010,586,False,False
0.5388050079345703,1728752336:140,1010,586,False,False
0.6166174411773682,1728752336:218,1002,587,False,False
0.6945428848266602,1728752336:296,994,587,False,False
0.7723779678344727,1728752336:374,986,586,False,False
0.8506002426147461,1728752336:452,986,586,False,False
0.9273457527160645,1728752336:529,979,585,False,False
1.0046696662902832,1728752336:606,971,583,False,False
1.0829429626464844,1728752336:684,971,583,False,False
1.1614491939544678,1728752336:763,965,581,False,False
1.238032341003418,1728752336:840,959,578,False,False
1.3154864311218262,1728752336:917,954,575,False,False
1.3922007083892822,1728752336:994,954,575,False,False
1.4685640335083008,1728752337:70,950,572,False,False
1.5453360080718994,1728752337:147,946,568,False,False
1.6236457824707031,1728752337:225,943,564,False,False
1.7014002799987793,1728752337:303,943,564,False,False
1.780104160308838,1728752337:382,941,561,False,False
1.8574750423431396,1728752337:459,939,557,False,False
1.9343328475952148,1728752337:536,939,557,False,False
2.012695550918579,1728752337:614,938,553,False,False
2.091409683227539,1728752337:693,937,550,False,False
2.169196128845215,1728752337:771,937,550,False,False
2.247836112976074,1728752337:849,936,546,False,False
2.3262202739715576,1728752337:928,936,543,False,False
2.4033641815185547,1728752338:5,935,540,False,False
2.4808287620544434,1728752338:82,935,540,False,False
2.5577471256256104,1728752338:159,935,536,False,False
2.636345386505127,1728752338:238,935,533,False,False
2.714184522628784,1728752338:316,935,533,False,False
2.792048931121826,1728752338:394,936,531,False,False
2.8721537590026855,1728752338:474,936,528,False,False
2.9493119716644287,1728752338:551,937,526,False,False
3.027585506439209,1728752338:629,937,526,False,False
3.1053998470306396,1728752338:707,938,523,False,False
3.182678699493408,1728752338:784,939,521,False,False
3.259730577468872,1728752338:861,939,521,False,False
3.337974786758423,1728752338:939,940,519,False,False
3.4155819416046143,1728752339:17,941,518,False,False
3.4942731857299805,1728752339:96,942,516,False,False
3.572728395462036,1728752339:174,942,516,False,False
3.6500675678253174,1728752339:252,943,515,False,False
3.7261831760406494,1728752339:328,944,514,False,False
3.8031697273254395,1728752339:405,944,514,False,False
3.880948066711426,1728752339:482,945,512,False,False
3.958242654800415,1728752339:560,946,512,False,False
4.0366175174713135,1728752339:638,947,511,False,False
4.11510968208313,1728752339:717,947,511,False,False
4.19316029548645,1728752339:795,948,511,False,False
4.272382020950317,1728752339:874,949,511,False,False
4.351520299911499,1728752339:953,949,511,False,False
4.429623603820801,1728752340:31,949,510,False,False
