Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0005886554718017578,1728757288:525,1024,577,False,False
0.07629704475402832,1728757288:601,1024,577,False,False
0.15392684936523438,1728757288:678,1032,557,False,False
0.23256945610046387,1728757288:757,1032,543,False,False
0.3111245632171631,1728757288:836,1032,543,False,False
0.39061832427978516,1728757288:915,1028,531,False,False
0.4695169925689697,1728757288:994,1022,524,False,False
0.5472877025604248,1728757289:72,1022,524,False,False
0.6237180233001709,1728757289:148,1016,519,False,False
0.7013299465179443,1728757289:226,1011,517,False,False
0.7782580852508545,1728757289:303,1006,517,False,False
0.8560571670532227,1728757289:381,1006,517,False,False
0.9340095520019531,1728757289:459,1003,518,False,False
1.0136752128601074,1728757289:538,1000,520,False,False
1.0912322998046875,1728757289:616,999,523,False,False
1.1688292026519775,1728757289:693,999,523,False,False
1.245969295501709,1728757289:771,998,526,False,False
1.3237833976745605,1728757289:848,997,529,False,False
1.4015498161315918,1728757289:926,997,529,False,False
1.479121208190918,1728757290:4,997,532,False,False
1.556884765625,1728757290:81,997,535,False,False
1.6352734565734863,1728757290:160,997,535,False,False
1.7114882469177246,1728757290:236,997,538,False,False
1.7890028953552246,1728757290:314,997,540,False,False
1.8679168224334717,1728757290:392,997,541,False,False
1.9439833164215088,1728757290:469,997,541,False,False
2.0216972827911377,1728757290:546,997,542,False,False
2.0992672443389893,1728757290:624,996,543,False,False
2.176516056060791,1728757290:701,996,543,False,False
2.2548439502716064,1728757290:779,996,543,False,False
2.3328440189361572,1728757290:857,995,542,False,False
2.4103991985321045,1728757290:935,994,541,False,False
2.4880378246307373,1728757291:13,994,541,False,False
2.5672154426574707,1728757291:92,994,540,False,False
2.6450021266937256,1728757291:170,993,539,False,False
2.7229230403900146,1728757291:247,993,539,False,False
2.8008885383605957,1728757291:325,992,538,False,False
2.878411293029785,1728757291:403,992,536,False,False
2.955620288848877,1728757291:480,991,535,False,False
3.034027338027954,1728757291:559,991,535,False,False
3.113128662109375,1728757291:638,990,534,False,False
3.191519260406494,1728757291:716,990,533,False,False
3.26901912689209,1728757291:794,990,533,False,False
3.346168279647827,1728757291:871,989,533,False,False
3.425398826599121,1728757291:950,989,532,False,False
3.503866195678711,1728757292:28,988,532,False,False
3.5815646648406982,1728757292:106,988,532,False,False
3.6592190265655518,1728757292:184,987,533,False,False
3.7355315685272217,1728757292:260,986,534,False,False
3.8132193088531494,1728757292:338,986,534,False,False
3.8916373252868652,1728757292:416,985,535,False,False
3.9701364040374756,1728757292:495,985,536,False,False
4.048035621643066,1728757292:573,983,538,False,False
4.125472545623779,1728757292:650,983,538,False,False
4.20353889465332,1728757292:728,982,541,False,False
4.280885934829712,1728757292:805,981,543,False,False
4.358475923538208,1728757292:883,981,543,False,False
4.435474395751953,1728757292:960,980,546,False,False
4.51387095451355,1728757293:38,978,549,False,False
4.592187881469727,1728757293:117,976,552,False,False
4.668099880218506,1728757293:193,976,552,False,False
4.74651026725769,1728757293:271,975,555,False,False
4.8235368728637695,1728757293:348,974,558,False,False
4.9023566246032715,1728757293:427,973,562,False,False
4.979893445968628,1728757293:504,973,562,False,False
5.058501482009888,1728757293:583,971,565,False,False
5.13829493522644,1728757293:663,971,568,False,False
5.215912818908691,1728757293:740,971,568,False,False
5.293390274047852,1728757293:818,970,571,False,False
5.3712077140808105,1728757293:896,969,574,False,False
5.44806694984436,1728757293:973,969,574,False,False
5.525588750839233,1728757294:50,969,576,False,False
5.603551149368286,1728757294:128,969,579,False,False
5.682355642318726,1728757294:207,969,581,False,False
5.759143114089966,1728757294:284,969,581,False,False
5.836477518081665,1728757294:361,969,583,False,False
5.914466381072998,1728757294:439,970,584,False,False
5.992007255554199,1728757294:517,970,584,False,False
6.068766355514526,1728757294:593,971,585,False,False
6.1463916301727295,1728757294:671,972,586,False,False
6.224232912063599,1728757294:749,973,587,False,False
6.302551746368408,1728757294:827,973,587,False,False
6.3796398639678955,1728757294:904,975,587,False,False
6.458163499832153,1728757294:983,976,587,False,False
6.536691188812256,1728757295:61,976,587,False,False
6.6142518520355225,1728757295:139,978,587,False,False
6.692468881607056,1728757295:217,979,586,False,False
6.771003723144531,1728757295:296,981,585,False,False
6.848472595214844,1728757295:373,981,585,False,False
6.9247565269470215,1728757295:449,983,585,False,False
7.002887964248657,1728757295:527,984,584,False,False
7.078753471374512,1728757295:603,984,584,False,False
7.158029556274414,1728757295:683,985,583,False,False
7.235934019088745,1728757295:760,987,582,False,False
7.314263820648193,1728757295:839,988,581,False,False
7.392179250717163,1728757295:917,988,581,False,False
7.469864368438721,1728757295:994,989,580,False,False
7.548363208770752,1728757296:73,989,580,False,False
7.625753402709961,1728757296:150,989,580,False,False
7.702543258666992,1728757296:227,989,579,False,False
7.779326438903809,1728757296:304,989,578,False,False
7.856076002120972,1728757296:381,989,578,False,False
7.933403253555298,1728757296:458,989,578,False,False
8.01198673248291,1728757296:537,988,578,False,False
8.08851170539856,1728757296:613,987,578,False,False
8.166599988937378,1728757296:691,986,578,False,False
8.244150638580322,1728757296:769,986,578,False,False
8.323463439941406,1728757296:848,984,578,False,False
8.399980545043945,1728757296:925,982,579,False,False
8.476630687713623,1728757297:1,982,579,False,False
8.553139686584473,1728757297:78,979,579,False,False
8.631543636322021,1728757297:156,976,580,False,False
8.709791898727417,1728757297:234,976,580,False,False
8.78640627861023,1728757297:311,973,581,False,False
8.864619493484497,1728757297:389,969,581,False,False
8.940451860427856,1728757297:465,966,582,False,False
9.019340515136719,1728757297:544,966,582,False,False
9.096951246261597,1728757297:621,961,582,False,False
9.175430059432983,1728757297:700,956,582,False,False
9.25404405593872,1728757297:779,956,582,False,False
9.331343173980713,1728757297:856,952,582,False,False
9.40745496749878,1728757297:932,946,582,False,False
9.48449969291687,1728757298:9,941,581,False,False
9.56254267692566,1728757298:87,941,581,False,False
9.640915155410767,1728757298:165,936,581,False,False
9.719654321670532,1728757298:244,931,579,False,False
9.796475410461426,1728757298:321,931,579,False,False
9.874534845352173,1728757298:399,926,577,False,False
9.95194387435913,1728757298:476,920,575,False,False
10.029512405395508,1728757298:554,916,573,False,False
10.10495924949646,1728757298:630,916,573,False,False
10.182260036468506,1728757298:707,911,569,False,False
10.260905027389526,1728757298:785,908,566,False,False
10.338013410568237,1728757298:863,904,563,False,False
10.415412425994873,1728757298:940,904,563,False,False
10.493104696273804,1728757299:18,902,558,False,False
10.568977117538452,1728757299:94,901,554,False,False
10.646345376968384,1728757299:171,901,554,False,False
10.723721742630005,1728757299:248,901,550,False,False
10.801997184753418,1728757299:327,901,546,False,False
10.880598783493042,1728757299:405,901,546,False,False
10.957766771316528,1728757299:482,902,543,False,False
11.037223815917969,1728757299:562,905,540,False,False
11.114595413208008,1728757299:639,907,538,False,False
11.192461490631104,1728757299:717,907,538,False,False
11.269547939300537,1728757299:794,911,538,False,False
11.346215963363647,1728757299:871,913,539,False,False
11.423888206481934,1728757299:948,913,539,False,False
11.501469850540161,1728757300:26,914,543,False,False
11.580552816390991,1728757300:105,912,551,False,False
11.65890097618103,1728757300:183,905,563,False,False
11.737081289291382,1728757300:262,905,563,False,False
11.815525531768799,1728757300:340,891,582,False,False
11.895374298095703,1728757300:420,866,610,False,False
11.972665786743164,1728757300:497,866,610,False,False
12.052793741226196,1728757300:577,866,610,False,False
