Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009372234344482422,1728750700:0,876,420,False,False
0.07112956047058105,1728750700:70,883,418,False,False
0.1484973430633545,1728750700:148,880,449,False,False
0.22610926628112793,1728750700:225,880,449,False,False
0.3047933578491211,1728750700:304,878,472,False,False
0.38224053382873535,1728750700:381,879,488,False,False
0.4600546360015869,1728750700:459,881,498,False,False
0.5399765968322754,1728750700:539,881,498,False,False
0.6183009147644043,1728750700:617,885,505,False,False
0.6953854560852051,1728750700:694,890,510,False,False
0.7736754417419434,1728750700:773,890,510,False,False
0.8503527641296387,1728750700:849,895,513,False,False
0.9267683029174805,1728750700:926,900,516,False,False
1.0059869289398193,1728750701:5,904,519,False,False
1.0830931663513184,1728750701:82,904,519,False,False
1.1624374389648438,1728750701:162,909,522,False,False
1.2403593063354492,1728750701:239,912,525,False,False
1.3181853294372559,1728750701:317,912,525,False,False
1.396003007888794,1728750701:395,915,528,False,False
1.4733006954193115,1728750701:472,918,532,False,False
1.5525479316711426,1728750701:552,920,535,False,False
1.6310021877288818,1728750701:630,920,535,False,False
1.7079951763153076,1728750701:707,922,539,False,False
1.7849235534667969,1728750701:784,923,542,False,False
1.861426591873169,1728750701:861,923,542,False,False
1.9379825592041016,1728750701:937,924,546,False,False
2.0152313709259033,1728750702:14,925,548,False,False
2.091909646987915,1728750702:91,926,551,False,False
2.1695711612701416,1728750702:169,926,551,False,False
2.245943069458008,1728750702:245,927,553,False,False
2.323310613632202,1728750702:322,928,554,False,False
2.402188301086426,1728750702:401,928,555,False,False
2.4804017543792725,1728750702:479,928,555,False,False
2.557621717453003,1728750702:557,929,555,False,False
2.6348865032196045,1728750702:634,931,555,False,False
2.713592529296875,1728750702:713,931,555,False,False
2.79095196723938,1728750702:790,931,554,False,False
2.869321584701538,1728750702:868,933,553,False,False
2.948157548904419,1728750702:947,933,553,False,False
3.0249805450439453,1728750703:24,934,551,False,False
3.1028008460998535,1728750703:102,935,550,False,False
3.1803979873657227,1728750703:179,936,548,False,False
3.2586307525634766,1728750703:258,936,548,False,False
3.335787296295166,1728750703:335,937,545,False,False
3.413909673690796,1728750703:413,939,543,False,False
3.491318702697754,1728750703:490,939,543,False,False
3.568237066268921,1728750703:567,940,541,False,False
3.64397931098938,1728750703:643,942,539,False,False
3.721877336502075,1728750703:721,943,536,False,False
3.800049304962158,1728750703:799,943,536,False,False
3.8782589435577393,1728750703:877,945,534,False,False
3.954576253890991,1728750703:954,947,532,False,False
4.032289743423462,1728750704:31,947,532,False,False
4.1098291873931885,1728750704:109,949,530,False,False
4.189293146133423,1728750704:188,950,528,False,False
4.2658164501190186,1728750704:265,953,526,False,False
4.344902992248535,1728750704:344,953,526,False,False
4.423352479934692,1728750704:422,955,524,False,False
4.499390125274658,1728750704:498,957,523,False,False
4.577325105667114,1728750704:576,957,523,False,False
4.655414581298828,1728750704:655,959,522,False,False
4.732560396194458,1728750704:732,961,521,False,False
4.809582471847534,1728750704:809,963,520,False,False
4.8874266147613525,1728750704:887,963,520,False,False
