Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009946823120117188,1728758727:71,851,518,False,False
0.06996035575866699,1728758727:140,851,518,False,False
0.14668035507202148,1728758727:217,864,523,False,False
0.22332167625427246,1728758727:293,864,523,False,False
0.300579309463501,1728758727:371,873,531,False,False
0.37839818000793457,1728758727:448,880,540,False,False
0.4568061828613281,1728758727:527,886,548,False,False
0.5358076095581055,1728758727:606,886,548,False,False
0.6145074367523193,1728758727:684,890,555,False,False
0.6919901371002197,1728758727:762,895,559,False,False
0.7698583602905273,1728758727:840,895,559,False,False
0.8466076850891113,1728758727:917,898,562,False,False
0.9246633052825928,1728758727:995,902,564,False,False
1.0017075538635254,1728758728:72,905,563,False,False
1.0796372890472412,1728758728:150,905,563,False,False
1.1568307876586914,1728758728:227,909,561,False,False
1.2350218296051025,1728758728:305,912,557,False,False
1.3114850521087646,1728758728:381,915,553,False,False
1.3892285823822021,1728758728:459,915,553,False,False
1.4663422107696533,1728758728:536,919,548,False,False
1.5445785522460938,1728758728:615,923,543,False,False
1.6227138042449951,1728758728:693,923,543,False,False
1.7004749774932861,1728758728:770,926,538,False,False
1.7778406143188477,1728758728:848,930,532,False,False
1.855386734008789,1728758728:925,930,532,False,False
1.9327852725982666,1728758729:3,934,528,False,False
2.009514331817627,1728758729:79,937,524,False,False
2.0876128673553467,1728758729:158,940,521,False,False
2.1647117137908936,1728758729:235,940,521,False,False
2.2432944774627686,1728758729:313,943,518,False,False
2.320256471633911,1728758729:390,946,516,False,False
2.398007869720459,1728758729:468,946,516,False,False
2.4758236408233643,1728758729:546,948,515,False,False
2.555084228515625,1728758729:625,951,515,False,False
2.6325607299804688,1728758729:702,953,515,False,False
2.7103493213653564,1728758729:780,953,515,False,False
2.7881247997283936,1728758729:858,955,516,False,False
2.865677833557129,1728758729:936,957,518,False,False
2.9429867267608643,1728758730:13,957,518,False,False
3.020571708679199,1728758730:90,959,520,False,False
3.098519802093506,1728758730:168,960,522,False,False
3.1756157875061035,1728758730:246,962,525,False,False
3.2531285285949707,1728758730:323,962,525,False,False
3.331289768218994,1728758730:401,964,528,False,False
3.4094204902648926,1728758730:479,965,531,False,False
3.486840009689331,1728758730:557,965,531,False,False
3.5649971961975098,1728758730:635,967,534,False,False
3.6430695056915283,1728758730:713,968,536,False,False
3.720954179763794,1728758730:791,970,539,False,False
3.7988345623016357,1728758730:869,970,539,False,False
3.8781607151031494,1728758730:948,972,542,False,False
3.9563419818878174,1728758731:26,973,544,False,False
4.033641338348389,1728758731:104,973,544,False,False
4.111583948135376,1728758731:182,975,546,False,False
4.187999248504639,1728758731:258,977,548,False,False
4.267111778259277,1728758731:337,979,550,False,False
4.3446879386901855,1728758731:415,979,550,False,False
4.4222731590271,1728758731:492,981,552,False,False
4.500154733657837,1728758731:570,983,553,False,False
4.5781004428863525,1728758731:648,983,553,False,False
4.656325101852417,1728758731:726,985,554,False,False
4.733407735824585,1728758731:803,986,555,False,False
4.810197830200195,1728758731:880,988,556,False,False
4.889468193054199,1728758731:959,988,556,False,False
4.967470645904541,1728758732:37,990,556,False,False
5.04476261138916,1728758732:115,991,556,False,False
5.123585224151611,1728758732:194,991,556,False,False
5.200625419616699,1728758732:271,992,556,False,False
5.280214071273804,1728758732:350,994,556,False,False
5.358142137527466,1728758732:428,994,556,False,False
5.436262845993042,1728758732:506,994,556,False,False
5.515342473983765,1728758732:585,995,555,False,False
5.5933897495269775,1728758732:663,995,554,False,False
5.6710426807403564,1728758732:741,995,554,False,False
5.749036073684692,1728758732:819,995,554,False,False
5.825423955917358,1728758732:895,995,553,False,False
5.902932643890381,1728758732:973,994,552,False,False
5.981623411178589,1728758733:52,994,552,False,False
6.058210372924805,1728758733:128,993,551,False,False
6.136144638061523,1728758733:206,992,550,False,False
6.213880777359009,1728758733:284,992,550,False,False
6.290642976760864,1728758733:361,990,549,False,False
6.368917226791382,1728758733:439,988,548,False,False
6.447302341461182,1728758733:517,986,546,False,False
6.525268077850342,1728758733:595,986,546,False,False
6.602719068527222,1728758733:673,984,545,False,False
6.681322813034058,1728758733:751,982,545,False,False
6.759977340698242,1728758733:830,982,545,False,False
6.837055206298828,1728758733:907,979,543,False,False
6.915231943130493,1728758733:985,977,543,False,False
6.99286961555481,1728758734:63,975,542,False,False
7.071738958358765,1728758734:142,975,542,False,False
7.148884057998657,1728758734:219,972,542,False,False
7.226332902908325,1728758734:296,970,541,False,False
7.30310583114624,1728758734:373,970,541,False,False
7.380047082901001,1728758734:450,968,541,False,False
7.456741571426392,1728758734:527,966,541,False,False
7.534046173095703,1728758734:604,964,542,False,False
7.611078977584839,1728758734:681,964,542,False,False
7.689457654953003,1728758734:759,963,542,False,False
7.767298221588135,1728758734:837,962,543,False,False
7.844695806503296,1728758734:915,962,544,False,False
7.922052621841431,1728758734:992,962,544,False,False
8.00023102760315,1728758735:70,961,546,False,False
8.078798770904541,1728758735:149,961,548,False,False
8.155987977981567,1728758735:226,961,548,False,False
8.234167575836182,1728758735:304,961,550,False,False
8.312093496322632,1728758735:382,962,552,False,False
8.389408111572266,1728758735:459,962,552,False,False
8.466866970062256,1728758735:537,963,554,False,False
8.543992757797241,1728758735:614,965,557,False,False
8.621309518814087,1728758735:691,966,560,False,False
8.697521924972534,1728758735:767,966,560,False,False
8.776108980178833,1728758735:846,968,562,False,False
