Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009963512420654297,1728754774:491,942,616,False,False
0.07076454162597656,1728754774:561,942,616,False,False
0.14839696884155273,1728754774:639,940,606,False,False
0.22595000267028809,1728754774:716,940,594,False,False
0.30370640754699707,1728754774:794,940,594,False,False
0.38169336318969727,1728754774:872,940,582,False,False
0.4595663547515869,1728754774:950,941,571,False,False
0.5375888347625732,1728754775:28,941,571,False,False
0.6152253150939941,1728754775:105,942,562,False,False
0.6943874359130859,1728754775:185,944,554,False,False
0.7723183631896973,1728754775:262,945,548,False,False
0.8514916896820068,1728754775:342,945,548,False,False
0.9286324977874756,1728754775:419,946,543,False,False
1.0066180229187012,1728754775:497,947,540,False,False
1.085569143295288,1728754775:576,947,540,False,False
1.165055513381958,1728754775:655,948,538,False,False
1.2441377639770508,1728754775:734,949,536,False,False
1.3231537342071533,1728754775:813,949,536,False,False
1.401329517364502,1728754775:891,949,536,False,False
1.4800176620483398,1728754775:970,949,535,False,False
1.5588960647583008,1728754776:49,949,535,False,False
1.6354289054870605,1728754776:126,949,536,False,False
1.7128090858459473,1728754776:203,949,536,False,False
1.79099440574646,1728754776:281,949,536,False,False
1.86855149269104,1728754776:359,949,537,False,False
1.9453904628753662,1728754776:436,949,537,False,False
2.0220980644226074,1728754776:512,949,537,False,False
2.098719358444214,1728754776:589,949,537,False,False
2.1754393577575684,1728754776:666,949,537,False,False
2.2540695667266846,1728754776:744,949,537,False,False
2.3306021690368652,1728754776:821,949,537,False,False
2.4084770679473877,1728754776:899,950,537,False,False
2.487055540084839,1728754776:977,950,537,False,False
2.5648300647735596,1728754777:55,950,538,False,False
2.642387866973877,1728754777:133,950,537,False,False
2.719499349594116,1728754777:210,950,537,False,False
2.796595573425293,1728754777:287,950,537,False,False
2.876397132873535,1728754777:367,950,536,False,False
2.9539847373962402,1728754777:444,949,536,False,False
3.0319747924804688,1728754777:522,949,536,False,False
3.1090784072875977,1728754777:599,949,535,False,False
3.1850953102111816,1728754777:675,948,534,False,False
3.2624056339263916,1728754777:753,948,534,False,False
3.33909010887146,1728754777:829,947,533,False,False
3.417273998260498,1728754777:907,945,532,False,False
3.494046449661255,1728754777:984,944,531,False,False
3.571770668029785,1728754778:62,944,531,False,False
3.648625135421753,1728754778:139,942,530,False,False
3.7259840965270996,1728754778:216,940,528,False,False
3.8048877716064453,1728754778:295,940,528,False,False
3.883247137069702,1728754778:373,937,526,False,False
3.9609758853912354,1728754778:451,935,525,False,False
4.03892183303833,1728754778:529,932,523,False,False
4.115945339202881,1728754778:606,932,523,False,False
4.19430685043335,1728754778:684,930,522,False,False
4.271666049957275,1728754778:762,928,520,False,False
4.348737716674805,1728754778:839,928,520,False,False
4.425717830657959,1728754778:916,925,518,False,False
4.503978490829468,1728754778:994,923,516,False,False
4.580470085144043,1728754779:71,921,514,False,False
4.658655405044556,1728754779:149,921,514,False,False
4.737082481384277,1728754779:227,920,512,False,False
4.815237522125244,1728754779:305,918,510,False,False
4.893275737762451,1728754779:383,918,510,False,False
4.971030235290527,1728754779:461,917,509,False,False
5.047040224075317,1728754779:537,916,507,False,False
5.126540184020996,1728754779:617,916,506,False,False
5.204299688339233,1728754779:694,916,506,False,False
5.281517028808594,1728754779:772,916,504,False,False
5.358819484710693,1728754779:849,916,503,False,False
5.437119245529175,1728754779:927,916,503,False,False
5.513726234436035,1728754780:4,917,502,False,False
5.591757535934448,1728754780:82,918,502,False,False
5.67084527015686,1728754780:161,919,501,False,False
5.748304128646851,1728754780:238,919,501,False,False
5.826598167419434,1728754780:317,921,500,False,False
5.903440713882446,1728754780:394,922,500,False,False
5.98067569732666,1728754780:471,924,500,False,False
6.058084487915039,1728754780:548,924,500,False,False
6.135800361633301,1728754780:626,926,500,False,False
6.214011192321777,1728754780:704,928,501,False,False
6.290052175521851,1728754780:780,928,501,False,False
6.367979526519775,1728754780:858,930,501,False,False
6.4466588497161865,1728754780:937,932,501,False,False
6.524236440658569,1728754781:14,932,501,False,False
6.601910352706909,1728754781:92,934,502,False,False
6.680277347564697,1728754781:170,936,503,False,False
6.758849382400513,1728754781:249,937,503,False,False
6.837191581726074,1728754781:327,937,503,False,False
6.914604187011719,1728754781:405,938,504,False,False
6.991566896438599,1728754781:482,940,505,False,False
7.0691187381744385,1728754781:559,940,505,False,False
7.145987272262573,1728754781:636,941,506,False,False
7.223244667053223,1728754781:713,941,507,False,False
7.303038597106934,1728754781:793,942,507,False,False
7.382079362869263,1728754781:872,942,507,False,False
7.4586732387542725,1728754781:949,942,508,False,False
7.536984443664551,1728754782:27,942,509,False,False
7.614978551864624,1728754782:105,942,509,False,False
7.692440509796143,1728754782:183,942,510,False,False
7.769800424575806,1728754782:260,943,511,False,False
7.845855236053467,1728754782:336,942,512,False,False
7.923717737197876,1728754782:414,942,512,False,False
8.000480890274048,1728754782:491,942,513,False,False
8.07771110534668,1728754782:568,942,513,False,False
8.154503107070923,1728754782:645,942,513,False,False
8.233133792877197,1728754782:723,943,515,False,False
8.310951709747314,1728754782:801,943,516,False,False
8.387644529342651,1728754782:878,943,517,False,False
8.46483588218689,1728754782:955,943,517,False,False
8.541868209838867,1728754783:32,944,518,False,False
8.61830735206604,1728754783:108,946,520,False,False
8.695699691772461,1728754783:186,946,520,False,False
8.773569583892822,1728754783:264,947,521,False,False
8.852880239486694,1728754783:343,949,523,False,False
8.931742191314697,1728754783:422,951,525,False,False
9.00964093208313,1728754783:500,951,525,False,False
9.087751150131226,1728754783:578,953,526,False,False
9.167096376419067,1728754783:657,956,529,False,False
9.24416732788086,1728754783:734,956,529,False,False
9.322267293930054,1728754783:812,959,531,False,False
9.400573492050171,1728754783:891,962,533,False,False
9.477564811706543,1728754783:968,965,535,False,False
9.556205749511719,1728754784:46,965,535,False,False
9.633307218551636,1728754784:123,969,538,False,False
9.710211753845215,1728754784:200,973,540,False,False
9.787693977355957,1728754784:278,973,540,False,False
9.866467952728271,1728754784:357,976,543,False,False
9.942652940750122,1728754784:433,980,545,False,False
10.020144939422607,1728754784:510,984,547,False,False
10.098008632659912,1728754784:588,984,547,False,False
10.174657821655273,1728754784:665,987,549,False,False
10.2527756690979,1728754784:743,990,550,False,False
10.329931497573853,1728754784:820,990,550,False,False
10.406563520431519,1728754784:897,992,551,False,False
