Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0,1728760514:15,838,471,False,False
0.0711355209350586,1728760514:86,838,471,False,False
0.1483004093170166,1728760514:163,874,498,False,False
0.2262117862701416,1728760514:241,903,520,False,False
0.30309319496154785,1728760514:318,903,520,False,False
0.38008952140808105,1728760514:395,927,537,False,False
0.4573230743408203,1728760514:472,947,551,False,False
0.534844160079956,1728760514:550,947,551,False,False
0.6127238273620605,1728760514:628,963,563,False,False
0.6893293857574463,1728760514:704,976,574,False,False
0.7682087421417236,1728760514:783,987,583,False,False
0.8459351062774658,1728760514:861,987,583,False,False
0.9225094318389893,1728760514:937,996,591,False,False
0.9989211559295654,1728760515:14,1003,598,False,False
1.0773329734802246,1728760515:92,1003,598,False,False
1.1538677215576172,1728760515:169,1008,604,False,False
1.231675386428833,1728760515:247,1012,609,False,False
1.309546947479248,1728760515:324,1015,612,False,False
1.3883628845214844,1728760515:403,1015,612,False,False
1.4649450778961182,1728760515:480,1016,615,False,False
1.5422790050506592,1728760515:557,1017,617,False,False
1.6203374862670898,1728760515:635,1017,617,False,False
1.6991329193115234,1728760515:714,1017,618,False,False
1.7757785320281982,1728760515:791,1017,617,False,False
1.8553011417388916,1728760515:870,1016,616,False,False
1.932251214981079,1728760515:947,1016,616,False,False
2.011098623275757,1728760516:26,1015,614,False,False
2.088752269744873,1728760516:104,1014,611,False,False
2.1669864654541016,1728760516:182,1014,611,False,False
2.244981288909912,1728760516:260,1013,608,False,False
2.32232928276062,1728760516:337,1012,604,False,False
2.399446964263916,1728760516:414,1010,600,False,False
2.475738763809204,1728760516:491,1010,600,False,False
2.5531609058380127,1728760516:568,1009,596,False,False
2.631455421447754,1728760516:646,1007,591,False,False
2.7090256214141846,1728760516:724,1007,591,False,False
2.7860729694366455,1728760516:801,1006,587,False,False
2.864732027053833,1728760516:880,1005,582,False,False
2.942371129989624,1728760516:957,1004,578,False,False
3.0189225673675537,1728760517:34,1004,578,False,False
3.097130298614502,1728760517:112,1002,574,False,False
3.1744325160980225,1728760517:189,1001,570,False,False
3.252398729324341,1728760517:267,1001,570,False,False
3.329955816268921,1728760517:345,1000,566,False,False
3.4074230194091797,1728760517:422,999,563,False,False
3.4843244552612305,1728760517:499,997,560,False,False
3.5626392364501953,1728760517:578,997,560,False,False
