Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009684562683105469,1728761225:569,861,636,False,False
0.07088279724121094,1728761225:639,861,636,False,False
0.14927005767822266,1728761225:717,869,641,False,False
0.22713971138000488,1728761225:795,879,644,False,False
0.3058180809020996,1728761225:874,879,644,False,False
0.38344860076904297,1728761225:951,889,646,False,False
0.4602546691894531,1728761226:28,898,647,False,False
0.5386414527893066,1728761226:107,898,647,False,False
0.615509033203125,1728761226:183,907,648,False,False
0.6931502819061279,1728761226:261,914,647,False,False
0.7705132961273193,1728761226:338,920,646,False,False
0.8486392498016357,1728761226:417,920,646,False,False
0.92555832862854,1728761226:493,926,643,False,False
1.0035414695739746,1728761226:571,930,641,False,False
1.0812170505523682,1728761226:649,930,641,False,False
1.1595580577850342,1728761226:727,935,637,False,False
1.2378594875335693,1728761226:806,938,634,False,False
1.317699909210205,1728761226:886,941,630,False,False
1.3944091796875,1728761226:962,941,630,False,False
1.4719743728637695,1728761227:40,944,625,False,False
1.549922227859497,1728761227:118,947,620,False,False
1.62628173828125,1728761227:194,947,620,False,False
1.7037529945373535,1728761227:272,950,615,False,False
1.7816417217254639,1728761227:350,953,610,False,False
1.8608450889587402,1728761227:429,956,605,False,False
1.9378836154937744,1728761227:506,956,605,False,False
2.0134642124176025,1728761227:581,959,600,False,False
2.0925447940826416,1728761227:660,963,594,False,False
2.17002534866333,1728761227:738,963,594,False,False
2.246857166290283,1728761227:815,966,589,False,False
2.3245744705200195,1728761227:892,970,583,False,False
2.4026401042938232,1728761227:971,974,577,False,False
2.4804158210754395,1728761228:48,974,577,False,False
2.559403419494629,1728761228:127,978,572,False,False
2.636815309524536,1728761228:205,982,567,False,False
2.7143781185150146,1728761228:282,982,567,False,False
2.7915403842926025,1728761228:359,985,561,False,False
2.8685834407806396,1728761228:436,988,556,False,False
2.946380615234375,1728761228:514,991,551,False,False
3.025034189224243,1728761228:593,991,551,False,False
3.1036880016326904,1728761228:672,994,546,False,False
3.1796600818634033,1728761228:748,997,542,False,False
3.257268190383911,1728761228:825,997,542,False,False
3.333648443222046,1728761228:902,999,538,False,False
3.411956787109375,1728761228:980,1000,534,False,False
3.4903810024261475,1728761229:58,1001,531,False,False
3.5671260356903076,1728761229:135,1001,531,False,False
3.644186019897461,1728761229:212,1002,528,False,False
3.7228293418884277,1728761229:291,1002,526,False,False
3.80071759223938,1728761229:369,1002,526,False,False
3.8790149688720703,1728761229:447,1002,524,False,False
3.9561102390289307,1728761229:524,1001,522,False,False
4.034543037414551,1728761229:602,1000,521,False,False
4.113187313079834,1728761229:681,1000,521,False,False
4.1915977001190186,1728761229:759,999,520,False,False
4.269145250320435,1728761229:837,997,520,False,False
4.348701238632202,1728761229:917,997,520,False,False
4.426542520523071,1728761229:994,995,521,False,False
4.505727767944336,1728761230:74,993,521,False,False
4.584537506103516,1728761230:152,991,522,False,False
4.66227912902832,1728761230:230,991,522,False,False
4.740945339202881,1728761230:309,988,523,False,False
4.81893515586853,1728761230:387,985,524,False,False
4.895265102386475,1728761230:463,985,524,False,False
4.9732115268707275,1728761230:541,983,525,False,False
5.050897598266602,1728761230:619,980,527,False,False
5.128859281539917,1728761230:697,977,528,False,False
5.207208633422852,1728761230:775,977,528,False,False
5.284685373306274,1728761230:853,975,530,False,False
5.3620665073394775,1728761230:930,972,531,False,False
5.4390175342559814,1728761231:7,972,531,False,False
5.516743183135986,1728761231:85,969,532,False,False
5.594516277313232,1728761231:162,967,534,False,False
5.671631574630737,1728761231:240,965,534,False,False
5.748587369918823,1728761231:316,965,534,False,False
5.8261260986328125,1728761231:394,962,535,False,False
5.903529644012451,1728761231:471,960,536,False,False
5.980286121368408,1728761231:548,960,536,False,False
6.058651685714722,1728761231:627,959,537,False,False
6.1375508308410645,1728761231:705,957,537,False,False
6.215900182723999,1728761231:784,956,537,False,False
6.29340386390686,1728761231:861,956,537,False,False
6.369565725326538,1728761231:937,954,537,False,False
6.4485602378845215,1728761232:16,953,537,False,False
6.526022911071777,1728761232:94,953,537,False,False
6.603906154632568,1728761232:172,953,538,False,False
6.681807041168213,1728761232:250,952,538,False,False
6.760146379470825,1728761232:328,952,538,False,False
6.838165760040283,1728761232:406,952,538,False,False
6.915678262710571,1728761232:484,951,537,False,False
6.9922285079956055,1728761232:560,952,537,False,False
7.069804668426514,1728761232:638,952,537,False,False
7.148690938949585,1728761232:717,952,537,False,False
7.226391315460205,1728761232:794,953,538,False,False
7.305561065673828,1728761232:873,953,538,False,False
7.383271932601929,1728761232:951,953,538,False,False
7.460883617401123,1728761233:29,954,538,False,False
7.537588119506836,1728761233:105,955,538,False,False
7.6151793003082275,1728761233:183,955,538,False,False
7.692762613296509,1728761233:261,957,539,False,False
7.770065784454346,1728761233:338,958,539,False,False
7.847826719284058,1728761233:416,960,540,False,False
7.926753044128418,1728761233:495,960,540,False,False
8.005388021469116,1728761233:573,962,541,False,False
8.083606243133545,1728761233:651,964,541,False,False
8.160407543182373,1728761233:728,964,541,False,False
8.237902402877808,1728761233:806,966,542,False,False
8.316364288330078,1728761233:884,968,543,False,False
8.394116401672363,1728761233:962,970,543,False,False
8.472182750701904,1728761234:40,970,543,False,False
8.548381090164185,1728761234:116,972,544,False,False
8.627479076385498,1728761234:195,974,545,False,False
8.705300092697144,1728761234:273,974,545,False,False
8.784374713897705,1728761234:352,977,545,False,False
8.86220383644104,1728761234:430,979,546,False,False
8.940126419067383,1728761234:508,981,546,False,False
9.018585443496704,1728761234:586,981,546,False,False
9.096115112304688,1728761234:664,983,547,False,False
9.17442774772644,1728761234:742,985,547,False,False
9.252338409423828,1728761234:820,985,547,False,False
9.330081701278687,1728761234:898,986,547,False,False
9.407982587814331,1728761234:976,987,547,False,False
9.48474931716919,1728761235:53,988,547,False,False
9.563125133514404,1728761235:131,988,547,False,False
9.641541481018066,1728761235:209,988,547,False,False
9.716986179351807,1728761235:285,987,546,False,False
9.794745445251465,1728761235:363,987,546,False,False
9.872791290283203,1728761235:441,986,546,False,False
9.949899673461914,1728761235:518,985,546,False,False
10.028164148330688,1728761235:596,982,546,False,False
10.104533195495605,1728761235:672,982,546,False,False
10.183222770690918,1728761235:751,980,546,False,False
10.26020097732544,1728761235:828,976,545,False,False
10.339038372039795,1728761235:907,973,545,False,False
10.417126893997192,1728761235:985,973,545,False,False
10.493536949157715,1728761236:61,969,545,False,False
10.572056293487549,1728761236:140,964,545,False,False
10.649997234344482,1728761236:218,964,545,False,False
10.727850198745728,1728761236:296,960,545,False,False
10.80531120300293,1728761236:373,955,546,False,False
10.882423400878906,1728761236:450,955,546,False,False
10.960241317749023,1728761236:528,951,546,False,False
11.039150953292847,1728761236:607,948,545,False,False
11.116525173187256,1728761236:684,944,545,False,False
11.194684743881226,1728761236:763,944,545,False,False
11.273072004318237,1728761236:841,941,543,False,False
11.351904392242432,1728761236:920,937,539,False,False
11.429041385650635,1728761236:997,937,539,False,False
11.508374452590942,1728761237:76,933,533,False,False
11.586738109588623,1728761237:155,926,523,False,False
11.664336919784546,1728761237:232,916,507,False,False
11.741310119628906,1728761237:309,916,507,False,False
11.819555044174194,1728761237:387,900,484,False,False
11.8960440158844,1728761237:464,876,451,False,False
11.973307609558105,1728761237:541,876,451,False,False
12.049744606018066,1728761237:618,876,451,False,False
