Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009627342224121094,1728760862:198,1069,626,False,False
0.07077193260192871,1728760862:268,1069,626,False,False
0.14854073524475098,1728760862:345,1056,607,False,False
0.22661685943603516,1728760862:423,1048,594,False,False
0.3029818534851074,1728760862:500,1048,594,False,False
0.3811206817626953,1728760862:578,1042,586,False,False
0.4596555233001709,1728760862:657,1038,580,False,False
0.5374290943145752,1728760862:734,1038,580,False,False
0.6157076358795166,1728760862:813,1034,577,False,False
0.6930711269378662,1728760862:890,1030,576,False,False
0.7695350646972656,1728760862:966,1025,575,False,False
0.8467121124267578,1728760863:44,1025,575,False,False
0.9251148700714111,1728760863:122,1020,574,False,False
1.0027961730957031,1728760863:200,1015,573,False,False
1.0810546875,1728760863:278,1015,573,False,False
1.159438133239746,1728760863:356,1008,573,False,False
1.2369987964630127,1728760863:434,1001,572,False,False
1.3140692710876465,1728760863:511,995,571,False,False
1.3915367126464844,1728760863:588,995,571,False,False
1.4689552783966064,1728760863:666,988,570,False,False
1.548050880432129,1728760863:745,982,569,False,False
1.6253230571746826,1728760863:822,982,569,False,False
1.7029016017913818,1728760863:900,976,568,False,False
1.7803888320922852,1728760863:977,970,567,False,False
1.856152057647705,1728760864:53,965,566,False,False
1.9367365837097168,1728760864:134,965,566,False,False
2.0162837505340576,1728760864:213,960,565,False,False
2.092439889907837,1728760864:289,956,565,False,False
2.171119451522827,1728760864:368,953,565,False,False
2.249084234237671,1728760864:446,953,565,False,False
2.3250112533569336,1728760864:522,950,565,False,False
2.402543067932129,1728760864:599,948,565,False,False
2.480935573577881,1728760864:678,948,565,False,False
2.558041572570801,1728760864:755,947,565,False,False
2.636481285095215,1728760864:833,946,566,False,False
2.7140233516693115,1728760864:911,946,566,False,False
2.791578531265259,1728760864:988,945,566,False,False
2.869464159011841,1728760865:66,945,567,False,False
2.9471590518951416,1728760865:144,945,568,False,False
3.0233216285705566,1728760865:220,945,568,False,False
3.102022647857666,1728760865:299,946,569,False,False
3.1774632930755615,1728760865:374,947,570,False,False
3.2560455799102783,1728760865:453,947,570,False,False
3.3338623046875,1728760865:531,948,571,False,False
3.4118194580078125,1728760865:609,950,572,False,False
3.4890213012695312,1728760865:686,951,572,False,False
3.5684690475463867,1728760865:765,951,572,False,False
3.6457412242889404,1728760865:843,952,573,False,False
3.723360776901245,1728760865:920,954,574,False,False
3.7999308109283447,1728760865:997,956,575,False,False
3.8769302368164062,1728760866:74,956,575,False,False
3.954073905944824,1728760866:151,957,576,False,False
4.033485174179077,1728760866:230,959,576,False,False
4.113298416137695,1728760866:310,959,576,False,False
4.192399024963379,1728760866:389,961,576,False,False
4.269083499908447,1728760866:466,962,577,False,False
4.346546173095703,1728760866:543,962,577,False,False
4.4238600730896,1728760866:621,963,577,False,False
4.502455234527588,1728760866:699,964,577,False,False
4.579282999038696,1728760866:776,965,577,False,False
4.657323598861694,1728760866:854,965,577,False,False
4.735708236694336,1728760866:933,966,577,False,False
4.813666105270386,1728760867:11,967,577,False,False
4.892571210861206,1728760867:89,967,576,False,False
4.970983028411865,1728760867:168,967,576,False,False
5.0480334758758545,1728760867:245,967,575,False,False
5.12471866607666,1728760867:322,967,574,False,False
5.203513860702515,1728760867:400,967,574,False,False
