Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0010001659393310547,1728755122:757,1050,493,False,False
0.06963348388671875,1728755122:825,1050,493,False,False
0.1476895809173584,1728755122:903,1024,498,False,False
0.22546863555908203,1728755122:981,1003,505,False,False
0.301724910736084,1728755123:57,1003,505,False,False
0.37998461723327637,1728755123:136,987,514,False,False
0.4588735103607178,1728755123:215,973,521,False,False
0.5358681678771973,1728755123:292,973,521,False,False
0.6140532493591309,1728755123:370,964,529,False,False
0.6926324367523193,1728755123:448,957,535,False,False
0.770261287689209,1728755123:526,952,541,False,False
0.8486595153808594,1728755123:604,952,541,False,False
0.9259214401245117,1728755123:682,950,546,False,False
1.0043940544128418,1728755123:760,949,550,False,False
1.081270694732666,1728755123:837,949,550,False,False
1.1588006019592285,1728755123:915,949,553,False,False
1.2354507446289062,1728755123:991,950,556,False,False
1.313558578491211,1728755124:69,950,556,False,False
1.3910799026489258,1728755124:147,951,559,False,False
1.4683513641357422,1728755124:224,953,561,False,False
1.5457704067230225,1728755124:302,955,563,False,False
1.623687505722046,1728755124:379,955,563,False,False
1.7004060745239258,1728755124:456,957,566,False,False
1.7776172161102295,1728755124:533,959,567,False,False
1.85487699508667,1728755124:611,959,567,False,False
1.9311435222625732,1728755124:687,961,569,False,False
2.0074234008789062,1728755124:763,963,571,False,False
2.085378885269165,1728755124:841,964,572,False,False
2.1632814407348633,1728755124:919,964,572,False,False
2.2420589923858643,1728755124:998,965,574,False,False
2.318784236907959,1728755125:75,967,575,False,False
2.397651433944702,1728755125:153,967,575,False,False
2.4743504524230957,1728755125:230,968,576,False,False
2.5528066158294678,1728755125:309,969,577,False,False
2.6308281421661377,1728755125:387,970,578,False,False
2.709320545196533,1728755125:465,970,578,False,False
2.7858924865722656,1728755125:542,971,579,False,False
2.8632185459136963,1728755125:619,971,580,False,False
2.9399008750915527,1728755125:696,971,580,False,False
3.0165398120880127,1728755125:772,972,580,False,False
3.0932788848876953,1728755125:849,973,581,False,False
3.1702933311462402,1728755125:926,973,581,False,False
3.2477059364318848,1728755126:3,973,581,False,False
3.324464797973633,1728755126:80,974,582,False,False
3.401444435119629,1728755126:157,974,583,False,False
3.4775218963623047,1728755126:233,974,583,False,False
3.554441213607788,1728755126:310,975,583,False,False
3.6317405700683594,1728755126:387,974,584,False,False
3.7091140747070312,1728755126:465,974,585,False,False
3.7880640029907227,1728755126:544,974,585,False,False
