Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.000997304916381836,1728754789:634,906,590,False,False
0.0688173770904541,1728754789:702,906,590,False,False
0.1463627815246582,1728754789:780,913,578,False,False
0.22403836250305176,1728754789:857,913,578,False,False
0.30216169357299805,1728754789:935,916,569,False,False
0.3818552494049072,1728754790:15,919,561,False,False
0.46071791648864746,1728754790:94,922,556,False,False
0.5372829437255859,1728754790:171,922,556,False,False
0.616041898727417,1728754790:249,925,553,False,False
0.6950767040252686,1728754790:328,928,550,False,False
0.7729206085205078,1728754790:406,928,550,False,False
0.8507397174835205,1728754790:484,932,549,False,False
0.928865909576416,1728754790:562,936,549,False,False
1.0070033073425293,1728754790:640,940,550,False,False
1.0844929218292236,1728754790:718,940,550,False,False
1.1622908115386963,1728754790:796,944,551,False,False
1.2408390045166016,1728754790:874,947,553,False,False
1.3171734809875488,1728754790:950,947,553,False,False
1.3958427906036377,1728754791:29,951,555,False,False
1.475661039352417,1728754791:109,953,558,False,False
1.5534255504608154,1728754791:187,956,561,False,False
1.6322107315063477,1728754791:265,956,561,False,False
1.709301233291626,1728754791:343,959,563,False,False
1.7880518436431885,1728754791:421,961,566,False,False
1.8648459911346436,1728754791:498,961,566,False,False
1.9436354637145996,1728754791:577,964,569,False,False
2.0234222412109375,1728754791:657,966,571,False,False
2.1012582778930664,1728754791:735,968,574,False,False
2.1767821311950684,1728754791:810,968,574,False,False
2.2543938159942627,1728754791:888,970,576,False,False
2.330108404159546,1728754791:963,972,578,False,False
2.4063801765441895,1728754792:40,972,578,False,False
2.48341703414917,1728754792:117,974,580,False,False
2.560042381286621,1728754792:193,977,581,False,False
2.6378209590911865,1728754792:271,979,582,False,False
2.7154600620269775,1728754792:349,979,582,False,False
2.7943923473358154,1728754792:428,981,583,False,False
2.872516393661499,1728754792:506,983,584,False,False
2.9509034156799316,1728754792:584,983,584,False,False
3.0277020931243896,1728754792:661,986,584,False,False
3.106377124786377,1728754792:740,988,584,False,False
3.1841039657592773,1728754792:817,990,584,False,False
3.2624189853668213,1728754792:896,990,584,False,False
3.340548038482666,1728754792:974,992,583,False,False
3.4171974658966064,1728754793:50,995,583,False,False
3.4945197105407715,1728754793:128,997,582,False,False
3.5712380409240723,1728754793:204,997,582,False,False
3.64976167678833,1728754793:283,999,581,False,False
3.728529453277588,1728754793:362,1001,580,False,False
3.8073346614837646,1728754793:441,1001,580,False,False
3.8858137130737305,1728754793:519,1003,579,False,False
3.96285343170166,1728754793:596,1005,578,False,False
4.040452480316162,1728754793:674,1007,577,False,False
4.117843151092529,1728754793:751,1007,577,False,False
4.1960225105285645,1728754793:829,1009,575,False,False
4.272771835327148,1728754793:906,1010,574,False,False
4.349808216094971,1728754793:983,1010,574,False,False
4.427367448806763,1728754794:61,1012,574,False,False
4.5059685707092285,1728754794:139,1014,573,False,False
4.583540201187134,1728754794:217,1014,573,False,False
4.660218238830566,1728754794:293,1015,572,False,False
4.736726760864258,1728754794:370,1016,571,False,False
4.814523696899414,1728754794:448,1017,571,False,False
4.892768621444702,1728754794:526,1017,571,False,False
4.969714641571045,1728754794:603,1018,571,False,False
5.048260688781738,1728754794:682,1020,570,False,False
5.1263909339904785,1728754794:760,1021,570,False,False
5.204920291900635,1728754794:838,1021,570,False,False
5.281883478164673,1728754794:915,1021,570,False,False
5.360751152038574,1728754794:994,1022,570,False,False
5.436795234680176,1728754795:70,1022,570,False,False
5.513849258422852,1728754795:147,1023,570,False,False
5.591339826583862,1728754795:225,1024,570,False,False
5.66959810256958,1728754795:303,1024,570,False,False
5.746406316757202,1728754795:380,1025,570,False,False
5.8265509605407715,1728754795:460,1025,570,False,False
5.90410852432251,1728754795:537,1025,570,False,False
5.981735467910767,1728754795:615,1025,570,False,False
6.060565233230591,1728754795:694,1026,570,False,False
6.139944553375244,1728754795:773,1026,569,False,False
6.216901779174805,1728754795:850,1026,569,False,False
6.296101093292236,1728754795:929,1026,569,False,False
6.372374773025513,1728754796:6,1025,568,False,False
6.450038909912109,1728754796:83,1025,567,False,False
6.527658939361572,1728754796:161,1025,567,False,False
6.604503154754639,1728754796:238,1024,566,False,False
6.681577682495117,1728754796:315,1023,565,False,False
6.759207248687744,1728754796:392,1023,565,False,False
6.83759331703186,1728754796:471,1021,563,False,False
6.917513370513916,1728754796:551,1019,562,False,False
6.994364261627197,1728754796:628,1017,560,False,False
7.072672128677368,1728754796:706,1017,560,False,False
7.148768663406372,1728754796:782,1015,558,False,False
7.227003812789917,1728754796:860,1012,556,False,False
7.303823709487915,1728754796:937,1012,556,False,False
7.381760597229004,1728754797:15,1008,553,False,False
7.459764003753662,1728754797:93,1005,551,False,False
7.537732839584351,1728754797:171,1001,549,False,False
7.615521430969238,1728754797:249,1001,549,False,False
7.693101167678833,1728754797:326,997,546,False,False
7.772538423538208,1728754797:406,992,544,False,False
7.8493266105651855,1728754797:483,992,544,False,False
7.926720142364502,1728754797:560,987,542,False,False
8.004122495651245,1728754797:637,982,540,False,False
8.082236766815186,1728754797:715,978,538,False,False
8.159636974334717,1728754797:793,978,538,False,False
8.236055374145508,1728754797:869,973,536,False,False
8.314335107803345,1728754797:948,968,535,False,False
8.394190311431885,1728754798:27,968,535,False,False
8.472765445709229,1728754798:106,963,533,False,False
8.549907207489014,1728754798:183,959,532,False,False
8.627967834472656,1728754798:261,954,531,False,False
8.706139087677002,1728754798:339,954,531,False,False
8.784510374069214,1728754798:418,951,531,False,False
8.861733198165894,1728754798:495,947,530,False,False
8.939985275268555,1728754798:573,945,530,False,False
9.016946792602539,1728754798:650,945,530,False,False
9.094400405883789,1728754798:728,943,530,False,False
9.172899723052979,1728754798:806,942,530,False,False
9.249606132507324,1728754798:883,942,530,False,False
9.326878309249878,1728754798:960,941,530,False,False
9.404086828231812,1728754799:37,941,531,False,False
9.481160879135132,1728754799:114,941,531,False,False
9.55940842628479,1728754799:193,942,531,False,False
9.637365102767944,1728754799:271,943,532,False,False
9.71554684638977,1728754799:349,945,532,False,False
9.794301986694336,1728754799:428,945,532,False,False
9.87213659286499,1728754799:505,948,533,False,False
9.951117992401123,1728754799:584,951,534,False,False
10.029113054275513,1728754799:662,951,534,False,False
10.107101917266846,1728754799:740,955,535,False,False
10.184292078018188,1728754799:818,959,535,False,False
10.262070655822754,1728754799:895,964,537,False,False
10.340623140335083,1728754799:974,964,537,False,False
10.419222354888916,1728754800:52,969,538,False,False
10.497731447219849,1728754800:131,975,539,False,False
10.575661897659302,1728754800:209,975,539,False,False
10.652222394943237,1728754800:285,981,541,False,False
10.731660842895508,1728754800:365,987,544,False,False
10.811657428741455,1728754800:445,993,547,False,False
10.889171361923218,1728754800:522,993,547,False,False
10.9688720703125,1728754800:602,998,551,False,False
11.045729637145996,1728754800:679,1004,557,False,False
11.1238431930542,1728754800:757,1004,557,False,False
11.201289176940918,1728754800:835,1009,563,False,False
11.278711557388306,1728754800:912,1013,571,False,False
11.357144117355347,1728754800:990,1016,580,False,False
11.433711767196655,1728754801:67,1016,580,False,False
11.512072563171387,1728754801:145,1017,590,False,False
11.589281797409058,1728754801:223,1016,600,False,False
11.66780972480774,1728754801:301,1016,600,False,False
11.745967149734497,1728754801:379,1012,609,False,False
11.823274850845337,1728754801:457,1005,614,False,False
11.901374101638794,1728754801:535,994,613,False,False
11.978729248046875,1728754801:612,994,613,False,False
12.05574893951416,1728754801:689,994,613,False,False
