Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0010294914245605469,1728762603:544,932,596,False,False
0.07105255126953125,1728762603:614,932,596,False,False
0.1496279239654541,1728762603:693,932,575,False,False
0.22855520248413086,1728762603:772,931,559,False,False
0.30542945861816406,1728762603:849,931,559,False,False
0.3835294246673584,1728762603:927,929,548,False,False
0.4619100093841553,1728762604:5,927,542,False,False
0.5393950939178467,1728762604:82,927,542,False,False
0.6176326274871826,1728762604:161,926,539,False,False
0.6950275897979736,1728762604:238,924,539,False,False
0.7736821174621582,1728762604:317,923,540,False,False
0.8521544933319092,1728762604:395,923,540,False,False
0.9295628070831299,1728762604:473,921,543,False,False
1.0073847770690918,1728762604:550,921,547,False,False
1.0857229232788086,1728762604:629,921,547,False,False
1.1632888317108154,1728762604:706,920,552,False,False
1.2402596473693848,1728762604:783,920,556,False,False
1.3189666271209717,1728762604:862,921,561,False,False
1.397387981414795,1728762604:940,921,561,False,False
1.4751861095428467,1728762605:18,921,565,False,False
1.551882266998291,1728762605:95,922,569,False,False
1.6296093463897705,1728762605:173,922,569,False,False
1.7068209648132324,1728762605:250,923,572,False,False
1.7847449779510498,1728762605:328,925,575,False,False
1.8612463474273682,1728762605:404,927,578,False,False
1.9381070137023926,1728762605:481,927,578,False,False
2.0145931243896484,1728762605:558,929,580,False,False
2.0929696559906006,1728762605:636,931,582,False,False
2.1720430850982666,1728762605:715,931,582,False,False
2.2490859031677246,1728762605:792,933,583,False,False
2.325809955596924,1728762605:869,935,584,False,False
2.403503656387329,1728762605:947,938,584,False,False
2.4820611476898193,1728762606:25,938,584,False,False
2.560366153717041,1728762606:103,940,584,False,False
2.639327049255371,1728762606:182,942,584,False,False
2.7163429260253906,1728762606:259,942,584,False,False
2.7932238578796387,1728762606:336,944,584,False,False
2.871870517730713,1728762606:415,947,583,False,False
2.9499125480651855,1728762606:493,948,582,False,False
3.028085947036743,1728762606:571,948,582,False,False
3.1059749126434326,1728762606:649,950,581,False,False
3.1823506355285645,1728762606:725,952,580,False,False
3.2593915462493896,1728762606:802,953,579,False,False
3.338700532913208,1728762606:882,953,579,False,False
3.4159910678863525,1728762606:959,954,577,False,False
3.493574380874634,1728762607:37,956,575,False,False
3.5728793144226074,1728762607:116,956,575,False,False
3.6500937938690186,1728762607:193,957,573,False,False
3.727698564529419,1728762607:271,958,571,False,False
3.8060739040374756,1728762607:349,958,571,False,False
3.884617328643799,1728762607:428,959,569,False,False
3.962904691696167,1728762607:506,960,567,False,False
4.041149377822876,1728762607:584,961,566,False,False
4.118682384490967,1728762607:662,961,566,False,False
4.196026563644409,1728762607:739,962,563,False,False
4.2742486000061035,1728762607:817,963,562,False,False
4.35048770904541,1728762607:894,964,560,False,False
