Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0,1728758015:292,932,472,False,False
0.07579302787780762,1728758015:368,932,472,False,False
0.15431642532348633,1728758015:446,935,481,False,False
0.2326674461364746,1728758015:524,938,486,False,False
0.31160736083984375,1728758015:603,938,486,False,False
0.38933324813842773,1728758015:681,940,489,False,False
0.46600961685180664,1728758015:758,943,491,False,False
0.5422561168670654,1728758015:834,943,491,False,False
0.6190390586853027,1728758015:911,945,494,False,False
0.6966977119445801,1728758015:988,947,497,False,False
0.7753028869628906,1728758016:67,948,500,False,False
0.8532979488372803,1728758016:145,948,500,False,False
0.9300305843353271,1728758016:222,949,503,False,False
1.0074489116668701,1728758016:299,949,506,False,False
1.0860178470611572,1728758016:378,949,506,False,False
1.163930892944336,1728758016:456,949,509,False,False
1.241105556488037,1728758016:533,950,512,False,False
1.3187987804412842,1728758016:611,949,515,False,False
1.396700382232666,1728758016:688,949,515,False,False
1.4754927158355713,1728758016:767,949,517,False,False
1.553926944732666,1728758016:846,949,520,False,False
1.6317706108093262,1728758016:924,950,522,False,False
1.7083749771118164,1728758017:0,950,522,False,False
1.78714919090271,1728758017:79,950,524,False,False
1.8634366989135742,1728758017:155,951,525,False,False
1.9415886402130127,1728758017:233,951,525,False,False
2.0206682682037354,1728758017:312,953,526,False,False
2.0969178676605225,1728758017:389,955,528,False,False
2.173635244369507,1728758017:465,956,528,False,False
2.250124216079712,1728758017:542,956,528,False,False
2.327101469039917,1728758017:619,959,530,False,False
2.4045937061309814,1728758017:696,961,530,False,False
2.4822940826416016,1728758017:774,961,530,False,False
2.55964732170105,1728758017:851,963,531,False,False
2.63702130317688,1728758017:929,966,532,False,False
2.7154541015625,1728758018:7,966,532,False,False
2.7929444313049316,1728758018:85,969,533,False,False
2.8713905811309814,1728758018:163,971,533,False,False
2.9491889476776123,1728758018:241,973,534,False,False
3.027611255645752,1728758018:319,973,534,False,False
3.104248285293579,1728758018:396,975,534,False,False
3.1820156574249268,1728758018:474,977,535,False,False
3.259169340133667,1728758018:551,977,535,False,False
3.3367233276367188,1728758018:628,979,535,False,False
3.4135091304779053,1728758018:705,980,536,False,False
3.49058198928833,1728758018:782,981,536,False,False
3.5694942474365234,1728758018:861,981,536,False,False
3.6478519439697266,1728758018:940,982,536,False,False
3.72672700881958,1728758019:18,983,535,False,False
3.8033816814422607,1728758019:95,983,535,False,False
3.880594253540039,1728758019:172,983,535,False,False
3.956718683242798,1728758019:248,984,535,False,False
4.03278923034668,1728758019:325,984,534,False,False
4.1111907958984375,1728758019:403,984,534,False,False
4.187377214431763,1728758019:479,984,534,False,False
4.26364803314209,1728758019:555,984,533,False,False
4.3417112827301025,1728758019:633,984,533,False,False
4.41831374168396,1728758019:710,985,532,False,False
4.4949188232421875,1728758019:787,985,530,False,False
4.5731072425842285,1728758019:865,985,529,False,False
4.649139165878296,1728758019:941,985,529,False,False
4.728559255599976,1728758020:20,985,528,False,False
4.8066205978393555,1728758020:98,986,527,False,False
4.884117603302002,1728758020:176,986,527,False,False
4.961429119110107,1728758020:253,987,525,False,False
5.038921117782593,1728758020:331,988,523,False,False
5.117757797241211,1728758020:409,989,522,False,False
