Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009949207305908203,1728757137:144,849,423,False,False
0.07082891464233398,1728757137:214,849,423,False,False
0.1490318775177002,1728757137:293,854,451,False,False
0.2273721694946289,1728757137:371,858,471,False,False
0.3049759864807129,1728757137:448,858,471,False,False
0.38285136222839355,1728757137:526,862,485,False,False
0.45888304710388184,1728757137:602,866,494,False,False
0.5384595394134521,1728757137:682,866,494,False,False
0.6152348518371582,1728757137:759,872,500,False,False
0.6924068927764893,1728757137:836,879,504,False,False
0.7704892158508301,1728757137:914,886,506,False,False
0.8486921787261963,1728757137:992,886,506,False,False
0.9264650344848633,1728757138:70,894,508,False,False
1.003828525543213,1728757138:147,902,510,False,False
1.0822391510009766,1728757138:226,910,512,False,False
1.161708116531372,1728757138:305,910,512,False,False
1.2390334606170654,1728757138:383,917,513,False,False
1.3179054260253906,1728757138:461,924,516,False,False
1.3958158493041992,1728757138:539,924,516,False,False
1.4750723838806152,1728757138:619,930,518,False,False
1.552229881286621,1728757138:696,936,520,False,False
1.6300733089447021,1728757138:774,936,520,False,False
1.7073397636413574,1728757138:851,941,522,False,False
1.7848939895629883,1728757138:928,945,524,False,False
1.8620500564575195,1728757139:6,949,526,False,False
1.940403699874878,1728757139:84,949,526,False,False
2.0179364681243896,1728757139:161,952,528,False,False
2.0961360931396484,1728757139:240,955,530,False,False
2.1736063957214355,1728757139:317,957,531,False,False
2.249476909637451,1728757139:393,957,531,False,False
2.328451156616211,1728757139:472,959,533,False,False
2.405848264694214,1728757139:549,960,534,False,False
2.4850945472717285,1728757139:629,960,534,False,False
2.562116861343384,1728757139:706,962,535,False,False
2.6408615112304688,1728757139:784,964,536,False,False
2.718848466873169,1728757139:862,964,536,False,False
2.7972919940948486,1728757139:941,965,536,False,False
2.8750996589660645,1728757140:19,967,537,False,False
2.9534049034118652,1728757140:97,968,537,False,False
3.0311601161956787,1728757140:175,968,537,False,False
3.1097044944763184,1728757140:253,969,537,False,False
3.1852810382843018,1728757140:329,971,537,False,False
3.2629141807556152,1728757140:406,973,537,False,False
3.3406622409820557,1728757140:484,973,537,False,False
3.418691396713257,1728757140:562,974,536,False,False
3.4962210655212402,1728757140:640,975,536,False,False
3.573859214782715,1728757140:717,975,536,False,False
3.6515588760375977,1728757140:795,977,536,False,False
3.72800874710083,1728757140:871,978,535,False,False
3.8066513538360596,1728757140:950,978,535,False,False
3.8830716609954834,1728757141:27,979,535,False,False
3.9610135555267334,1728757141:105,980,535,False,False
4.038889169692993,1728757141:182,981,535,False,False
4.1179039478302,1728757141:261,981,535,False,False
4.195080757141113,1728757141:339,981,535,False,False
4.272538900375366,1728757141:416,981,535,False,False
4.351354360580444,1728757141:495,981,535,False,False
4.429314613342285,1728757141:573,981,535,False,False
4.505489826202393,1728757141:649,981,535,False,False
4.583882093429565,1728757141:727,980,536,False,False
4.660485029220581,1728757141:804,980,536,False,False
4.73832106590271,1728757141:882,979,536,False,False
4.816565275192261,1728757141:960,978,537,False,False
4.8926239013671875,1728757142:36,978,537,False,False
4.970654249191284,1728757142:114,976,538,False,False
5.048621654510498,1728757142:192,974,539,False,False
5.125298976898193,1728757142:269,972,540,False,False
5.203505277633667,1728757142:347,972,540,False,False
5.279350519180298,1728757142:423,970,541,False,False
5.357401609420776,1728757142:501,967,542,False,False
5.435190439224243,1728757142:579,967,542,False,False
5.51402735710144,1728757142:658,965,543,False,False
5.591184139251709,1728757142:735,962,544,False,False
5.6675705909729,1728757142:811,959,546,False,False
5.744458198547363,1728757142:888,959,546,False,False
5.822612524032593,1728757142:966,956,547,False,False
