Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009982585906982422,1728757227:971,926,571,False,False
0.06981348991394043,1728757228:40,926,571,False,False
0.1493377685546875,1728757228:119,912,547,False,False
0.22654938697814941,1728757228:196,908,532,False,False
0.3046596050262451,1728757228:275,908,532,False,False
0.38326001167297363,1728757228:353,910,521,False,False
0.4619138240814209,1728757228:432,916,514,False,False
0.5388963222503662,1728757228:509,916,514,False,False
0.6167318820953369,1728757228:587,923,510,False,False
0.6950654983520508,1728757228:665,932,507,False,False
0.7729027271270752,1728757228:743,939,507,False,False
0.8498709201812744,1728757228:820,939,507,False,False
0.9277603626251221,1728757228:898,946,508,False,False
1.0038795471191406,1728757228:974,952,510,False,False
1.0822834968566895,1728757229:52,956,512,False,False
1.1600141525268555,1728757229:130,956,512,False,False
1.238886833190918,1728757229:209,959,515,False,False
1.3172791004180908,1728757229:287,962,518,False,False
1.3957247734069824,1728757229:366,962,518,False,False
1.4746756553649902,1728757229:445,964,521,False,False
1.553128719329834,1728757229:523,965,524,False,False
1.6294059753417969,1728757229:599,965,524,False,False
1.7065467834472656,1728757229:676,966,526,False,False
1.783658742904663,1728757229:754,967,528,False,False
1.8618087768554688,1728757229:832,968,531,False,False
1.9393413066864014,1728757229:909,968,531,False,False
2.0170605182647705,1728757229:987,969,532,False,False
2.0947751998901367,1728757230:65,970,533,False,False
2.17222261428833,1728757230:142,971,534,False,False
2.2500879764556885,1728757230:220,971,534,False,False
2.328552484512329,1728757230:298,973,534,False,False
2.406925678253174,1728757230:377,975,534,False,False
2.484544515609741,1728757230:454,975,534,False,False
2.5616514682769775,1728757230:532,978,534,False,False
2.6390740871429443,1728757230:609,980,533,False,False
2.716135263442993,1728757230:686,980,533,False,False
2.7952375411987305,1728757230:765,983,533,False,False
2.87270450592041,1728757230:843,985,532,False,False
2.950270414352417,1728757230:920,988,531,False,False
3.0289394855499268,1728757230:999,988,531,False,False
3.106419086456299,1728757231:76,991,530,False,False
3.1822638511657715,1728757231:152,993,529,False,False
3.260443925857544,1728757231:230,993,529,False,False
3.3386313915252686,1728757231:309,996,529,False,False
3.4166667461395264,1728757231:387,998,528,False,False
3.4941694736480713,1728757231:464,1000,528,False,False
3.573206901550293,1728757231:543,1000,528,False,False
3.650669813156128,1728757231:621,1001,527,False,False
3.7283685207366943,1728757231:698,1002,527,False,False
3.8063278198242188,1728757231:776,1002,527,False,False
3.882598638534546,1728757231:853,1003,527,False,False
3.9597959518432617,1728757231:930,1003,527,False,False
4.037757635116577,1728757232:8,1003,527,False,False
4.115969896316528,1728757232:86,1003,527,False,False
4.194436311721802,1728757232:164,1003,528,False,False
4.272857666015625,1728757232:243,1002,528,False,False
4.350590705871582,1728757232:321,1001,528,False,False
4.42866325378418,1728757232:399,1001,528,False,False
4.505226135253906,1728757232:475,1000,529,False,False
4.583255052566528,1728757232:553,998,530,False,False
4.661818981170654,1728757232:632,998,530,False,False
4.739487648010254,1728757232:709,996,531,False,False
4.816409587860107,1728757232:786,994,532,False,False
4.894340753555298,1728757232:864,993,533,False,False
4.972572326660156,1728757232:943,993,533,False,False
5.05004096031189,1728757233:20,990,534,False,False
5.12800407409668,1728757233:98,988,536,False,False
5.205816268920898,1728757233:176,988,536,False,False
5.283543825149536,1728757233:253,986,537,False,False
5.361066102981567,1728757233:331,984,539,False,False
5.439649820327759,1728757233:410,984,539,False,False
5.51813530921936,1728757233:488,982,540,False,False
5.596386671066284,1728757233:566,980,542,False,False
5.673925399780273,1728757233:644,978,544,False,False
5.750116348266602,1728757233:720,978,544,False,False
5.828415632247925,1728757233:798,976,546,False,False
5.906630754470825,1728757233:877,974,548,False,False
5.984156131744385,1728757233:954,974,548,False,False
6.0629754066467285,1728757234:33,972,550,False,False
6.142236232757568,1728757234:112,970,553,False,False
6.221082925796509,1728757234:191,968,555,False,False
6.298762083053589,1728757234:269,968,555,False,False
6.376782417297363,1728757234:347,967,558,False,False
6.455724477767944,1728757234:426,965,560,False,False
6.532846927642822,1728757234:503,965,560,False,False
6.610475540161133,1728757234:580,963,563,False,False
6.689210891723633,1728757234:659,962,566,False,False
6.76662540435791,1728757234:737,960,569,False,False
6.843406677246094,1728757234:813,960,569,False,False
6.919477701187134,1728757234:889,958,571,False,False
6.996742010116577,1728757234:967,957,574,False,False
7.074250936508179,1728757235:44,957,574,False,False
7.1520094871521,1728757235:122,955,576,False,False
7.228799104690552,1728757235:199,953,579,False,False
7.306499242782593,1728757235:276,952,581,False,False
7.382894039154053,1728757235:353,952,581,False,False
7.460308074951172,1728757235:430,950,582,False,False
7.537265777587891,1728757235:507,949,584,False,False
7.616286754608154,1728757235:586,949,584,False,False
7.693150997161865,1728757235:663,948,585,False,False
7.769880294799805,1728757235:740,946,586,False,False
7.848231077194214,1728757235:818,945,587,False,False
7.925388813018799,1728757235:895,945,587,False,False
8.002368211746216,1728757235:972,944,587,False,False
8.079617023468018,1728757236:50,943,586,False,False
8.15719723701477,1728757236:127,943,586,False,False
8.234131813049316,1728757236:204,941,586,False,False
8.311769247055054,1728757236:282,941,585,False,False
8.390391111373901,1728757236:360,939,583,False,False
8.469358205795288,1728757236:439,939,583,False,False
8.54606819152832,1728757236:516,938,581,False,False
8.623523950576782,1728757236:593,937,579,False,False
8.701192617416382,1728757236:671,937,579,False,False
8.780076742172241,1728757236:750,936,577,False,False
8.857947826385498,1728757236:828,935,575,False,False
8.936245203018188,1728757236:906,934,573,False,False
9.01440954208374,1728757236:984,934,573,False,False
9.09100604057312,1728757237:61,933,570,False,False
9.16905927658081,1728757237:139,932,568,False,False
9.246743202209473,1728757237:217,932,568,False,False
