Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009610652923583984,1728764314:951,1055,440,False,False
0.07007431983947754,1728764315:20,1055,440,False,False
0.14764165878295898,1728764315:98,1018,436,False,False
0.22656846046447754,1728764315:177,992,434,False,False
0.30426931381225586,1728764315:254,992,434,False,False
0.3830883502960205,1728764315:333,975,432,False,False
0.4623703956604004,1728764315:413,964,433,False,False
0.540045976638794,1728764315:490,959,435,False,False
0.6169848442077637,1728764315:567,959,435,False,False
0.6949801445007324,1728764315:645,957,438,False,False
0.7715609073638916,1728764315:722,959,442,False,False
0.850029468536377,1728764315:800,959,442,False,False
0.9279954433441162,1728764315:878,963,446,False,False
1.0055325031280518,1728764315:956,968,452,False,False
1.0830345153808594,1728764316:33,974,457,False,False
1.1606569290161133,1728764316:111,974,457,False,False
1.2386415004730225,1728764316:189,981,463,False,False
1.3168811798095703,1728764316:267,987,469,False,False
1.3955316543579102,1728764316:346,987,469,False,False
1.4728293418884277,1728764316:423,994,474,False,False
1.5501799583435059,1728764316:500,1000,479,False,False
1.628885269165039,1728764316:579,1000,479,False,False
1.7061171531677246,1728764316:656,1005,484,False,False
1.7834012508392334,1728764316:734,1010,489,False,False
1.8613710403442383,1728764316:812,1014,493,False,False
1.938201904296875,1728764316:888,1014,493,False,False
2.0159964561462402,1728764316:966,1017,497,False,False
2.0958714485168457,1728764317:46,1020,501,False,False
2.1754162311553955,1728764317:126,1020,501,False,False
2.2536966800689697,1728764317:204,1022,504,False,False
2.330754518508911,1728764317:281,1023,507,False,False
2.4080915451049805,1728764317:358,1023,509,False,False
2.4857263565063477,1728764317:436,1023,509,False,False
2.563279151916504,1728764317:513,1023,512,False,False
2.6409008502960205,1728764317:591,1022,514,False,False
2.71905517578125,1728764317:669,1022,514,False,False
2.7982892990112305,1728764317:748,1020,516,False,False
2.8758411407470703,1728764317:826,1018,518,False,False
2.9525740146636963,1728764317:903,1015,519,False,False
3.031435966491699,1728764317:982,1015,519,False,False
3.107663631439209,1728764318:58,1012,521,False,False
3.1837716102600098,1728764318:134,1008,522,False,False
3.2626733779907227,1728764318:213,1008,522,False,False
3.3399717807769775,1728764318:290,1004,523,False,False
3.4188413619995117,1728764318:369,1000,524,False,False
3.4966888427734375,1728764318:447,996,525,False,False
3.573294162750244,1728764318:523,996,525,False,False
3.6526429653167725,1728764318:603,991,526,False,False
3.7295122146606445,1728764318:680,986,526,False,False
3.806570053100586,1728764318:757,986,526,False,False
3.8837730884552,1728764318:834,982,527,False,False
3.961019277572632,1728764318:911,977,528,False,False
4.036993741989136,1728764318:987,973,528,False,False
4.114668846130371,1728764319:65,973,528,False,False
4.19176459312439,1728764319:142,969,529,False,False
4.27002739906311,1728764319:220,965,529,False,False
4.3487889766693115,1728764319:299,965,529,False,False
4.427225589752197,1728764319:377,962,530,False,False
4.503237247467041,1728764319:453,959,530,False,False
4.581651926040649,1728764319:532,956,531,False,False
4.660892963409424,1728764319:611,956,531,False,False
4.738996982574463,1728764319:689,954,532,False,False
4.815249919891357,1728764319:765,951,533,False,False
