Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.000997304916381836,1728762512:669,909,576,False,False
0.07102775573730469,1728762512:739,909,576,False,False
0.1486215591430664,1728762512:817,942,583,False,False
0.22707676887512207,1728762512:895,967,583,False,False
0.3039674758911133,1728762512:972,967,583,False,False
0.38178277015686035,1728762513:50,984,580,False,False
0.4608776569366455,1728762513:129,995,575,False,False
0.5386857986450195,1728762513:207,995,575,False,False
0.616246223449707,1728762513:284,1001,569,False,False
0.6950163841247559,1728762513:363,1002,564,False,False
0.7730484008789062,1728762513:441,1000,560,False,False
0.8500669002532959,1728762513:518,1000,560,False,False
0.9278686046600342,1728762513:596,996,556,False,False
1.0039362907409668,1728762513:672,991,553,False,False
1.082603931427002,1728762513:751,991,553,False,False
1.1604149341583252,1728762513:828,985,551,False,False
1.2376744747161865,1728762513:906,979,549,False,False
1.3159887790679932,1728762513:984,973,549,False,False
1.3943769931793213,1728762514:62,973,549,False,False
1.471954584121704,1728762514:140,968,549,False,False
1.5507712364196777,1728762514:219,963,549,False,False
1.6283445358276367,1728762514:296,963,549,False,False
1.7046897411346436,1728762514:373,959,550,False,False
1.7824831008911133,1728762514:451,955,551,False,False
1.860290765762329,1728762514:528,952,552,False,False
1.9385013580322266,1728762514:607,952,552,False,False
2.0168771743774414,1728762514:685,950,554,False,False
2.0939505100250244,1728762514:762,947,555,False,False
2.171827554702759,1728762514:840,947,555,False,False
2.249631404876709,1728762514:918,945,556,False,False
2.327207326889038,1728762514:995,944,557,False,False
2.4049558639526367,1728762515:73,943,558,False,False
2.4840569496154785,1728762515:152,943,558,False,False
2.5625319480895996,1728762515:231,941,559,False,False
2.639500141143799,1728762515:308,940,559,False,False
2.7173354625701904,1728762515:385,940,559,False,False
2.795452356338501,1728762515:463,939,558,False,False
2.8742032051086426,1728762515:542,938,558,False,False
2.9514973163604736,1728762515:620,937,557,False,False
3.029722213745117,1728762515:698,937,557,False,False
3.1082255840301514,1728762515:776,936,555,False,False
3.1855523586273193,1728762515:854,935,553,False,False
3.2637381553649902,1728762515:932,935,553,False,False
