Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0,1728758121:316,894,640,False,False
0.07502412796020508,1728758121:391,894,640,False,False
0.15312767028808594,1728758121:469,891,627,False,False
0.2306070327758789,1728758121:547,889,617,False,False
0.30745625495910645,1728758121:624,889,617,False,False
0.38442015647888184,1728758121:701,889,609,False,False
0.462475061416626,1728758121:779,890,603,False,False
0.5407810211181641,1728758121:857,890,603,False,False
0.6188876628875732,1728758121:935,892,598,False,False
0.6967136859893799,1728758122:13,894,594,False,False
0.7752439975738525,1728758122:92,896,589,False,False
0.8520753383636475,1728758122:168,896,589,False,False
0.930192232131958,1728758122:246,899,584,False,False
1.0082335472106934,1728758122:325,903,579,False,False
1.0861968994140625,1728758122:402,903,579,False,False
1.1637005805969238,1728758122:480,906,573,False,False
1.2422852516174316,1728758122:559,910,567,False,False
1.3205244541168213,1728758122:637,914,561,False,False
1.397676706314087,1728758122:714,914,561,False,False
1.4757964611053467,1728758122:792,919,554,False,False
1.5535426139831543,1728758122:870,923,548,False,False
1.6307697296142578,1728758122:947,923,548,False,False
1.7079005241394043,1728758123:24,927,541,False,False
1.7862176895141602,1728758123:103,931,535,False,False
1.8642284870147705,1728758123:181,935,529,False,False
1.9418046474456787,1728758123:258,935,529,False,False
2.019458055496216,1728758123:336,939,524,False,False
2.0980539321899414,1728758123:414,942,519,False,False
2.1753897666931152,1728758123:492,942,519,False,False
2.2539145946502686,1728758123:570,944,515,False,False
2.332676887512207,1728758123:649,946,512,False,False
2.4086525440216064,1728758123:725,947,509,False,False
2.485503911972046,1728758123:802,947,509,False,False
2.564978837966919,1728758123:881,947,507,False,False
2.6429452896118164,1728758123:959,947,506,False,False
2.7202517986297607,1728758124:37,947,506,False,False
2.797285795211792,1728758124:114,946,506,False,False
2.8734822273254395,1728758124:190,945,506,False,False
2.9511301517486572,1728758124:267,943,507,False,False
3.0283114910125732,1728758124:345,943,507,False,False
3.105717897415161,1728758124:422,941,508,False,False
3.1842401027679443,1728758124:501,938,510,False,False
3.2599802017211914,1728758124:576,938,510,False,False
3.3375446796417236,1728758124:654,936,513,False,False
3.4151124954223633,1728758124:731,933,515,False,False
3.4932141304016113,1728758124:810,930,518,False,False
3.569413900375366,1728758124:886,930,518,False,False
3.6461453437805176,1728758124:962,927,522,False,False
3.725539207458496,1728758125:42,924,525,False,False
3.803321123123169,1728758125:120,924,525,False,False
3.88234281539917,1728758125:199,921,529,False,False
3.959845781326294,1728758125:276,919,532,False,False
4.038073778152466,1728758125:354,917,536,False,False
4.1153388023376465,1728758125:432,917,536,False,False
4.193576812744141,1728758125:510,915,540,False,False
4.270816802978516,1728758125:587,914,543,False,False
4.347458839416504,1728758125:664,914,543,False,False
4.424779653549194,1728758125:741,913,546,False,False
4.502028465270996,1728758125:818,912,550,False,False
4.580991268157959,1728758125:897,911,553,False,False
4.6582190990448,1728758125:975,911,553,False,False
4.735737323760986,1728758126:52,912,555,False,False
4.814030647277832,1728758126:130,912,558,False,False
4.892037391662598,1728758126:208,912,558,False,False
4.96975302696228,1728758126:286,913,560,False,False
5.048107147216797,1728758126:364,914,562,False,False
5.125309705734253,1728758126:442,915,563,False,False
5.203514337539673,1728758126:520,915,563,False,False
5.282223701477051,1728758126:599,917,564,False,False
5.360793113708496,1728758126:677,919,565,False,False
5.437498569488525,1728758126:754,919,565,False,False
5.516042232513428,1728758126:832,921,565,False,False
5.594446659088135,1728758126:911,923,566,False,False
5.672740697860718,1728758126:989,926,566,False,False
5.750088691711426,1728758127:66,926,566,False,False
5.827949285507202,1728758127:144,929,565,False,False
5.903955698013306,1728758127:220,932,565,False,False
5.981594800949097,1728758127:298,932,565,False,False
6.059625864028931,1728758127:376,934,564,False,False
6.137733697891235,1728758127:454,937,563,False,False
6.216310977935791,1728758127:533,940,562,False,False
