Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0010221004486083984,1728758499:838,925,413,False,False
0.07132744789123535,1728758499:908,925,413,False,False
0.1489105224609375,1728758499:986,943,449,False,False
0.2262706756591797,1728758500:63,956,478,False,False
0.3052952289581299,1728758500:142,956,478,False,False
0.3835256099700928,1728758500:221,965,501,False,False
0.46076083183288574,1728758500:298,970,519,False,False
0.5370604991912842,1728758500:374,970,519,False,False
0.6148185729980469,1728758500:452,973,532,False,False
0.6914277076721191,1728758500:529,975,542,False,False
0.7697110176086426,1728758500:607,975,548,False,False
0.847156286239624,1728758500:684,975,548,False,False
0.9248554706573486,1728758500:762,975,553,False,False
1.001976728439331,1728758500:839,975,555,False,False
1.078970193862915,1728758500:916,975,555,False,False
1.1577174663543701,1728758500:995,974,556,False,False
1.2341961860656738,1728758501:71,972,556,False,False
1.3119876384735107,1728758501:149,971,555,False,False
1.388493299484253,1728758501:226,971,555,False,False
1.4680345058441162,1728758501:305,969,553,False,False
1.546194314956665,1728758501:383,968,551,False,False
1.6230244636535645,1728758501:460,968,551,False,False
1.6995952129364014,1728758501:537,966,550,False,False
1.7771952152252197,1728758501:614,965,547,False,False
1.8551981449127197,1728758501:692,964,545,False,False
1.9330317974090576,1728758501:770,964,545,False,False
2.0098717212677,1728758501:847,962,544,False,False
2.0891871452331543,1728758501:926,961,542,False,False
2.1683602333068848,1728758502:5,961,542,False,False
2.2458014488220215,1728758502:83,960,541,False,False
2.3233752250671387,1728758502:160,960,539,False,False
2.400768518447876,1728758502:238,959,538,False,False
2.479550838470459,1728758502:317,959,538,False,False
2.557809591293335,1728758502:395,959,537,False,False
2.6342999935150146,1728758502:471,959,536,False,False
2.7131741046905518,1728758502:550,960,535,False,False
2.7916300296783447,1728758502:629,960,535,False,False
2.869922399520874,1728758502:707,960,535,False,False
2.947144031524658,1728758502:784,962,534,False,False
3.0230400562286377,1728758502:860,962,534,False,False
3.0996062755584717,1728758502:937,963,533,False,False
3.178656578063965,1728758503:16,965,533,False,False
3.2543070316314697,1728758503:91,965,533,False,False
3.332379102706909,1728758503:169,966,532,False,False
3.4108355045318604,1728758503:248,968,531,False,False
3.488731861114502,1728758503:326,971,530,False,False
3.567636013031006,1728758503:405,971,530,False,False
3.644998073577881,1728758503:482,973,529,False,False
3.723149538040161,1728758503:560,975,528,False,False
3.800631046295166,1728758503:638,975,528,False,False
3.879875898361206,1728758503:717,977,527,False,False
3.958320140838623,1728758503:795,979,525,False,False
4.036568880081177,1728758503:874,981,524,False,False
4.114048957824707,1728758503:951,981,524,False,False
4.1917877197265625,1728758504:29,982,523,False,False
4.270789623260498,1728758504:108,984,521,False,False
4.3477888107299805,1728758504:185,984,521,False,False
4.42499852180481,1728758504:262,985,519,False,False
4.501995325088501,1728758504:339,986,518,False,False
4.5803327560424805,1728758504:417,986,516,False,False
4.658034324645996,1728758504:495,986,516,False,False
4.735986232757568,1728758504:573,986,514,False,False
4.814589500427246,1728758504:652,986,513,False,False
4.893698215484619,1728758504:731,986,513,False,False
4.970841646194458,1728758504:808,986,511,False,False
5.048070669174194,1728758504:885,986,509,False,False
5.126619338989258,1728758504:964,985,507,False,False
5.205032825469971,1728758505:42,985,507,False,False
5.283737659454346,1728758505:121,984,506,False,False
5.36011528968811,1728758505:197,983,504,False,False
5.436774969100952,1728758505:274,983,504,False,False
5.513729572296143,1728758505:351,981,503,False,False
5.592425584793091,1728758505:430,979,501,False,False
5.670128345489502,1728758505:507,978,499,False,False
5.746934652328491,1728758505:584,978,499,False,False
5.824318170547485,1728758505:661,976,498,False,False
5.901617050170898,1728758505:739,974,496,False,False
5.980347394943237,1728758505:817,974,496,False,False
6.058867454528809,1728758505:896,972,495,False,False
6.13625955581665,1728758505:973,970,494,False,False
6.213124513626099,1728758506:50,968,492,False,False
6.29012131690979,1728758506:127,968,492,False,False
6.368826150894165,1728758506:206,966,491,False,False
6.446880340576172,1728758506:284,964,490,False,False
6.523825168609619,1728758506:361,964,490,False,False
6.601626873016357,1728758506:439,962,489,False,False
6.679580926895142,1728758506:517,960,488,False,False
6.757963180541992,1728758506:595,958,488,False,False
6.835934638977051,1728758506:673,958,488,False,False
6.911486625671387,1728758506:749,957,487,False,False
6.989433288574219,1728758506:827,956,487,False,False
7.067712783813477,1728758506:905,956,487,False,False
7.144505739212036,1728758506:982,955,486,False,False
7.223032712936401,1728758507:60,954,486,False,False
7.301105737686157,1728758507:138,953,486,False,False
7.37787127494812,1728758507:215,953,486,False,False
7.457150459289551,1728758507:294,953,486,False,False
7.5339674949646,1728758507:371,953,487,False,False
7.610597610473633,1728758507:448,953,487,False,False
7.689040899276733,1728758507:526,953,487,False,False
7.765908718109131,1728758507:603,953,488,False,False
7.843796014785767,1728758507:681,954,489,False,False
7.92182469367981,1728758507:759,954,489,False,False
7.997783422470093,1728758507:835,955,489,False,False
8.075271129608154,1728758507:912,956,491,False,False
8.153201580047607,1728758507:990,956,491,False,False
8.231221199035645,1728758508:68,957,492,False,False
8.308731317520142,1728758508:146,959,493,False,False
8.387216567993164,1728758508:224,961,495,False,False
8.46496844291687,1728758508:302,961,495,False,False
8.543827295303345,1728758508:381,963,497,False,False
8.622095823287964,1728758508:459,965,499,False,False
8.697436094284058,1728758508:535,965,499,False,False
8.775242805480957,1728758508:612,967,501,False,False
8.852625608444214,1728758508:690,969,503,False,False
8.930237293243408,1728758508:767,971,505,False,False
9.008108615875244,1728758508:845,971,505,False,False
9.087402105331421,1728758508:924,973,507,False,False
9.16458535194397,1728758509:2,975,509,False,False
9.242242813110352,1728758509:79,975,509,False,False
9.319414854049683,1728758509:156,977,512,False,False
9.395709991455078,1728758509:233,978,514,False,False
9.473183870315552,1728758509:310,980,516,False,False
9.552295923233032,1728758509:389,980,516,False,False
9.629278898239136,1728758509:466,980,518,False,False
9.706332921981812,1728758509:543,981,520,False,False
9.783732652664185,1728758509:621,981,520,False,False
9.86203670501709,1728758509:699,980,522,False,False
9.938360691070557,1728758509:775,980,524,False,False
10.015374183654785,1728758509:852,979,526,False,False
10.093323230743408,1728758509:930,979,526,False,False
10.170705795288086,1728758510:8,977,527,False,False
10.247625589370728,1728758510:85,974,529,False,False
10.326627016067505,1728758510:164,974,529,False,False
10.404144287109375,1728758510:241,971,531,False,False
10.482142210006714,1728758510:319,968,533,False,False
10.559303283691406,1728758510:396,964,535,False,False
10.637483358383179,1728758510:475,964,535,False,False
10.713874340057373,1728758510:551,959,538,False,False
10.79205322265625,1728758510:629,954,542,False,False
10.8699471950531,1728758510:707,954,542,False,False
10.947449684143066,1728758510:785,948,547,False,False
11.025238513946533,1728758510:862,942,552,False,False
11.10196304321289,1728758510:939,936,559,False,False
11.179025650024414,1728758511:16,936,559,False,False
11.255659103393555,1728758511:93,928,568,False,False
11.332823038101196,1728758511:170,920,577,False,False
11.41051959991455,1728758511:248,920,577,False,False
11.49061918258667,1728758511:328,910,588,False,False
11.569072961807251,1728758511:406,900,600,False,False
11.64514422416687,1728758511:482,888,614,False,False
11.721815824508667,1728758511:559,888,614,False,False
11.79886531829834,1728758511:636,874,629,False,False
11.87633466720581,1728758511:713,859,646,False,False
11.953908920288086,1728758511:791,859,646,False,False
12.030664205551147,1728758511:868,859,646,False,False
