Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009927749633789062,1728754001:398,901,459,False,False
0.07180023193359375,1728754001:468,901,459,False,False
0.14934897422790527,1728754001:546,894,485,False,False
0.22625088691711426,1728754001:623,891,500,False,False
0.30396032333374023,1728754001:701,891,500,False,False
0.38138508796691895,1728754001:778,893,508,False,False
0.45839524269104004,1728754001:855,897,511,False,False
0.5355422496795654,1728754001:932,897,511,False,False
0.6131446361541748,1728754002:10,903,511,False,False
0.6909899711608887,1728754002:88,909,508,False,False
0.7681188583374023,1728754002:165,915,504,False,False
0.845073938369751,1728754002:242,915,504,False,False
0.9232616424560547,1728754002:320,922,500,False,False
1.0009517669677734,1728754002:398,927,496,False,False
1.0785584449768066,1728754002:475,927,496,False,False
1.1559042930603027,1728754002:553,933,493,False,False
1.2333216667175293,1728754002:630,937,490,False,False
1.3101763725280762,1728754002:707,942,488,False,False
1.3886277675628662,1728754002:785,942,488,False,False
1.4662470817565918,1728754002:863,945,488,False,False
1.5447804927825928,1728754002:941,947,488,False,False
1.621997594833374,1728754003:19,947,488,False,False
1.6980061531066895,1728754003:95,948,489,False,False
1.7770686149597168,1728754003:174,949,491,False,False
1.8542506694793701,1728754003:251,949,493,False,False
1.931837797164917,1728754003:328,949,493,False,False
2.0097100734710693,1728754003:406,949,497,False,False
2.0867316722869873,1728754003:483,948,501,False,False
2.1669795513153076,1728754003:564,948,501,False,False
2.2442188262939453,1728754003:641,947,505,False,False
2.3215537071228027,1728754003:718,945,509,False,False
2.3989641666412354,1728754003:796,943,514,False,False
2.4765090942382812,1728754003:873,943,514,False,False
2.553846597671509,1728754003:950,941,519,False,False
2.631943702697754,1728754004:29,938,524,False,False
2.711186408996582,1728754004:108,938,524,False,False
2.789033889770508,1728754004:186,936,529,False,False
2.865877389907837,1728754004:262,934,534,False,False
2.9434468746185303,1728754004:340,932,538,False,False
3.0218377113342285,1728754004:418,932,538,False,False
3.1002297401428223,1728754004:497,930,543,False,False
3.177656650543213,1728754004:574,929,547,False,False
3.2567715644836426,1728754004:653,929,547,False,False
3.334479808807373,1728754004:731,928,550,False,False
3.4117493629455566,1728754004:808,927,554,False,False
3.488865613937378,1728754004:885,926,557,False,False
3.5678210258483887,1728754004:964,926,557,False,False
3.64548397064209,1728754005:42,925,559,False,False
3.721975803375244,1728754005:119,925,561,False,False
3.799961566925049,1728754005:197,925,561,False,False
3.87799072265625,1728754005:275,925,563,False,False
3.954716920852661,1728754005:351,925,565,False,False
4.030740022659302,1728754005:427,925,566,False,False
4.1081390380859375,1728754005:505,925,566,False,False
4.187108039855957,1728754005:584,926,567,False,False
4.264465808868408,1728754005:661,926,567,False,False
4.344252109527588,1728754005:741,926,567,False,False
4.4222283363342285,1728754005:819,927,567,False,False
4.499885559082031,1728754005:896,928,567,False,False
4.577174663543701,1728754005:974,929,566,False,False
4.654104232788086,1728754006:51,929,566,False,False
4.732926607131958,1728754006:130,930,566,False,False
4.811301231384277,1728754006:208,931,564,False,False
4.8878045082092285,1728754006:284,931,564,False,False
4.964680433273315,1728754006:361,932,563,False,False
5.044283390045166,1728754006:441,933,561,False,False
5.12105917930603,1728754006:518,935,559,False,False
5.198708772659302,1728754006:595,935,559,False,False
5.277030944824219,1728754006:674,936,557,False,False
5.354746103286743,1728754006:751,937,555,False,False
5.433429956436157,1728754006:830,937,555,False,False
5.510930061340332,1728754006:908,938,552,False,False
5.589290142059326,1728754006:986,939,549,False,False
5.667736053466797,1728754007:64,940,546,False,False
5.744888544082642,1728754007:142,940,546,False,False
5.8235814571380615,1728754007:220,941,543,False,False
5.901609420776367,1728754007:298,942,540,False,False
5.979292869567871,1728754007:376,942,540,False,False
6.056889772415161,1728754007:454,943,537,False,False
6.133727073669434,1728754007:530,944,534,False,False
6.212007522583008,1728754007:609,945,530,False,False
6.290182113647461,1728754007:687,945,530,False,False
6.367582082748413,1728754007:764,947,527,False,False
6.445765733718872,1728754007:842,948,524,False,False
6.523158073425293,1728754007:920,948,524,False,False
6.6010658740997314,1728754007:998,949,520,False,False
6.6791465282440186,1728754008:76,950,517,False,False
6.757153034210205,1728754008:154,951,514,False,False
6.834577322006226,1728754008:231,951,514,False,False
6.912400960922241,1728754008:309,953,511,False,False
6.990379810333252,1728754008:387,954,508,False,False
7.0689027309417725,1728754008:466,954,508,False,False
7.14704442024231,1728754008:544,955,505,False,False
7.225209474563599,1728754008:622,957,503,False,False
7.302105665206909,1728754008:699,958,500,False,False
7.381291389465332,1728754008:778,958,500,False,False
7.459941148757935,1728754008:857,960,498,False,False
7.53684663772583,1728754008:933,962,496,False,False
7.614241123199463,1728754009:11,962,496,False,False
7.692040205001831,1728754009:89,964,494,False,False
7.769550800323486,1728754009:166,966,493,False,False
7.847639083862305,1728754009:244,968,491,False,False
7.925484657287598,1728754009:322,968,491,False,False
8.002598285675049,1728754009:399,970,490,False,False
8.079535484313965,1728754009:476,972,490,False,False
8.156180381774902,1728754009:553,972,490,False,False
8.233925580978394,1728754009:631,974,489,False,False
8.312552452087402,1728754009:709,977,489,False,False
8.389949560165405,1728754009:787,979,489,False,False
8.468432903289795,1728754009:865,979,489,False,False
8.546169757843018,1728754009:943,982,490,False,False
8.624168157577515,1728754010:21,984,490,False,False
8.701493501663208,1728754010:98,984,490,False,False
8.77830696105957,1728754010:175,986,491,False,False
8.856147050857544,1728754010:253,989,492,False,False
8.934775590896606,1728754010:331,991,493,False,False
9.012439966201782,1728754010:409,991,493,False,False
9.090088844299316,1728754010:487,993,494,False,False
9.16886019706726,1728754010:565,995,495,False,False
9.247973203659058,1728754010:645,995,495,False,False
9.324053049087524,1728754010:721,996,497,False,False
9.400238037109375,1728754010:797,998,498,False,False
9.478358507156372,1728754010:875,999,499,False,False
9.555654287338257,1728754010:952,999,499,False,False
9.632047176361084,1728754011:29,1000,501,False,False
9.711506605148315,1728754011:108,1000,502,False,False
9.789578914642334,1728754011:186,1000,502,False,False
9.86835265159607,1728754011:265,1001,503,False,False
9.947221040725708,1728754011:344,1001,505,False,False
10.025800466537476,1728754011:422,1002,506,False,False
10.103138208389282,1728754011:500,1002,506,False,False
10.179111242294312,1728754011:576,1002,508,False,False
10.257385015487671,1728754011:654,1003,510,False,False
10.33583688735962,1728754011:732,1003,510,False,False
10.415801286697388,1728754011:812,1004,512,False,False
10.492581129074097,1728754011:889,1005,515,False,False
10.56988263130188,1728754011:966,1008,518,False,False
10.649247884750366,1728754012:46,1008,518,False,False
10.726147651672363,1728754012:123,1011,522,False,False
10.804691076278687,1728754012:201,1015,527,False,False
10.883430480957031,1728754012:280,1015,527,False,False
10.960988283157349,1728754012:358,1019,532,False,False
11.03846287727356,1728754012:435,1025,538,False,False
11.116710901260376,1728754012:513,1031,544,False,False
11.195330142974854,1728754012:592,1031,544,False,False
11.27292275428772,1728754012:670,1038,551,False,False
11.351030349731445,1728754012:748,1045,559,False,False
11.429271697998047,1728754012:826,1045,559,False,False
11.506016492843628,1728754012:903,1051,567,False,False
