Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0,1728760438:317,1080,553,False,False
0.07047796249389648,1728760438:387,1080,553,False,False
0.14914798736572266,1728760438:466,1077,562,False,False
0.2275536060333252,1728760438:544,1074,571,False,False
0.3049604892730713,1728760438:621,1074,571,False,False
0.3818647861480713,1728760438:698,1069,577,False,False
0.4586210250854492,1728760438:775,1064,583,False,False
0.5355124473571777,1728760438:852,1064,583,False,False
0.6125044822692871,1728760438:929,1058,588,False,False
0.6901047229766846,1728760439:7,1051,591,False,False
0.7674245834350586,1728760439:84,1044,593,False,False
0.8456616401672363,1728760439:162,1044,593,False,False
0.9236929416656494,1728760439:240,1037,594,False,False
1.0022618770599365,1728760439:319,1030,594,False,False
1.0792763233184814,1728760439:396,1030,594,False,False
1.157994031906128,1728760439:475,1023,594,False,False
1.235518455505371,1728760439:552,1016,593,False,False
1.313422679901123,1728760439:630,1009,590,False,False
1.3901824951171875,1728760439:707,1009,590,False,False
1.4696431159973145,1728760439:786,1002,588,False,False
1.546933650970459,1728760439:863,996,586,False,False
1.6250569820404053,1728760439:942,996,586,False,False
1.7042570114135742,1728760440:21,989,583,False,False
1.7803080081939697,1728760440:97,982,580,False,False
1.8586070537567139,1728760440:175,976,577,False,False
1.9362902641296387,1728760440:253,976,577,False,False
2.013319730758667,1728760440:330,970,575,False,False
2.0902867317199707,1728760440:407,964,572,False,False
2.168924570083618,1728760440:485,958,571,False,False
2.2467610836029053,1728760440:563,958,571,False,False
2.3238420486450195,1728760440:640,953,569,False,False
2.401653528213501,1728760440:718,948,568,False,False
2.478440523147583,1728760440:795,948,568,False,False
2.5551774501800537,1728760440:872,944,568,False,False
2.6334798336029053,1728760440:950,940,568,False,False
2.711252450942993,1728760441:28,940,568,False,False
2.789713144302368,1728760441:106,936,568,False,False
2.8661561012268066,1728760441:183,933,569,False,False
2.945770263671875,1728760441:262,930,570,False,False
3.023085832595825,1728760441:340,930,570,False,False
3.101095676422119,1728760441:418,927,572,False,False
3.178741455078125,1728760441:495,925,574,False,False
3.2560369968414307,1728760441:573,925,574,False,False
3.3341262340545654,1728760441:651,924,576,False,False
3.4123339653015137,1728760441:729,922,579,False,False
3.4916107654571533,1728760441:808,921,582,False,False
3.568995237350464,1728760441:886,921,582,False,False
3.6466758251190186,1728760441:963,920,584,False,False
3.7239084243774414,1728760442:40,919,587,False,False
3.802130699157715,1728760442:119,919,587,False,False
3.879633665084839,1728760442:196,918,590,False,False
3.957195281982422,1728760442:274,918,593,False,False
4.035475730895996,1728760442:352,917,596,False,False
4.112564325332642,1728760442:429,917,596,False,False
4.190296649932861,1728760442:507,917,598,False,False
4.268684148788452,1728760442:585,917,600,False,False
4.347356796264648,1728760442:664,917,600,False,False
4.424279689788818,1728760442:741,917,603,False,False
4.501786947250366,1728760442:818,917,604,False,False
4.579298257827759,1728760442:896,917,606,False,False
4.656710624694824,1728760442:973,917,606,False,False
4.735318183898926,1728760443:52,917,607,False,False
4.8130879402160645,1728760443:130,917,608,False,False
4.888863563537598,1728760443:205,917,608,False,False
4.967768430709839,1728760443:284,918,608,False,False
5.046161651611328,1728760443:363,919,608,False,False
5.124513864517212,1728760443:441,919,608,False,False
5.2020909786224365,1728760443:519,919,608,False,False
5.279065370559692,1728760443:596,921,607,False,False
5.35560941696167,1728760443:672,922,606,False,False
5.434160947799683,1728760443:751,922,606,False,False
5.513198375701904,1728760443:830,924,605,False,False
5.590969562530518,1728760443:908,925,603,False,False
5.670041084289551,1728760443:987,928,601,False,False
5.748266220092773,1728760444:65,928,601,False,False
5.8254125118255615,1728760444:142,930,599,False,False
5.903259515762329,1728760444:220,932,596,False,False
5.9799723625183105,1728760444:297,935,593,False,False
6.057534217834473,1728760444:374,935,593,False,False
6.134951114654541,1728760444:451,938,590,False,False
6.212707757949829,1728760444:529,940,586,False,False
6.289820432662964,1728760444:606,940,586,False,False
6.3680877685546875,1728760444:685,943,583,False,False
6.445542097091675,1728760444:762,946,579,False,False
6.523040533065796,1728760444:840,946,579,False,False
6.6000683307647705,1728760444:917,949,576,False,False
6.677022933959961,1728760444:994,952,572,False,False
6.755083322525024,1728760445:72,955,568,False,False
6.833434343338013,1728760445:150,955,568,False,False
6.910619497299194,1728760445:227,957,565,False,False
6.988127946853638,1728760445:305,960,561,False,False
7.066675662994385,1728760445:383,960,561,False,False
7.144040107727051,1728760445:461,962,558,False,False
7.22292423248291,1728760445:539,964,554,False,False
7.300962924957275,1728760445:618,966,551,False,False
7.378222465515137,1728760445:695,966,551,False,False
7.45584511756897,1728760445:772,967,548,False,False
7.5330915451049805,1728760445:850,969,545,False,False
7.610201120376587,1728760445:927,969,545,False,False
7.688377141952515,1728760446:5,970,543,False,False
7.764539480209351,1728760446:81,971,540,False,False
7.841426372528076,1728760446:158,971,538,False,False
7.919624328613281,1728760446:236,971,538,False,False
7.995903253555298,1728760446:312,972,536,False,False
8.073430299758911,1728760446:390,972,534,False,False
8.151267528533936,1728760446:468,972,534,False,False
8.228376626968384,1728760446:545,972,532,False,False
8.306002140045166,1728760446:623,972,530,False,False
8.383263349533081,1728760446:700,972,529,False,False
8.461632490158081,1728760446:778,972,529,False,False
8.539482593536377,1728760446:856,972,527,False,False
8.617738008499146,1728760446:934,972,525,False,False
8.695301532745361,1728760447:12,971,523,False,False
8.772443771362305,1728760447:89,971,523,False,False
8.849868059158325,1728760447:166,971,521,False,False
8.928201675415039,1728760447:245,971,519,False,False
9.005272388458252,1728760447:322,971,519,False,False
9.082410097122192,1728760447:399,971,516,False,False
9.16014051437378,1728760447:477,970,514,False,False
9.238423109054565,1728760447:555,970,514,False,False
9.315621614456177,1728760447:632,970,511,False,False
9.393412590026855,1728760447:710,969,508,False,False
9.469924926757812,1728760447:786,969,505,False,False
9.546772956848145,1728760447:863,969,505,False,False
9.62481141090393,1728760447:941,968,502,False,False
9.702652931213379,1728760448:19,967,499,False,False
9.779871225357056,1728760448:96,967,499,False,False
9.856858968734741,1728760448:173,966,496,False,False
9.934964179992676,1728760448:252,964,492,False,False
