Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009989738464355469,1728760317:151,836,608,False,False
0.07183670997619629,1728760317:222,836,608,False,False
0.1514909267425537,1728760317:301,858,581,False,False
0.2296128273010254,1728760317:379,876,559,False,False
0.3079557418823242,1728760317:458,876,559,False,False
0.3862428665161133,1728760317:536,892,542,False,False
0.4647214412689209,1728760317:615,905,529,False,False
0.5416543483734131,1728760317:691,905,529,False,False
0.6200497150421143,1728760317:770,915,520,False,False
0.69746994972229,1728760317:847,924,513,False,False
0.7748446464538574,1728760317:925,930,508,False,False
0.8518760204315186,1728760318:2,930,508,False,False
0.9289896488189697,1728760318:79,934,506,False,False
1.0074400901794434,1728760318:157,937,504,False,False
1.0840179920196533,1728760318:234,937,504,False,False
1.1624627113342285,1728760318:312,938,504,False,False
1.2391045093536377,1728760318:389,937,505,False,False
1.318678855895996,1728760318:468,936,507,False,False
1.3951177597045898,1728760318:545,936,507,False,False
1.4731159210205078,1728760318:623,933,509,False,False
1.5507264137268066,1728760318:701,930,512,False,False
1.6293041706085205,1728760318:779,930,512,False,False
1.7075417041778564,1728760318:857,926,515,False,False
1.7860910892486572,1728760318:936,921,518,False,False
1.8635673522949219,1728760319:13,916,520,False,False
1.940964698791504,1728760319:91,916,520,False,False
2.0201830863952637,1728760319:170,912,523,False,False
2.0982935428619385,1728760319:248,907,525,False,False
2.1758718490600586,1728760319:326,907,525,False,False
2.254027843475342,1728760319:404,902,528,False,False
2.331294059753418,1728760319:481,898,530,False,False
2.410001754760742,1728760319:560,894,532,False,False
2.487947702407837,1728760319:638,894,532,False,False
2.5670111179351807,1728760319:717,890,534,False,False
2.645772695541382,1728760319:796,887,536,False,False
2.7232956886291504,1728760319:873,887,536,False,False
2.801464796066284,1728760319:951,884,537,False,False
2.8788182735443115,1728760320:29,882,539,False,False
2.957418918609619,1728760320:107,880,540,False,False
3.0370142459869385,1728760320:187,880,540,False,False
3.1155450344085693,1728760320:265,880,541,False,False
3.191970109939575,1728760320:342,879,542,False,False
3.269453525543213,1728760320:419,879,542,False,False
3.3472750186920166,1728760320:497,879,543,False,False
3.4247076511383057,1728760320:575,880,544,False,False
3.501464366912842,1728760320:651,881,545,False,False
3.57940673828125,1728760320:729,881,545,False,False
3.6584105491638184,1728760320:808,883,546,False,False
3.7351572513580322,1728760320:885,885,547,False,False
3.8132898807525635,1728760320:963,887,547,False,False
3.8914101123809814,1728760321:41,887,547,False,False
3.9689040184020996,1728760321:119,890,548,False,False
4.046052694320679,1728760321:196,893,548,False,False
4.122917175292969,1728760321:273,893,548,False,False
4.2023844718933105,1728760321:352,897,548,False,False
4.2802839279174805,1728760321:430,900,548,False,False
4.358953952789307,1728760321:509,900,548,False,False
4.4380879402160645,1728760321:588,904,548,False,False
4.516261577606201,1728760321:666,908,547,False,False
4.594965934753418,1728760321:745,911,547,False,False
4.672176122665405,1728760321:822,911,547,False,False
4.748905897140503,1728760321:899,915,546,False,False
4.828112363815308,1728760321:978,919,545,False,False
4.905466794967651,1728760322:55,919,545,False,False
4.984825372695923,1728760322:135,923,543,False,False
5.0624964237213135,1728760322:212,926,542,False,False
5.14120626449585,1728760322:291,930,540,False,False
5.219195365905762,1728760322:369,930,540,False,False
5.296410322189331,1728760322:446,933,538,False,False
5.374602556228638,1728760322:524,936,536,False,False
5.4518187046051025,1728760322:602,936,536,False,False
5.529272556304932,1728760322:679,939,534,False,False
5.607428073883057,1728760322:757,941,531,False,False
5.684812307357788,1728760322:835,943,528,False,False
5.762372970581055,1728760322:912,943,528,False,False
5.83867335319519,1728760322:988,946,526,False,False
5.915773630142212,1728760323:66,947,523,False,False
5.993375301361084,1728760323:143,949,520,False,False
6.07207989692688,1728760323:222,949,520,False,False
6.150808811187744,1728760323:301,950,517,False,False
6.227805137634277,1728760323:378,951,514,False,False
6.305712938308716,1728760323:456,951,514,False,False
6.383684873580933,1728760323:534,952,511,False,False
6.461146593093872,1728760323:611,953,509,False,False
6.539893865585327,1728760323:690,953,509,False,False
6.617400407791138,1728760323:767,953,506,False,False
6.695513010025024,1728760323:845,953,504,False,False
6.775506258010864,1728760323:925,954,501,False,False
6.8540284633636475,1728760324:4,954,501,False,False
6.931764841079712,1728760324:82,954,499,False,False
7.010156869888306,1728760324:160,954,497,False,False
7.088260889053345,1728760324:238,954,497,False,False
7.167453289031982,1728760324:317,954,496,False,False
7.244418621063232,1728760324:394,954,494,False,False
7.320745468139648,1728760324:471,953,493,False,False
7.397371053695679,1728760324:547,953,493,False,False
7.4742889404296875,1728760324:624,953,492,False,False
7.5517144203186035,1728760324:702,953,491,False,False
7.630895614624023,1728760324:781,953,491,False,False
7.707655191421509,1728760324:857,953,491,False,False
7.7847936153411865,1728760324:935,953,491,False,False
7.863858699798584,1728760325:14,954,490,False,False
7.941786766052246,1728760325:92,954,490,False,False
8.019120931625366,1728760325:169,954,491,False,False
8.097766876220703,1728760325:248,955,491,False,False
8.175624370574951,1728760325:325,955,491,False,False
8.252739667892456,1728760325:403,956,491,False,False
8.33035159111023,1728760325:480,957,492,False,False
8.409940481185913,1728760325:560,958,493,False,False
8.48776388168335,1728760325:638,958,493,False,False
8.566069602966309,1728760325:716,960,494,False,False
8.642719984054565,1728760325:793,962,494,False,False
8.719171524047852,1728760325:869,962,494,False,False
8.79846453666687,1728760325:948,964,495,False,False
8.876797914505005,1728760326:27,967,497,False,False
8.953550338745117,1728760326:103,970,498,False,False
9.030897617340088,1728760326:181,970,498,False,False
9.108649969100952,1728760326:258,973,499,False,False
9.18639612197876,1728760326:336,977,501,False,False
9.264341831207275,1728760326:414,977,501,False,False
9.341568231582642,1728760326:491,981,502,False,False
9.421426773071289,1728760326:571,984,504,False,False
9.49968957901001,1728760326:650,988,506,False,False
9.577033996582031,1728760326:727,988,506,False,False
9.654608964920044,1728760326:804,992,508,False,False
9.732697010040283,1728760326:883,996,510,False,False
9.8102388381958,1728760326:960,996,510,False,False
9.889468669891357,1728760327:39,1000,512,False,False
9.967885732650757,1728760327:118,1004,515,False,False
10.044670104980469,1728760327:194,1007,517,False,False
10.12171983718872,1728760327:272,1007,517,False,False
10.198562860488892,1728760327:348,1011,521,False,False
10.276614427566528,1728760327:426,1014,524,False,False
10.355051040649414,1728760327:505,1014,524,False,False
10.43287444114685,1728760327:583,1018,528,False,False
10.509165048599243,1728760327:659,1020,532,False,False
10.5886971950531,1728760327:739,1023,537,False,False
10.66763949394226,1728760327:817,1023,537,False,False
10.745206832885742,1728760327:895,1026,541,False,False
10.82300329208374,1728760327:973,1028,546,False,False
10.900883913040161,1728760328:51,1028,546,False,False
