Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009932518005371094,1728750154:677,943,563,False,False
0.07080316543579102,1728750154:747,943,563,False,False
0.14965128898620605,1728750154:826,926,546,False,False
0.2283921241760254,1728750154:905,920,536,False,False
0.30535411834716797,1728750154:982,920,536,False,False
0.38382792472839355,1728750155:60,920,530,False,False
0.4618947505950928,1728750155:138,924,527,False,False
0.5391714572906494,1728750155:216,924,527,False,False
0.6175990104675293,1728750155:294,930,525,False,False
0.695568323135376,1728750155:372,937,524,False,False
0.7745707035064697,1728750155:451,943,523,False,False
0.8525826930999756,1728750155:529,943,523,False,False
0.9293663501739502,1728750155:606,949,522,False,False
1.005291223526001,1728750155:682,954,521,False,False
1.0826754570007324,1728750155:759,954,521,False,False
1.1596825122833252,1728750155:836,958,519,False,False
1.2363262176513672,1728750155:913,960,517,False,False
1.3149762153625488,1728750155:991,963,515,False,False
1.3929402828216553,1728750156:69,963,515,False,False
1.4708917140960693,1728750156:147,964,512,False,False
1.5506706237792969,1728750156:227,965,510,False,False
1.6286473274230957,1728750156:305,965,510,False,False
1.705258846282959,1728750156:382,965,508,False,False
1.7822580337524414,1728750156:459,964,507,False,False
1.8579092025756836,1728750156:534,964,505,False,False
1.935429334640503,1728750156:612,964,505,False,False
2.0110576152801514,1728750156:687,963,504,False,False
2.087434768676758,1728750156:764,961,504,False,False
2.164722204208374,1728750156:841,961,504,False,False
2.2424588203430176,1728750156:919,960,503,False,False
2.321657419204712,1728750156:998,959,504,False,False
2.3997559547424316,1728750157:76,958,504,False,False
2.4772582054138184,1728750157:154,958,504,False,False
2.55598521232605,1728750157:232,957,505,False,False
2.633085250854492,1728750157:309,956,506,False,False
2.709991216659546,1728750157:386,956,506,False,False
2.7877790927886963,1728750157:464,955,508,False,False
2.865255117416382,1728750157:542,954,509,False,False
2.942517042160034,1728750157:619,953,511,False,False
3.0204780101776123,1728750157:697,953,511,False,False
3.098646402359009,1728750157:775,953,513,False,False
3.175762414932251,1728750157:852,953,514,False,False
3.252439022064209,1728750157:929,953,514,False,False
3.3304810523986816,1728750158:7,953,516,False,False
3.4069602489471436,1728750158:83,952,518,False,False
3.4845919609069824,1728750158:161,953,520,False,False
3.5624642372131348,1728750158:239,953,520,False,False
3.6402859687805176,1728750158:317,953,521,False,False
3.7179510593414307,1728750158:394,953,522,False,False
3.794984817504883,1728750158:471,954,524,False,False
3.872022867202759,1728750158:548,954,524,False,False
3.9496216773986816,1728750158:626,954,525,False,False
4.027673721313477,1728750158:704,955,526,False,False
4.106155633926392,1728750158:782,955,526,False,False
4.183390378952026,1728750158:860,956,527,False,False
4.2606306076049805,1728750158:937,956,528,False,False
4.337605237960815,1728750159:14,956,528,False,False
4.414414405822754,1728750159:91,957,529,False,False
4.492322683334351,1728750159:169,958,530,False,False
4.571294546127319,1728750159:248,958,530,False,False
4.6481287479400635,1728750159:324,958,530,False,False
4.7249228954315186,1728750159:401,959,531,False,False
4.801827907562256,1728750159:478,959,531,False,False
4.879429817199707,1728750159:556,959,531,False,False
4.9574875831604,1728750159:634,960,531,False,False
5.035263299942017,1728750159:712,961,532,False,False
5.112935781478882,1728750159:789,961,532,False,False
5.189793586730957,1728750159:866,961,532,False,False
5.268932819366455,1728750159:945,961,532,False,False
5.346717834472656,1728750160:23,962,532,False,False
5.425107955932617,1728750160:101,962,532,False,False
5.5031726360321045,1728750160:180,962,532,False,False
5.580017328262329,1728750160:256,963,532,False,False
5.655584812164307,1728750160:332,963,532,False,False
5.7319865226745605,1728750160:408,963,532,False,False
5.809406280517578,1728750160:486,963,531,False,False
5.888222694396973,1728750160:565,964,531,False,False
5.966083288192749,1728750160:642,964,530,False,False
6.043433666229248,1728750160:720,964,530,False,False
6.120573043823242,1728750160:797,964,529,False,False
6.196673631668091,1728750160:873,964,529,False,False
6.275516510009766,1728750160:952,964,529,False,False
6.352564811706543,1728750161:29,964,528,False,False
6.430498838424683,1728750161:107,964,526,False,False
6.507749080657959,1728750161:184,964,526,False,False
6.586607933044434,1728750161:263,964,525,False,False
6.663169860839844,1728750161:340,964,524,False,False
6.742503643035889,1728750161:419,964,522,False,False
6.819218397140503,1728750161:496,964,522,False,False
6.89698338508606,1728750161:573,963,521,False,False
6.974133491516113,1728750161:650,963,520,False,False
7.053912878036499,1728750161:730,962,518,False,False
7.131507158279419,1728750161:808,962,518,False,False
7.208737373352051,1728750161:885,962,516,False,False
7.288320064544678,1728750161:965,961,515,False,False
7.364436149597168,1728750162:41,961,515,False,False
7.441829442977905,1728750162:118,960,513,False,False
7.520734548568726,1728750162:197,959,512,False,False
7.598302602767944,1728750162:275,959,512,False,False
7.674908399581909,1728750162:351,958,510,False,False
7.752515077590942,1728750162:429,956,508,False,False
7.831509828567505,1728750162:508,954,506,False,False
7.909333229064941,1728750162:586,954,506,False,False
7.987524032592773,1728750162:664,952,505,False,False
8.064310073852539,1728750162:741,950,503,False,False
8.1421639919281,1728750162:819,950,503,False,False
8.21918797492981,1728750162:896,948,501,False,False
8.296698808670044,1728750162:973,945,499,False,False
8.37424349784851,1728750163:51,942,498,False,False
8.453132390975952,1728750163:129,942,498,False,False
8.530219793319702,1728750163:207,940,496,False,False
8.607892513275146,1728750163:284,936,494,False,False
8.685629606246948,1728750163:362,936,494,False,False
8.763824224472046,1728750163:440,933,492,False,False
8.840603590011597,1728750163:517,930,491,False,False
8.919184446334839,1728750163:596,926,489,False,False
8.996237754821777,1728750163:673,926,489,False,False
9.074013471603394,1728750163:750,923,487,False,False
9.153209686279297,1728750163:830,920,485,False,False
9.230164527893066,1728750163:907,920,485,False,False
9.307045698165894,1728750163:983,917,483,False,False
9.384486436843872,1728750164:61,914,481,False,False
9.462815761566162,1728750164:139,912,480,False,False
9.54026985168457,1728750164:217,912,480,False,False
9.618479013442993,1728750164:295,910,478,False,False
9.696598529815674,1728750164:373,909,476,False,False
9.773550748825073,1728750164:450,909,476,False,False
9.851893663406372,1728750164:528,909,474,False,False
9.929967880249023,1728750164:606,910,473,False,False
10.007617950439453,1728750164:684,912,471,False,False
10.086211919784546,1728750164:763,912,471,False,False
10.163687944412231,1728750164:840,914,470,False,False
10.241877555847168,1728750164:918,918,468,False,False
10.31973147392273,1728750164:996,918,468,False,False
10.39608120918274,1728750165:72,923,466,False,False
10.47467565536499,1728750165:151,929,465,False,False
10.552972078323364,1728750165:229,936,463,False,False
10.629507303237915,1728750165:306,936,463,False,False
10.707869052886963,1728750165:384,944,461,False,False
10.784751176834106,1728750165:461,953,459,False,False
10.862038135528564,1728750165:538,962,456,False,False
10.939615964889526,1728750165:616,962,456,False,False
11.018212795257568,1728750165:695,972,452,False,False
11.096147060394287,1728750165:772,982,448,False,False
11.173651456832886,1728750165:850,982,448,False,False
11.251927614212036,1728750165:928,992,443,False,False
11.331295728683472,1728750166:8,1003,438,False,False
11.407886028289795,1728750166:84,1003,438,False,False
11.48521089553833,1728750166:162,1014,432,False,False
11.562816858291626,1728750166:239,1025,425,False,False
11.64114499092102,1728750166:317,1038,420,False,False
11.71897292137146,1728750166:395,1038,420,False,False
11.797609806060791,1728750166:474,1053,415,False,False
11.874524354934692,1728750166:551,1073,413,False,False
11.952861547470093,1728750166:629,1073,413,False,False
12.031133651733398,1728750166:707,1073,413,False,False
