Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.001005411148071289,1728749942:673,931,660,False,False
0.07026171684265137,1728749942:742,931,660,False,False
0.14752602577209473,1728749942:819,915,646,False,False
0.2260119915008545,1728749942:898,904,636,False,False
0.3039231300354004,1728749942:975,904,636,False,False
0.38169002532958984,1728749943:53,897,628,False,False
0.46057939529418945,1728749943:132,892,622,False,False
0.537163496017456,1728749943:209,889,616,False,False
0.6162204742431641,1728749943:288,889,616,False,False
0.6944313049316406,1728749943:366,888,611,False,False
0.7716231346130371,1728749943:443,888,606,False,False
0.8491873741149902,1728749943:521,888,606,False,False
0.9260714054107666,1728749943:598,891,602,False,False
1.004204273223877,1728749943:676,893,599,False,False
1.0810022354125977,1728749943:753,893,599,False,False
1.1587681770324707,1728749943:830,896,595,False,False
1.2352938652038574,1728749943:907,900,593,False,False
1.3131558895111084,1728749943:985,904,591,False,False
1.391097068786621,1728749944:63,904,591,False,False
1.4689419269561768,1728749944:141,908,589,False,False
1.5470826625823975,1728749944:219,913,588,False,False
1.6255345344543457,1728749944:297,913,588,False,False
1.7039563655853271,1728749944:376,917,587,False,False
1.779998779296875,1728749944:452,921,586,False,False
1.857879638671875,1728749944:529,925,586,False,False
1.9364113807678223,1728749944:608,925,586,False,False
2.013209104537964,1728749944:685,928,586,False,False
2.0903451442718506,1728749944:762,931,586,False,False
2.1692752838134766,1728749944:841,931,586,False,False
2.2478559017181396,1728749944:919,934,586,False,False
2.3256475925445557,1728749944:997,935,587,False,False
2.404665946960449,1728749945:76,937,587,False,False
2.483152151107788,1728749945:155,937,587,False,False
2.559598445892334,1728749945:231,938,588,False,False
2.6373331546783447,1728749945:309,939,588,False,False
2.7135846614837646,1728749945:385,939,588,False,False
2.7929203510284424,1728749945:464,939,589,False,False
2.869488477706909,1728749945:541,940,589,False,False
2.9463744163513184,1728749945:618,939,590,False,False
3.023380756378174,1728749945:695,939,590,False,False
3.1000313758850098,1728749945:772,939,590,False,False
3.1782495975494385,1728749945:850,939,591,False,False
3.255415678024292,1728749945:927,938,591,False,False
3.332679033279419,1728749946:4,938,591,False,False
3.4100756645202637,1728749946:82,937,591,False,False
3.4892144203186035,1728749946:161,937,592,False,False
3.5679335594177246,1728749946:239,937,592,False,False
3.645199775695801,1728749946:317,936,592,False,False
3.722815752029419,1728749946:394,936,592,False,False
3.799675464630127,1728749946:471,936,592,False,False
3.8773915767669678,1728749946:549,935,592,False,False
3.9541938304901123,1728749946:626,935,592,False,False
4.032350778579712,1728749946:704,935,592,False,False
4.1107494831085205,1728749946:782,935,592,False,False
4.189445495605469,1728749946:861,935,591,False,False
4.267305612564087,1728749946:939,935,591,False,False
4.3449695110321045,1728749947:17,935,591,False,False
4.4226953983306885,1728749947:94,936,590,False,False
4.500179290771484,1728749947:172,936,590,False,False
4.5771191120147705,1728749947:249,937,589,False,False
4.6548309326171875,1728749947:326,937,589,False,False
4.732867956161499,1728749947:404,938,588,False,False
4.811264514923096,1728749947:483,939,587,False,False
4.889141082763672,1728749947:561,939,587,False,False
4.968235731124878,1728749947:640,940,586,False,False
5.045733690261841,1728749947:717,942,585,False,False
5.123212099075317,1728749947:795,943,583,False,False
5.20015287399292,1728749947:872,943,583,False,False
5.278719663619995,1728749947:950,945,582,False,False
5.355834484100342,1728749948:27,947,580,False,False
5.434018850326538,1728749948:106,947,580,False,False
5.512157440185547,1728749948:184,949,579,False,False
5.589779615402222,1728749948:261,951,577,False,False
5.667686223983765,1728749948:339,953,575,False,False
5.743649244308472,1728749948:415,953,575,False,False
5.820276260375977,1728749948:492,954,573,False,False
5.898555040359497,1728749948:570,957,571,False,False
5.975896120071411,1728749948:647,958,569,False,False
6.051929473876953,1728749948:723,958,569,False,False
6.130840063095093,1728749948:802,960,567,False,False
6.209665775299072,1728749948:881,962,564,False,False
6.288226366043091,1728749948:960,962,564,False,False
6.366205930709839,1728749949:38,963,562,False,False
6.444319486618042,1728749949:116,965,559,False,False
6.521886110305786,1728749949:193,965,559,False,False
6.598870515823364,1728749949:270,966,557,False,False
6.677431106567383,1728749949:349,967,555,False,False
6.753435134887695,1728749949:425,968,552,False,False
6.831361532211304,1728749949:503,968,552,False,False
6.908231973648071,1728749949:580,969,550,False,False
6.9864726066589355,1728749949:658,969,548,False,False
7.064727306365967,1728749949:736,969,548,False,False
7.142743349075317,1728749949:814,970,546,False,False
7.220479726791382,1728749949:892,970,544,False,False
7.297860383987427,1728749949:969,970,542,False,False
7.374863862991333,1728749950:46,970,542,False,False
7.451471328735352,1728749950:123,970,541,False,False
7.5290422439575195,1728749950:201,969,539,False,False
7.605472803115845,1728749950:277,969,539,False,False
7.6821815967559814,1728749950:354,969,538,False,False
7.759275436401367,1728749950:431,968,537,False,False
7.83672022819519,1728749950:508,968,536,False,False
7.913906812667847,1728749950:585,968,536,False,False
7.99235200881958,1728749950:664,967,534,False,False
8.070186376571655,1728749950:742,966,533,False,False
8.147609949111938,1728749950:819,966,533,False,False
8.225951671600342,1728749950:898,965,532,False,False
8.304303884506226,1728749950:976,964,532,False,False
8.382151126861572,1728749951:54,963,531,False,False
8.459144353866577,1728749951:131,963,531,False,False
8.535737037658691,1728749951:207,962,530,False,False
8.61329436302185,1728749951:285,961,529,False,False
8.690193176269531,1728749951:362,961,529,False,False
8.767213106155396,1728749951:439,959,528,False,False
8.84529447555542,1728749951:517,958,527,False,False
8.921844005584717,1728749951:593,957,526,False,False
8.998804807662964,1728749951:670,957,526,False,False
9.076980352401733,1728749951:749,956,524,False,False
9.154309511184692,1728749951:826,955,522,False,False
9.231260299682617,1728749951:903,955,522,False,False
9.308957815170288,1728749951:981,953,520,False,False
9.386298656463623,1728749952:58,952,518,False,False
9.464732885360718,1728749952:136,951,515,False,False
9.54372239112854,1728749952:215,951,515,False,False
9.620974063873291,1728749952:293,949,512,False,False
9.698173999786377,1728749952:370,947,509,False,False
9.776669025421143,1728749952:448,947,509,False,False
9.854468822479248,1728749952:526,946,505,False,False
9.93256664276123,1728749952:604,944,500,False,False
10.010932207107544,1728749952:682,943,496,False,False
10.087617635726929,1728749952:759,943,496,False,False
10.166363716125488,1728749952:838,941,492,False,False
10.244199514389038,1728749952:916,939,487,False,False
10.320936441421509,1728749952:992,939,487,False,False
10.399624586105347,1728749953:71,937,483,False,False
10.477348327636719,1728749953:149,936,480,False,False
10.556079864501953,1728749953:228,934,476,False,False
10.632148027420044,1728749953:304,934,476,False,False
10.710028171539307,1728749953:382,932,474,False,False
10.789512395858765,1728749953:461,930,472,False,False
10.866309642791748,1728749953:538,930,472,False,False
10.943663597106934,1728749953:615,928,472,False,False
11.020741701126099,1728749953:692,925,474,False,False
11.0990629196167,1728749953:771,921,477,False,False
11.176574945449829,1728749953:848,921,477,False,False
11.25481367111206,1728749953:926,916,483,False,False
11.332635164260864,1728749954:4,910,491,False,False
11.40998101234436,1728749954:82,910,491,False,False
11.487875699996948,1728749954:159,903,503,False,False
11.564581155776978,1728749954:236,894,517,False,False
11.642992734909058,1728749954:315,883,536,False,False
11.720185995101929,1728749954:392,883,536,False,False
11.797895669937134,1728749954:469,872,558,False,False
11.874693870544434,1728749954:546,862,585,False,False
11.95349645614624,1728749954:625,862,585,False,False
12.0311119556427,1728749954:703,862,585,False,False
