Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009932518005371094,1728751866:135,995,659,False,False
0.07100319862365723,1728751866:205,995,659,False,False
0.15020346641540527,1728751866:284,979,616,False,False
0.22788000106811523,1728751866:362,969,587,False,False
0.3053710460662842,1728751866:440,969,587,False,False
0.3825569152832031,1728751866:517,964,568,False,False
0.4618520736694336,1728751866:596,962,556,False,False
0.540705680847168,1728751866:675,963,549,False,False
0.6172490119934082,1728751866:751,963,549,False,False
0.6946232318878174,1728751866:829,965,546,False,False
0.7720928192138672,1728751866:906,968,545,False,False
0.8501243591308594,1728751866:984,968,545,False,False
0.9285938739776611,1728751867:63,970,546,False,False
1.005643606185913,1728751867:140,973,549,False,False
1.0841894149780273,1728751867:218,973,549,False,False
1.1637847423553467,1728751867:298,975,552,False,False
1.2410364151000977,1728751867:375,977,556,False,False
1.3179383277893066,1728751867:452,977,560,False,False
1.3959712982177734,1728751867:530,977,560,False,False
1.4747445583343506,1728751867:609,978,564,False,False
1.552152395248413,1728751867:686,978,568,False,False
1.6297526359558105,1728751867:764,977,572,False,False
1.7081468105316162,1728751867:842,977,572,False,False
1.7863965034484863,1728751867:921,976,577,False,False
1.8643898963928223,1728751867:999,974,581,False,False
1.9422452449798584,1728751868:76,974,581,False,False
2.0189809799194336,1728751868:153,972,585,False,False
2.0969560146331787,1728751868:231,970,588,False,False
2.1738438606262207,1728751868:308,970,588,False,False
2.250964879989624,1728751868:385,968,592,False,False
2.328587770462036,1728751868:463,966,595,False,False
2.405839204788208,1728751868:540,964,598,False,False
2.4835493564605713,1728751868:618,964,598,False,False
2.563072919845581,1728751868:697,962,600,False,False
2.6405370235443115,1728751868:775,960,602,False,False
2.7180838584899902,1728751868:852,960,602,False,False
2.7962749004364014,1728751868:930,958,603,False,False
2.8744375705718994,1728751869:9,956,605,False,False
2.951012372970581,1728751869:85,955,606,False,False
3.0295090675354004,1728751869:164,955,606,False,False
3.107907772064209,1728751869:242,954,606,False,False
3.185628890991211,1728751869:320,953,607,False,False
3.2638208866119385,1728751869:398,953,607,False,False
3.3418569564819336,1728751869:476,953,607,False,False
3.4179532527923584,1728751869:552,952,606,False,False
3.4944021701812744,1728751869:629,953,605,False,False
3.5735769271850586,1728751869:708,953,605,False,False
3.6506190299987793,1728751869:785,953,604,False,False
3.728261709213257,1728751869:862,954,603,False,False
3.8064520359039307,1728751869:941,954,603,False,False
3.8836238384246826,1728751870:18,955,601,False,False
3.9614603519439697,1728751870:96,956,598,False,False
4.038564205169678,1728751870:173,958,596,False,False
4.118319511413574,1728751870:253,958,596,False,False
4.196866512298584,1728751870:331,960,593,False,False
4.273518323898315,1728751870:408,962,590,False,False
4.3520331382751465,1728751870:486,962,590,False,False
4.429368019104004,1728751870:564,964,586,False,False
4.505868673324585,1728751870:640,966,582,False,False
4.583383798599243,1728751870:718,969,579,False,False
4.662749528884888,1728751870:797,969,579,False,False
4.742035865783691,1728751870:876,971,574,False,False
4.819162368774414,1728751870:953,974,570,False,False
4.89703369140625,1728751871:31,976,566,False,False
4.976211309432983,1728751871:110,976,566,False,False
5.053001880645752,1728751871:187,978,561,False,False
5.13060998916626,1728751871:265,981,557,False,False
5.209127187728882,1728751871:343,981,557,False,False
5.28612208366394,1728751871:420,983,552,False,False
5.363650798797607,1728751871:498,985,547,False,False
5.4428136348724365,1728751871:577,985,547,False,False
5.521681785583496,1728751871:656,987,543,False,False
5.597738981246948,1728751871:732,989,538,False,False
5.6747400760650635,1728751871:809,991,534,False,False
5.754132032394409,1728751871:888,991,534,False,False
5.831331968307495,1728751871:966,992,530,False,False
5.909445762634277,1728751872:44,994,526,False,False
5.987172365188599,1728751872:121,994,526,False,False
6.0651044845581055,1728751872:199,995,522,False,False
6.143154859542847,1728751872:277,996,519,False,False
6.220723867416382,1728751872:355,997,516,False,False
6.298359155654907,1728751872:433,997,516,False,False
6.376304388046265,1728751872:510,998,513,False,False
6.453192472457886,1728751872:587,999,511,False,False
6.529582262039185,1728751872:664,999,511,False,False
6.6079864501953125,1728751872:742,999,508,False,False
6.684455871582031,1728751872:819,1000,507,False,False
6.761281728744507,1728751872:895,1000,505,False,False
6.8399248123168945,1728751872:974,1000,505,False,False
6.917492389678955,1728751873:52,1001,505,False,False
6.99575138092041,1728751873:130,1001,504,False,False
7.075979948043823,1728751873:210,1001,504,False,False
7.154045820236206,1728751873:288,1001,504,False,False
7.231841087341309,1728751873:366,1002,504,False,False
7.310263395309448,1728751873:444,1003,505,False,False
7.387717008590698,1728751873:522,1003,505,False,False
