Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0,1728752456:762,992,637,False,False
0.07247447967529297,1728752456:835,992,637,False,False
0.1482405662536621,1728752456:910,979,629,False,False
0.2266678810119629,1728752456:989,974,626,False,False
0.3054366111755371,1728752457:67,974,626,False,False
0.3825645446777344,1728752457:145,973,624,False,False
0.4598560333251953,1728752457:222,975,624,False,False
0.5376653671264648,1728752457:300,975,624,False,False
0.6159875392913818,1728752457:378,978,624,False,False
0.6923823356628418,1728752457:454,981,623,False,False
0.7707772254943848,1728752457:533,984,622,False,False
0.84759521484375,1728752457:610,984,622,False,False
0.9261677265167236,1728752457:688,985,620,False,False
1.0035698413848877,1728752457:766,986,616,False,False
1.0808212757110596,1728752457:843,985,612,False,False
1.1577379703521729,1728752457:920,985,612,False,False
1.236774206161499,1728752457:999,984,607,False,False
1.3149261474609375,1728752458:77,983,602,False,False
1.3929743766784668,1728752458:155,983,602,False,False
1.4715065956115723,1728752458:234,980,596,False,False
1.54807710647583,1728752458:310,977,590,False,False
1.6252307891845703,1728752458:387,977,590,False,False
1.7039072513580322,1728752458:466,974,584,False,False
1.7807328701019287,1728752458:543,971,578,False,False
1.8603837490081787,1728752458:622,967,572,False,False
1.9384880065917969,1728752458:701,967,572,False,False
2.0162291526794434,1728752458:778,964,566,False,False
2.093546152114868,1728752458:856,960,561,False,False
2.1724772453308105,1728752458:935,960,561,False,False
2.2511744499206543,1728752459:13,957,556,False,False
2.3280651569366455,1728752459:90,954,552,False,False
2.4058635234832764,1728752459:168,951,548,False,False
2.4840898513793945,1728752459:246,951,548,False,False
2.5616776943206787,1728752459:324,948,544,False,False
2.6397171020507812,1728752459:402,945,541,False,False
2.717667579650879,1728752459:480,945,541,False,False
2.794245481491089,1728752459:556,942,539,False,False
2.873491048812866,1728752459:636,940,536,False,False
2.951035976409912,1728752459:713,938,534,False,False
3.0286097526550293,1728752459:791,938,534,False,False
3.1051690578460693,1728752459:867,937,533,False,False
3.1818900108337402,1728752459:944,935,532,False,False
3.2594668865203857,1728752460:22,935,532,False,False
3.336808681488037,1728752460:99,934,531,False,False
3.414700984954834,1728752460:177,933,530,False,False
3.4923930168151855,1728752460:254,933,530,False,False
3.5705182552337646,1728752460:333,933,530,False,False
3.6477396488189697,1728752460:410,932,529,False,False
3.725339412689209,1728752460:487,933,530,False,False
3.803856372833252,1728752460:566,933,530,False,False
3.881990432739258,1728752460:644,933,530,False,False
3.9601638317108154,1728752460:722,934,531,False,False
4.036892414093018,1728752460:799,935,531,False,False
4.115126848220825,1728752460:877,935,531,False,False
4.191198110580444,1728752460:953,937,532,False,False
4.269132852554321,1728752461:31,939,533,False,False
4.346009969711304,1728752461:108,939,533,False,False
4.4249913692474365,1728752461:187,941,534,False,False
4.502543687820435,1728752461:265,943,536,False,False
4.581153154373169,1728752461:343,946,537,False,False
4.6604132652282715,1728752461:422,946,537,False,False
4.738237142562866,1728752461:500,949,538,False,False
4.817354917526245,1728752461:579,952,539,False,False
4.895507574081421,1728752461:658,952,539,False,False
4.974958896636963,1728752461:737,956,540,False,False
5.053943157196045,1728752461:816,959,541,False,False
5.1312432289123535,1728752461:893,962,542,False,False
5.208622694015503,1728752461:971,962,542,False,False
5.286703586578369,1728752462:49,966,542,False,False
