Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0,1728754986:507,1002,431,False,False
0.07646560668945312,1728754986:583,1002,431,False,False
0.1545398235321045,1728754986:661,972,448,False,False
0.2314450740814209,1728754986:738,953,460,False,False
0.3105144500732422,1728754986:817,953,460,False,False
0.3875553607940674,1728754986:894,941,469,False,False
0.46567368507385254,1728754986:973,936,477,False,False
0.5434982776641846,1728754987:50,936,477,False,False
0.6212706565856934,1728754987:128,935,484,False,False
0.6988303661346436,1728754987:206,937,491,False,False
0.7767693996429443,1728754987:284,941,497,False,False
0.8544821739196777,1728754987:361,941,497,False,False
0.930227518081665,1728754987:437,945,503,False,False
1.008476734161377,1728754987:515,950,509,False,False
1.0870354175567627,1728754987:594,950,509,False,False
1.1631741523742676,1728754987:670,954,514,False,False
1.2416222095489502,1728754987:749,958,519,False,False
1.31803560256958,1728754987:825,962,523,False,False
1.395883321762085,1728754987:903,962,523,False,False
1.4735107421875,1728754987:980,965,526,False,False
1.5516047477722168,1728754988:58,967,528,False,False
1.6291649341583252,1728754988:136,970,530,False,False
1.7072045803070068,1728754988:214,970,530,False,False
1.7838525772094727,1728754988:291,972,531,False,False
1.8623497486114502,1728754988:369,973,531,False,False
1.940145492553711,1728754988:447,973,531,False,False
2.0169146060943604,1728754988:524,975,531,False,False
2.0957963466644287,1728754988:603,977,531,False,False
2.1741788387298584,1728754988:681,979,530,False,False
2.253009557723999,1728754988:760,979,530,False,False
2.331749200820923,1728754988:839,981,530,False,False
2.4090323448181152,1728754988:916,983,529,False,False
2.4857254028320312,1728754988:993,983,529,False,False
2.5634055137634277,1728754989:70,985,528,False,False
2.6411869525909424,1728754989:148,988,527,False,False
2.7190802097320557,1728754989:226,988,527,False,False
2.796851634979248,1728754989:304,990,527,False,False
2.8744211196899414,1728754989:381,993,526,False,False
2.952361822128296,1728754989:459,995,526,False,False
3.030247688293457,1728754989:537,995,526,False,False
3.1076109409332275,1728754989:615,997,526,False,False
3.1850426197052,1728754989:692,999,527,False,False
3.260871648788452,1728754989:768,999,527,False,False
3.339462995529175,1728754989:846,1001,528,False,False
3.416936159133911,1728754989:924,1002,529,False,False
3.494480609893799,1728754990:1,1003,530,False,False
3.571255922317505,1728754990:78,1003,530,False,False
3.6472744941711426,1728754990:154,1004,532,False,False
3.7254421710968018,1728754990:232,1004,534,False,False
3.8039019107818604,1728754990:311,1004,534,False,False
3.8809995651245117,1728754990:388,1004,536,False,False
3.9584505558013916,1728754990:465,1003,539,False,False
4.036640167236328,1728754990:544,1001,541,False,False
4.11442232131958,1728754990:621,1001,541,False,False
4.191927671432495,1728754990:699,999,543,False,False
4.269857406616211,1728754990:777,996,546,False,False
4.347073793411255,1728754990:854,996,546,False,False
4.424827337265015,1728754990:932,993,549,False,False
4.502736806869507,1728754991:10,988,551,False,False
4.580219507217407,1728754991:87,984,554,False,False
4.655660152435303,1728754991:163,984,554,False,False
4.731452703475952,1728754991:238,979,556,False,False
4.80916428565979,1728754991:316,974,558,False,False
4.88671875,1728754991:394,974,558,False,False
4.964386940002441,1728754991:471,968,560,False,False
5.043767929077148,1728754991:551,962,562,False,False
5.121590614318848,1728754991:628,956,563,False,False
5.198715448379517,1728754991:706,956,563,False,False
5.276296138763428,1728754991:783,950,564,False,False
5.354208469390869,1728754991:861,944,565,False,False
5.430542469024658,1728754991:937,944,565,False,False
5.507248640060425,1728754992:14,938,566,False,False
5.584832429885864,1728754992:92,932,566,False,False
5.661860466003418,1728754992:169,927,566,False,False
5.7401275634765625,1728754992:247,927,566,False,False
5.817421913146973,1728754992:324,921,566,False,False
5.894973516464233,1728754992:402,916,565,False,False
5.972663640975952,1728754992:480,916,565,False,False
6.049023151397705,1728754992:556,912,565,False,False
6.1276023387908936,1728754992:634,908,564,False,False
6.205536603927612,1728754992:712,905,563,False,False
6.285080671310425,1728754992:792,905,563,False,False
6.361739158630371,1728754992:869,902,562,False,False
6.439116716384888,1728754992:946,900,561,False,False
6.515668153762817,1728754993:23,900,561,False,False
6.593870639801025,1728754993:101,898,560,False,False
6.6715989112854,1728754993:178,898,559,False,False
6.749432325363159,1728754993:256,897,558,False,False
6.826381206512451,1728754993:333,897,558,False,False
6.904196262359619,1728754993:411,898,557,False,False
6.982144594192505,1728754993:489,899,556,False,False
7.060320138931274,1728754993:567,899,556,False,False
7.137496709823608,1728754993:644,900,555,False,False
7.214950799942017,1728754993:722,902,555,False,False
7.294334411621094,1728754993:801,905,554,False,False
7.371102333068848,1728754993:878,905,554,False,False
7.449416399002075,1728754993:956,908,554,False,False
7.527324676513672,1728754994:34,911,554,False,False
7.605112791061401,1728754994:112,915,554,False,False
7.68293571472168,1728754994:190,915,554,False,False
7.760144948959351,1728754994:267,919,553,False,False
7.837563991546631,1728754994:344,924,554,False,False
7.915809154510498,1728754994:423,924,554,False,False
7.993286609649658,1728754994:500,928,554,False,False
8.070524215698242,1728754994:577,933,554,False,False
8.147555112838745,1728754994:654,933,554,False,False
8.224731922149658,1728754994:732,937,554,False,False
8.301976442337036,1728754994:809,942,554,False,False
8.379419565200806,1728754994:886,946,555,False,False
8.458065748214722,1728754994:965,946,555,False,False
8.535784244537354,1728754995:43,950,555,False,False
8.61414623260498,1728754995:121,954,555,False,False
8.691930294036865,1728754995:199,957,554,False,False
8.771667003631592,1728754995:279,957,554,False,False
8.848455429077148,1728754995:355,961,554,False,False
8.92562747001648,1728754995:433,964,553,False,False
9.00370740890503,1728754995:511,964,553,False,False
9.081388235092163,1728754995:588,966,552,False,False
9.159679412841797,1728754995:667,968,551,False,False
9.23713755607605,1728754995:744,968,551,False,False
9.315715074539185,1728754995:823,970,550,False,False
9.392652988433838,1728754995:900,971,549,False,False
9.47106647491455,1728754995:978,971,548,False,False
9.549483060836792,1728754996:56,971,548,False,False
9.627549409866333,1728754996:134,971,547,False,False
9.70492959022522,1728754996:212,971,545,False,False
9.782747745513916,1728754996:290,971,545,False,False
9.85959005355835,1728754996:366,971,545,False,False
9.937528133392334,1728754996:444,970,544,False,False
10.01619553565979,1728754996:523,968,543,False,False
10.09496021270752,1728754996:602,968,543,False,False
10.172760009765625,1728754996:680,967,543,False,False
10.250311374664307,1728754996:757,965,544,False,False
10.32789421081543,1728754996:835,965,544,False,False
10.40721869468689,1728754996:914,964,544,False,False
10.483787536621094,1728754996:991,962,546,False,False
10.56357479095459,1728754997:70,960,548,False,False
10.641628742218018,1728754997:149,960,548,False,False
10.71936297416687,1728754997:226,958,549,False,False
10.797649621963501,1728754997:305,957,551,False,False
10.876157999038696,1728754997:383,957,551,False,False
10.953323364257812,1728754997:460,955,553,False,False
11.030561208724976,1728754997:537,952,556,False,False
11.109773635864258,1728754997:617,949,557,False,False
11.186360836029053,1728754997:693,949,557,False,False
11.265185594558716,1728754997:772,945,559,False,False
11.342079877853394,1728754997:849,940,561,False,False
11.419864416122437,1728754997:927,940,561,False,False
