Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009989738464355469,1728756198:256,1062,613,False,False
0.0728139877319336,1728756198:328,1062,613,False,False
0.15130043029785156,1728756198:407,1041,621,False,False
0.22974801063537598,1728756198:485,1021,625,False,False
0.30875253677368164,1728756198:564,1021,625,False,False
0.3867514133453369,1728756198:642,1002,627,False,False
0.4636693000793457,1728756198:719,984,626,False,False
0.5407507419586182,1728756198:796,984,626,False,False
0.6173346042633057,1728756198:873,968,623,False,False
0.6966202259063721,1728756198:952,954,618,False,False
0.7744371891021729,1728756199:30,943,612,False,False
0.8517634868621826,1728756199:107,943,612,False,False
0.9295797348022461,1728756199:185,933,605,False,False
1.0080235004425049,1728756199:263,926,598,False,False
1.0845177173614502,1728756199:340,926,598,False,False
1.1638679504394531,1728756199:419,921,590,False,False
1.2422966957092285,1728756199:498,918,583,False,False
1.3214836120605469,1728756199:577,916,576,False,False
1.4001250267028809,1728756199:655,916,576,False,False
1.4777154922485352,1728756199:733,917,570,False,False
1.5544650554656982,1728756199:810,918,565,False,False
1.6314184665679932,1728756199:887,918,565,False,False
1.7106735706329346,1728756199:966,920,560,False,False
1.7893869876861572,1728756200:45,924,557,False,False
1.867431402206421,1728756200:123,928,555,False,False
1.9459195137023926,1728756200:201,928,555,False,False
2.0226938724517822,1728756200:278,933,553,False,False
2.1011605262756348,1728756200:356,938,553,False,False
2.179637908935547,1728756200:435,938,553,False,False
2.2573442459106445,1728756200:513,943,554,False,False
2.3362579345703125,1728756200:592,948,555,False,False
2.4145405292510986,1728756200:670,953,557,False,False
2.4921302795410156,1728756200:747,953,557,False,False
2.5695478916168213,1728756200:825,957,560,False,False
2.6487679481506348,1728756200:904,962,563,False,False
2.7265026569366455,1728756200:982,962,563,False,False
2.804107189178467,1728756201:59,966,566,False,False
2.8820440769195557,1728756201:137,970,569,False,False
2.960282564163208,1728756201:216,973,573,False,False
3.0396950244903564,1728756201:295,973,573,False,False
3.117666244506836,1728756201:373,976,576,False,False
3.19687557220459,1728756201:452,979,579,False,False
3.274614095687866,1728756201:530,979,579,False,False
3.351269245147705,1728756201:607,982,582,False,False
3.4279277324676514,1728756201:683,984,585,False,False
3.506953239440918,1728756201:762,985,588,False,False
3.584364414215088,1728756201:840,985,588,False,False
3.6622822284698486,1728756201:918,987,589,False,False
3.7390472888946533,1728756201:994,988,591,False,False
3.816619396209717,1728756202:72,989,592,False,False
3.893909215927124,1728756202:149,989,592,False,False
3.9721009731292725,1728756202:227,990,592,False,False
4.0493247509002686,1728756202:305,990,592,False,False
4.128671884536743,1728756202:384,990,592,False,False
4.205373764038086,1728756202:461,991,591,False,False
4.2848570346832275,1728756202:540,991,590,False,False
4.363301753997803,1728756202:619,991,590,False,False
4.438936471939087,1728756202:694,991,588,False,False
4.515735149383545,1728756202:771,991,586,False,False
4.593671560287476,1728756202:849,990,584,False,False
4.670830965042114,1728756202:926,990,584,False,False
4.748270750045776,1728756203:4,990,581,False,False
4.8253021240234375,1728756203:81,989,578,False,False
4.903258562088013,1728756203:159,989,578,False,False
4.98052716255188,1728756203:236,988,575,False,False
5.05944561958313,1728756203:315,988,571,False,False
5.138148546218872,1728756203:393,987,567,False,False
5.216854572296143,1728756203:472,987,567,False,False
5.295092821121216,1728756203:550,986,564,False,False
5.373366117477417,1728756203:629,984,560,False,False
5.451552391052246,1728756203:707,983,556,False,False
5.529033660888672,1728756203:784,983,556,False,False
5.607105731964111,1728756203:862,982,553,False,False
5.6840832233428955,1728756203:939,980,550,False,False
5.762754678726196,1728756204:18,980,550,False,False
5.841230630874634,1728756204:97,979,547,False,False
5.919103145599365,1728756204:174,977,544,False,False
5.994629621505737,1728756204:250,977,544,False,False
6.071101903915405,1728756204:326,976,542,False,False
