Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0010097026824951172,1728755546:759,999,414,False,False
0.06976127624511719,1728755546:828,999,414,False,False
0.14807915687561035,1728755546:906,994,421,False,False
0.22667884826660156,1728755546:985,994,421,False,False
0.30483055114746094,1728755547:63,989,433,False,False
0.38030505180358887,1728755547:139,985,448,False,False
0.45703554153442383,1728755547:215,983,464,False,False
0.534904956817627,1728755547:293,983,464,False,False
0.6133029460906982,1728755547:372,981,479,False,False
0.6910545825958252,1728755547:449,980,493,False,False
0.7691097259521484,1728755547:527,980,493,False,False
0.8464951515197754,1728755547:605,979,506,False,False
0.9242160320281982,1728755547:683,978,517,False,False
1.0031208992004395,1728755547:761,978,527,False,False
1.0807604789733887,1728755547:839,978,527,False,False
1.15724515914917,1728755547:916,977,535,False,False
1.2345812320709229,1728755547:993,975,542,False,False
1.3118128776550293,1728755548:70,975,542,False,False
1.3888981342315674,1728755548:147,974,548,False,False
1.4665639400482178,1728755548:225,972,553,False,False
1.5444824695587158,1728755548:303,969,557,False,False
1.6231188774108887,1728755548:381,969,557,False,False
1.700653076171875,1728755548:459,966,561,False,False
1.778069257736206,1728755548:536,963,565,False,False
1.8565969467163086,1728755548:615,963,565,False,False
1.9344956874847412,1728755548:693,959,568,False,False
2.0112040042877197,1728755548:770,955,571,False,False
2.0895774364471436,1728755548:848,950,574,False,False
2.167318344116211,1728755548:926,950,574,False,False
2.244898796081543,1728755549:3,946,576,False,False
2.3221893310546875,1728755549:81,942,578,False,False
2.4002513885498047,1728755549:159,938,581,False,False
2.4770612716674805,1728755549:235,938,581,False,False
2.5541462898254395,1728755549:312,934,583,False,False
2.6326777935028076,1728755549:391,930,584,False,False
2.708672285079956,1728755549:467,930,584,False,False
2.787633180618286,1728755549:546,926,586,False,False
2.8652641773223877,1728755549:624,923,588,False,False
2.9433794021606445,1728755549:702,923,588,False,False
3.0217835903167725,1728755549:780,920,589,False,False
3.10017991065979,1728755549:858,918,590,False,False
3.176753282546997,1728755549:935,916,591,False,False
3.2544150352478027,1728755550:13,916,591,False,False
3.330674171447754,1728755550:89,915,592,False,False
3.4083778858184814,1728755550:167,914,592,False,False
3.4855153560638428,1728755550:244,914,592,False,False
3.562610149383545,1728755550:321,914,592,False,False
3.6401748657226562,1728755550:398,914,592,False,False
3.7172365188598633,1728755550:476,915,591,False,False
3.794879674911499,1728755550:553,915,591,False,False
3.8733954429626465,1728755550:632,916,590,False,False
3.9505863189697266,1728755550:709,918,588,False,False
4.029594421386719,1728755550:788,918,588,False,False
4.1065473556518555,1728755550:865,921,586,False,False
4.1844236850738525,1728755550:943,924,583,False,False
4.261498212814331,1728755551:20,928,580,False,False
4.339440584182739,1728755551:98,928,580,False,False
4.4184770584106445,1728755551:177,932,577,False,False
4.495580673217773,1728755551:254,936,573,False,False
4.5746331214904785,1728755551:333,936,573,False,False
4.652599573135376,1728755551:411,941,569,False,False
4.729979991912842,1728755551:488,945,564,False,False
4.807738780975342,1728755551:566,950,559,False,False
4.88644814491272,1728755551:645,950,559,False,False
4.963184833526611,1728755551:722,955,554,False,False
5.043089866638184,1728755551:801,960,549,False,False
5.121147155761719,1728755551:879,960,549,False,False
5.198753833770752,1728755551:957,965,543,False,False
5.2756712436676025,1728755552:34,969,538,False,False
5.354166746139526,1728755552:112,974,532,False,False
5.430423736572266,1728755552:189,974,532,False,False
5.5080342292785645,1728755552:266,978,527,False,False
5.584892988204956,1728755552:343,981,521,False,False
5.663038730621338,1728755552:421,981,521,False,False
5.739101886749268,1728755552:497,984,516,False,False
5.815839767456055,1728755552:574,987,511,False,False
5.893419027328491,1728755552:652,989,507,False,False
5.972055196762085,1728755552:730,989,507,False,False
6.049302816390991,1728755552:808,990,502,False,False
6.126885652542114,1728755552:885,991,499,False,False
6.20435357093811,1728755552:963,991,499,False,False
6.281566381454468,1728755553:40,991,495,False,False
6.358220815658569,1728755553:117,990,492,False,False
6.435478687286377,1728755553:194,989,490,False,False
6.512175559997559,1728755553:270,989,490,False,False
6.590598821640015,1728755553:349,987,488,False,False
6.66919469833374,1728755553:428,985,487,False,False
6.74810528755188,1728755553:506,985,487,False,False
6.826600074768066,1728755553:585,982,486,False,False
6.903547525405884,1728755553:662,979,487,False,False
6.9808738231658936,1728755553:739,975,487,False,False
7.056966543197632,1728755553:815,975,487,False,False
7.133533477783203,1728755553:892,971,488,False,False
7.2102179527282715,1728755553:969,966,489,False,False
7.288492679595947,1728755554:47,966,489,False,False
7.366393089294434,1728755554:125,962,491,False,False
7.444129943847656,1728755554:202,957,494,False,False
7.520918369293213,1728755554:279,952,497,False,False
7.598790884017944,1728755554:357,952,497,False,False
7.677529335021973,1728755554:436,947,500,False,False
7.7560107707977295,1728755554:514,943,504,False,False
7.834487438201904,1728755554:593,943,504,False,False
7.911722421646118,1728755554:670,938,508,False,False
7.989173889160156,1728755554:747,934,511,False,False
8.065942764282227,1728755554:824,930,516,False,False
8.143290758132935,1728755554:902,930,516,False,False
8.22182822227478,1728755554:980,927,520,False,False
8.299541234970093,1728755555:58,924,525,False,False
8.375924825668335,1728755555:134,924,525,False,False
8.453679084777832,1728755555:212,922,529,False,False
8.531412124633789,1728755555:290,920,533,False,False
8.610948324203491,1728755555:369,919,538,False,False
8.6877281665802,1728755555:446,919,538,False,False
