Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009958744049072266,1728753138:183,1084,615,False,False
0.0709984302520752,1728753138:253,1084,615,False,False
0.148789644241333,1728753138:330,1066,608,False,False
0.22491455078125,1728753138:406,1052,601,False,False
0.30330371856689453,1728753138:485,1052,601,False,False
0.3819584846496582,1728753138:564,1041,595,False,False
0.46117520332336426,1728753138:643,1031,587,False,False
0.5404565334320068,1728753138:722,1031,587,False,False
0.6179158687591553,1728753138:799,1024,579,False,False
0.6940631866455078,1728753138:876,1017,571,False,False
0.771533727645874,1728753138:953,1011,563,False,False
0.8485074043273926,1728753139:30,1011,563,False,False
0.9260852336883545,1728753139:108,1006,556,False,False
1.0031418800354004,1728753139:185,1002,548,False,False
1.08156418800354,1728753139:263,1002,548,False,False
1.160346269607544,1728753139:342,998,542,False,False
1.2378427982330322,1728753139:419,995,535,False,False
1.3158495426177979,1728753139:497,993,530,False,False
1.3949394226074219,1728753139:577,993,530,False,False
1.472116231918335,1728753139:654,991,525,False,False
1.5493299961090088,1728753139:731,991,521,False,False
1.6269850730895996,1728753139:809,990,517,False,False
1.7051820755004883,1728753139:887,990,517,False,False
1.7837798595428467,1728753139:965,990,514,False,False
1.8622987270355225,1728753140:44,991,512,False,False
1.9402008056640625,1728753140:122,991,512,False,False
2.0177531242370605,1728753140:199,991,510,False,False
2.0950238704681396,1728753140:277,993,509,False,False
2.173480272293091,1728753140:355,993,509,False,False
2.250345468521118,1728753140:432,994,508,False,False
2.3286378383636475,1728753140:510,996,508,False,False
2.4068140983581543,1728753140:588,997,508,False,False
2.4841883182525635,1728753140:666,997,508,False,False
2.5612804889678955,1728753140:743,999,508,False,False
2.6383731365203857,1728753140:820,1001,509,False,False
2.716031789779663,1728753140:898,1001,509,False,False
2.794497013092041,1728753140:976,1002,510,False,False
2.8727011680603027,1728753141:54,1004,511,False,False
2.9508721828460693,1728753141:132,1005,513,False,False
3.02685546875,1728753141:208,1005,513,False,False
3.1054763793945312,1728753141:287,1006,515,False,False
3.183967351913452,1728753141:366,1008,517,False,False
3.2619597911834717,1728753141:444,1008,517,False,False
3.339127540588379,1728753141:521,1008,519,False,False
3.4161994457244873,1728753141:598,1009,522,False,False
3.495028495788574,1728753141:677,1009,524,False,False
3.574108839035034,1728753141:756,1009,524,False,False
3.6512601375579834,1728753141:833,1010,527,False,False
3.7296674251556396,1728753141:911,1010,530,False,False
3.80539608001709,1728753141:987,1010,532,False,False
3.8849103450775146,1728753142:66,1010,532,False,False
3.9611546993255615,1728753142:143,1010,535,False,False
4.037718296051025,1728753142:219,1010,538,False,False
4.11515212059021,1728753142:297,1010,538,False,False
4.192991256713867,1728753142:375,1009,541,False,False
4.271218538284302,1728753142:453,1009,544,False,False
4.34923791885376,1728753142:531,1009,544,False,False
4.426576375961304,1728753142:608,1008,547,False,False
4.503685474395752,1728753142:685,1008,549,False,False
4.581545352935791,1728753142:763,1007,552,False,False
4.659702777862549,1728753142:841,1007,552,False,False
4.737887859344482,1728753142:919,1005,554,False,False
4.816662311553955,1728753142:998,1004,557,False,False
4.8943562507629395,1728753143:76,1004,557,False,False
4.970458984375,1728753143:152,1003,559,False,False
5.049566745758057,1728753143:231,1001,561,False,False
5.126773118972778,1728753143:308,1000,563,False,False
5.20318603515625,1728753143:385,1000,563,False,False
5.280370712280273,1728753143:462,998,564,False,False
5.358679533004761,1728753143:540,995,566,False,False
5.436138391494751,1728753143:618,993,567,False,False
5.514444589614868,1728753143:696,993,567,False,False
5.593065023422241,1728753143:775,991,568,False,False
5.67112922668457,1728753143:853,988,568,False,False
5.747954845428467,1728753143:930,988,568,False,False
5.824891567230225,1728753144:6,985,568,False,False
5.902204275131226,1728753144:84,982,568,False,False
5.980115175247192,1728753144:162,982,568,False,False
6.05823278427124,1728753144:240,980,568,False,False
6.1361167430877686,1728753144:318,977,567,False,False
6.21356725692749,1728753144:395,974,566,False,False
6.291984558105469,1728753144:474,974,566,False,False
6.368734836578369,1728753144:550,971,564,False,False
6.447075366973877,1728753144:629,968,562,False,False
6.524716377258301,1728753144:706,968,562,False,False
6.602323055267334,1728753144:784,966,560,False,False
6.6801416873931885,1728753144:862,963,558,False,False
6.757822751998901,1728753144:939,961,556,False,False
6.834008693695068,1728753145:16,961,556,False,False
6.912896633148193,1728753145:94,959,553,False,False
6.992079496383667,1728753145:174,957,550,False,False
7.068502902984619,1728753145:250,957,550,False,False
7.147396087646484,1728753145:329,956,547,False,False
7.225776195526123,1728753145:407,955,544,False,False
7.303295373916626,1728753145:485,954,541,False,False
7.381486415863037,1728753145:563,954,541,False,False
7.460715293884277,1728753145:642,954,538,False,False
7.5377795696258545,1728753145:719,954,535,False,False
7.615999460220337,1728753145:798,954,535,False,False
7.692538499832153,1728753145:874,954,532,False,False
7.7693030834198,1728753145:951,955,529,False,False
7.844966411590576,1728753146:27,957,526,False,False
7.920275688171387,1728753146:102,957,526,False,False
7.999080419540405,1728753146:181,959,524,False,False
8.076712846755981,1728753146:258,961,521,False,False
8.154518127441406,1728753146:336,963,519,False,False
8.231051683425903,1728753146:413,963,519,False,False
8.309249639511108,1728753146:491,966,517,False,False
8.386465549468994,1728753146:568,969,515,False,False
8.461714029312134,1728753146:643,969,515,False,False
8.53886604309082,1728753146:720,972,513,False,False
8.615797758102417,1728753146:797,975,512,False,False
8.692848443984985,1728753146:874,975,512,False,False
8.771371364593506,1728753146:953,979,511,False,False
8.849117040634155,1728753147:31,982,510,False,False
8.926231145858765,1728753147:108,985,509,False,False
9.003631114959717,1728753147:185,985,509,False,False
9.082774639129639,1728753147:264,988,509,False,False
9.159937858581543,1728753147:342,990,509,False,False
9.238381147384644,1728753147:420,990,509,False,False
9.316850900650024,1728753147:498,993,509,False,False
9.394511699676514,1728753147:576,995,510,False,False
9.472784757614136,1728753147:654,997,511,False,False
9.552027940750122,1728753147:734,997,511,False,False
9.629863500595093,1728753147:811,998,512,False,False
9.707872152328491,1728753147:889,1000,513,False,False
9.785217523574829,1728753147:967,1000,513,False,False
9.8627347946167,1728753148:44,1001,515,False,False
9.939882755279541,1728753148:121,1002,517,False,False
10.017592191696167,1728753148:199,1002,520,False,False
10.09478235244751,1728753148:276,1002,520,False,False
10.17207384109497,1728753148:354,1003,523,False,False
10.249754190444946,1728753148:431,1003,526,False,False
10.32846212387085,1728753148:510,1003,526,False,False
10.408846616744995,1728753148:590,1002,530,False,False
10.48693585395813,1728753148:669,1002,533,False,False
10.564341068267822,1728753148:746,1002,537,False,False
10.64130973815918,1728753148:823,1002,537,False,False
10.719403505325317,1728753148:901,1001,542,False,False
10.796671867370605,1728753148:978,999,546,False,False
10.873360395431519,1728753149:55,997,551,False,False
10.950803995132446,1728753149:132,997,551,False,False
11.028802156448364,1728753149:210,995,557,False,False
11.105728387832642,1728753149:287,991,564,False,False
11.183811664581299,1728753149:365,991,564,False,False
11.262161254882812,1728753149:444,987,571,False,False
11.340165853500366,1728753149:522,980,580,False,False
11.418685913085938,1728753149:600,980,580,False,False
11.496462345123291,1728753149:678,972,590,False,False
11.574190378189087,1728753149:756,960,601,False,False
11.653945922851562,1728753149:836,945,612,False,False
11.732239484786987,1728753149:914,945,612,False,False
11.811046123504639,1728753149:993,924,623,False,False
11.890597581863403,1728753150:72,897,631,False,False
11.969486474990845,1728753150:151,897,631,False,False
12.047406911849976,1728753150:229,897,631,False,False
