Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009958744049072266,1728758681:631,1037,417,False,False
0.07009601593017578,1728758681:700,1037,417,False,False
0.14844655990600586,1728758681:778,1028,445,False,False
0.22652411460876465,1728758681:856,1015,464,False,False
0.30466485023498535,1728758681:935,1015,464,False,False
0.38472938537597656,1728758682:15,1002,478,False,False
0.462111234664917,1728758682:92,989,486,False,False
0.5394535064697266,1728758682:169,989,486,False,False
0.6162118911743164,1728758682:246,977,491,False,False
0.6938605308532715,1728758682:324,966,493,False,False
0.7732198238372803,1728758682:403,958,494,False,False
0.8520956039428711,1728758682:482,958,494,False,False
0.9302868843078613,1728758682:560,951,494,False,False
1.0076816082000732,1728758682:638,946,493,False,False
1.0855743885040283,1728758682:715,946,493,False,False
1.1629719734191895,1728758682:793,942,491,False,False
1.2402777671813965,1728758682:870,940,490,False,False
1.318249225616455,1728758682:948,939,489,False,False
1.3971683979034424,1728758683:27,939,489,False,False
1.4749736785888672,1728758683:105,939,487,False,False
1.5526952743530273,1728758683:183,940,487,False,False
1.6298549175262451,1728758683:260,940,487,False,False
1.7071466445922852,1728758683:337,942,486,False,False
1.7849807739257812,1728758683:415,944,486,False,False
1.8622417449951172,1728758683:492,946,487,False,False
1.9402306079864502,1728758683:570,946,487,False,False
2.0171074867248535,1728758683:647,948,488,False,False
2.0945494174957275,1728758683:724,950,490,False,False
2.1739342212677,1728758683:804,952,492,False,False
2.2506120204925537,1728758683:880,952,492,False,False
2.329557418823242,1728758683:959,954,494,False,False
2.4079136848449707,1728758684:38,956,497,False,False
2.4868576526641846,1728758684:117,956,497,False,False
2.565633535385132,1728758684:195,958,500,False,False
2.6438729763031006,1728758684:274,959,503,False,False
2.7223896980285645,1728758684:352,959,503,False,False
2.8006322383880615,1728758684:430,960,506,False,False
2.8774538040161133,1728758684:507,960,510,False,False
2.9555797576904297,1728758684:585,961,514,False,False
3.033536195755005,1728758684:663,961,514,False,False
3.111974000930786,1728758684:742,961,517,False,False
3.1889963150024414,1728758684:819,961,520,False,False
3.2677817344665527,1728758684:898,961,520,False,False
3.3459441661834717,1728758684:976,960,523,False,False
3.4236836433410645,1728758685:54,960,526,False,False
3.5008432865142822,1728758685:131,959,529,False,False
3.579019784927368,1728758685:209,959,529,False,False
3.6576075553894043,1728758685:287,959,531,False,False
3.735229730606079,1728758685:365,958,533,False,False
3.8132684230804443,1728758685:443,958,533,False,False
3.8907244205474854,1728758685:521,957,535,False,False
3.9680299758911133,1728758685:598,957,536,False,False
4.044973373413086,1728758685:675,956,537,False,False
4.124156475067139,1728758685:754,956,537,False,False
4.202041387557983,1728758685:832,956,538,False,False
4.279795169830322,1728758685:910,955,538,False,False
4.355823040008545,1728758685:986,955,538,False,False
4.43523383140564,1728758686:65,955,539,False,False
4.513022184371948,1728758686:143,954,538,False,False
4.591745853424072,1728758686:222,954,538,False,False
4.667486667633057,1728758686:297,954,538,False,False
4.744121789932251,1728758686:374,953,537,False,False
4.82157826423645,1728758686:451,953,537,False,False
4.899780511856079,1728758686:530,953,537,False,False
4.976668357849121,1728758686:607,953,536,False,False
5.054704904556274,1728758686:685,953,534,False,False
5.130958557128906,1728758686:761,954,533,False,False
5.207811117172241,1728758686:838,954,533,False,False
5.2846784591674805,1728758686:915,954,532,False,False
5.362166404724121,1728758686:992,955,530,False,False
5.441151142120361,1728758687:71,955,530,False,False
5.518037796020508,1728758687:148,955,529,False,False
5.5955986976623535,1728758687:225,956,527,False,False
5.674480438232422,1728758687:304,957,526,False,False
5.752040147781372,1728758687:382,957,526,False,False
5.829605340957642,1728758687:459,957,525,False,False
5.907986879348755,1728758687:538,959,524,False,False
5.985575437545776,1728758687:615,959,524,False,False
6.063657522201538,1728758687:694,960,523,False,False
6.140208959579468,1728758687:770,961,523,False,False
6.219097852706909,1728758687:849,962,522,False,False
6.296788692474365,1728758687:927,962,522,False,False
6.375767707824707,1728758688:6,963,522,False,False
6.452672958374023,1728758688:83,965,522,False,False
6.5297064781188965,1728758688:160,965,522,False,False
6.607388019561768,1728758688:237,966,523,False,False
6.685200452804565,1728758688:315,967,523,False,False
6.762558698654175,1728758688:392,969,524,False,False
6.840169906616211,1728758688:470,969,524,False,False
6.917224168777466,1728758688:547,970,526,False,False
