Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0010287761688232422,1728751744:951,956,429,False,False
0.07074332237243652,1728751745:20,956,429,False,False
0.14980173110961914,1728751745:99,966,456,False,False
0.22548198699951172,1728751745:175,974,477,False,False
0.3042333126068115,1728751745:254,974,477,False,False
0.3836851119995117,1728751745:333,981,495,False,False
0.4628787040710449,1728751745:412,987,509,False,False
0.5397903919219971,1728751745:489,987,509,False,False
0.6169013977050781,1728751745:566,990,522,False,False
0.6952285766601562,1728751745:645,993,532,False,False
0.7726998329162598,1728751745:722,993,541,False,False
0.8514811992645264,1728751745:801,993,541,False,False
0.9280474185943604,1728751745:878,993,548,False,False
1.0053036212921143,1728751745:955,993,554,False,False
1.0818612575531006,1728751746:31,993,554,False,False
1.1606967449188232,1728751746:110,991,559,False,False
1.2370450496673584,1728751746:187,990,563,False,False
1.3144075870513916,1728751746:264,988,566,False,False
1.3917725086212158,1728751746:341,988,566,False,False
1.468902587890625,1728751746:418,986,568,False,False
1.5477848052978516,1728751746:497,984,570,False,False
1.6250829696655273,1728751746:575,984,570,False,False
1.7032082080841064,1728751746:653,982,572,False,False
1.782588243484497,1728751746:732,980,573,False,False
1.860015869140625,1728751746:810,979,575,False,False
1.9361119270324707,1728751746:886,979,575,False,False
2.014120101928711,1728751746:964,978,575,False,False
2.0909931659698486,1728751747:41,977,576,False,False
2.1691596508026123,1728751747:119,976,577,False,False
2.246762275695801,1728751747:196,976,577,False,False
2.3254261016845703,1728751747:275,975,578,False,False
2.4026389122009277,1728751747:352,975,578,False,False
2.4801554679870605,1728751747:430,975,578,False,False
2.5572102069854736,1728751747:507,974,578,False,False
2.634692907333374,1728751747:584,974,578,False,False
2.7125186920166016,1728751747:662,973,579,False,False
2.7901124954223633,1728751747:740,973,579,False,False
2.868917942047119,1728751747:819,973,579,False,False
2.9483275413513184,1728751747:898,972,579,False,False
3.026228904724121,1728751747:976,972,579,False,False
3.1036627292633057,1728751748:53,972,579,False,False
3.18143367767334,1728751748:131,972,578,False,False
3.2586307525634766,1728751748:208,972,578,False,False
3.33636212348938,1728751748:286,971,578,False,False
3.415363073348999,1728751748:365,971,577,False,False
3.4938559532165527,1728751748:443,970,577,False,False
3.5722193717956543,1728751748:522,970,577,False,False
3.6488430500030518,1728751748:598,969,576,False,False
3.727410316467285,1728751748:677,969,576,False,False
3.8045029640197754,1728751748:754,968,575,False,False
3.882449150085449,1728751748:832,968,575,False,False
3.9612300395965576,1728751748:911,967,575,False,False
4.038769006729126,1728751748:988,967,574,False,False
4.1168694496154785,1728751749:66,967,574,False,False
4.195158243179321,1728751749:145,966,574,False,False
4.273592948913574,1728751749:223,965,573,False,False
4.34981369972229,1728751749:299,965,573,False,False
4.42775559425354,1728751749:377,965,573,False,False
4.505364894866943,1728751749:455,964,573,False,False
4.5835511684417725,1728751749:533,963,572,False,False
4.66046667098999,1728751749:610,963,572,False,False
4.737931728363037,1728751749:688,963,572,False,False
4.815609455108643,1728751749:765,962,572,False,False
4.89228630065918,1728751749:842,962,572,False,False
4.9705810546875,1728751749:920,961,572,False,False
5.048101902008057,1728751749:998,960,572,False,False
5.126597881317139,1728751750:76,959,572,False,False
5.203725099563599,1728751750:153,959,572,False,False
5.282689809799194,1728751750:232,958,572,False,False
5.360696077346802,1728751750:310,957,572,False,False
5.438693284988403,1728751750:388,957,572,False,False
5.517781972885132,1728751750:467,956,572,False,False
5.59619665145874,1728751750:546,955,571,False,False
5.6739182472229,1728751750:624,954,571,False,False
5.751619577407837,1728751750:701,954,571,False,False
5.830129146575928,1728751750:780,952,571,False,False
5.907667875289917,1728751750:857,951,570,False,False
5.986419916152954,1728751750:936,951,570,False,False
6.06256890296936,1728751751:12,950,569,False,False
6.139609336853027,1728751751:89,948,568,False,False
6.216674327850342,1728751751:166,947,567,False,False
6.294417142868042,1728751751:244,947,567,False,False
6.372074842453003,1728751751:322,946,566,False,False
6.450711250305176,1728751751:400,944,564,False,False
6.529104948043823,1728751751:479,944,564,False,False
6.606743574142456,1728751751:556,943,563,False,False
6.68320894241333,1728751751:633,942,561,False,False
6.761086463928223,1728751751:711,941,559,False,False
6.8377227783203125,1728751751:787,941,559,False,False
6.916185140609741,1728751751:866,940,558,False,False
6.992859125137329,1728751751:942,940,556,False,False
7.07035231590271,1728751752:20,940,556,False,False
7.148278713226318,1728751752:98,939,554,False,False
7.2262279987335205,1728751752:176,939,552,False,False
7.303586483001709,1728751752:253,938,551,False,False
7.3811938762664795,1728751752:331,938,551,False,False
7.4604575634002686,1728751752:410,939,549,False,False
7.537404775619507,1728751752:487,939,548,False,False
7.615029335021973,1728751752:565,940,547,False,False
7.692980766296387,1728751752:643,940,547,False,False
7.77058482170105,1728751752:720,941,546,False,False
7.848937511444092,1728751752:799,942,546,False,False
7.927093744277954,1728751752:877,942,546,False,False
8.004730701446533,1728751752:954,943,545,False,False
8.082251071929932,1728751753:32,945,545,False,False
8.161452054977417,1728751753:111,945,545,False,False
8.238933563232422,1728751753:189,947,546,False,False
8.316689729690552,1728751753:266,949,547,False,False
8.393363237380981,1728751753:343,951,547,False,False
8.470102787017822,1728751753:420,951,547,False,False
8.548145294189453,1728751753:498,954,548,False,False
8.626676559448242,1728751753:576,957,549,False,False
8.703712463378906,1728751753:653,957,549,False,False
8.781927585601807,1728751753:732,959,551,False,False
8.860391616821289,1728751753:810,962,553,False,False
8.93913197517395,1728751753:889,965,554,False,False
9.017352104187012,1728751753:967,965,554,False,False
9.096763610839844,1728751754:46,969,556,False,False
9.17514181137085,1728751754:125,972,557,False,False
9.252506971359253,1728751754:202,972,557,False,False
9.329111337661743,1728751754:279,975,558,False,False
9.406797409057617,1728751754:356,978,559,False,False
9.4836905002594,1728751754:433,981,560,False,False
9.56206750869751,1728751754:512,981,560,False,False
9.64098310470581,1728751754:591,983,559,False,False
9.71884036064148,1728751754:668,986,559,False,False
9.797548294067383,1728751754:747,986,559,False,False
9.876320838928223,1728751754:826,987,557,False,False
9.954030513763428,1728751754:904,989,555,False,False
10.03296709060669,1728751754:983,989,552,False,False
10.10990571975708,1728751755:59,989,552,False,False
10.188339948654175,1728751755:138,989,548,False,False
10.265818119049072,1728751755:215,988,543,False,False
10.343840599060059,1728751755:293,988,543,False,False
10.421043157577515,1728751755:371,986,537,False,False
10.498675346374512,1728751755:448,983,529,False,False
10.57694411277771,1728751755:527,978,522,False,False
10.653180360794067,1728751755:603,978,522,False,False
10.731959342956543,1728751755:682,973,513,False,False
10.809885025024414,1728751755:759,965,503,False,False
10.8860342502594,1728751755:836,956,494,False,False
10.962778806686401,1728751755:912,956,494,False,False
11.039616823196411,1728751755:989,946,483,False,False
11.117979764938354,1728751756:68,935,473,False,False
11.19401240348816,1728751756:144,935,473,False,False
11.270251512527466,1728751756:220,923,463,False,False
11.34778904914856,1728751756:297,910,454,False,False
11.42757248878479,1728751756:377,910,454,False,False
11.506523847579956,1728751756:456,898,447,False,False
11.58379602432251,1728751756:533,888,441,False,False
11.660450220108032,1728751756:610,881,438,False,False
11.737401485443115,1728751756:687,881,438,False,False
11.815603971481323,1728751756:765,877,438,False,False
11.89147138595581,1728751756:841,880,442,False,False
11.969334602355957,1728751756:919,880,442,False,False
12.047072410583496,1728751756:997,880,442,False,False
