Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0010025501251220703,1728750321:298,1021,664,False,False
0.06977653503417969,1728750321:367,1021,664,False,False
0.1474592685699463,1728750321:445,997,634,False,False
0.22558951377868652,1728750321:523,997,634,False,False
0.3036653995513916,1728750321:601,978,608,False,False
0.38137006759643555,1728750321:678,962,587,False,False
0.45753026008605957,1728750321:755,950,570,False,False
0.5364816188812256,1728750321:834,950,570,False,False
0.6147384643554688,1728750321:912,941,558,False,False
0.6931624412536621,1728750321:990,934,548,False,False
0.770702600479126,1728750322:68,934,548,False,False
0.849008321762085,1728750322:146,930,542,False,False
0.9257397651672363,1728750322:223,927,538,False,False
1.0038254261016846,1728750322:301,926,536,False,False
1.0812397003173828,1728750322:378,926,536,False,False
1.1581096649169922,1728750322:455,927,535,False,False
1.2356255054473877,1728750322:533,929,536,False,False
1.3127872943878174,1728750322:610,931,537,False,False
1.391211986541748,1728750322:688,931,537,False,False
1.4681110382080078,1728750322:765,935,539,False,False
1.5454773902893066,1728750322:843,938,541,False,False
1.6244566440582275,1728750322:922,938,541,False,False
1.7035233974456787,1728750323:1,942,543,False,False
1.7801587581634521,1728750323:77,945,546,False,False
1.8598685264587402,1728750323:157,945,546,False,False
1.9359464645385742,1728750323:233,949,548,False,False
2.0136873722076416,1728750323:311,952,550,False,False
2.090708017349243,1728750323:388,955,551,False,False
2.1690123081207275,1728750323:466,955,551,False,False
2.2460920810699463,1728750323:543,956,553,False,False
2.3249669075012207,1728750323:622,958,554,False,False
2.4027903079986572,1728750323:700,958,554,False,False
2.4809882640838623,1728750323:778,959,554,False,False
2.5578880310058594,1728750323:855,960,555,False,False
2.6355648040771484,1728750323:933,960,555,False,False
2.7123453617095947,1728750324:9,960,555,False,False
2.789748191833496,1728750324:87,960,554,False,False
2.8682594299316406,1728750324:165,960,554,False,False
2.946042060852051,1728750324:243,959,553,False,False
3.022951364517212,1728750324:320,959,553,False,False
3.1008965969085693,1728750324:398,959,552,False,False
3.1792354583740234,1728750324:476,958,550,False,False
3.2572529315948486,1728750324:554,958,550,False,False
3.335735559463501,1728750324:633,957,548,False,False
3.4142370223999023,1728750324:711,957,546,False,False
3.4935617446899414,1728750324:791,956,544,False,False
3.5699470043182373,1728750324:867,956,544,False,False
3.6480138301849365,1728750324:945,955,542,False,False
3.724252462387085,1728750325:21,955,539,False,False
3.8017594814300537,1728750325:99,955,539,False,False
3.881035327911377,1728750325:178,955,537,False,False
3.9575798511505127,1728750325:255,955,534,False,False
4.0353710651397705,1728750325:332,956,531,False,False
4.1140124797821045,1728750325:411,956,531,False,False
4.191524505615234,1728750325:489,956,529,False,False
4.270519495010376,1728750325:568,957,526,False,False
4.347943067550659,1728750325:645,957,526,False,False
4.425037622451782,1728750325:722,958,523,False,False
4.501935720443726,1728750325:799,960,520,False,False
4.5800511837005615,1728750325:877,961,517,False,False
4.658385753631592,1728750325:955,961,517,False,False
4.7364654541015625,1728750326:34,962,515,False,False
4.814625978469849,1728750326:112,963,512,False,False
4.8920578956604,1728750326:189,963,512,False,False
4.969797849655151,1728750326:267,965,510,False,False
5.047243595123291,1728750326:344,966,507,False,False
5.126522064208984,1728750326:424,966,507,False,False
5.204067707061768,1728750326:501,968,505,False,False
5.281353950500488,1728750326:578,968,503,False,False
5.3578431606292725,1728750326:655,969,501,False,False
5.43499755859375,1728750326:732,969,501,False,False
5.512880086898804,1728750326:810,970,499,False,False
5.591455459594727,1728750326:889,970,497,False,False
5.670251131057739,1728750326:967,970,497,False,False
5.748733997344971,1728750327:46,970,495,False,False
5.826274394989014,1728750327:123,969,494,False,False
5.904800653457642,1728750327:202,968,493,False,False
5.9820966720581055,1728750327:279,968,493,False,False
6.059391498565674,1728750327:356,967,491,False,False
6.137162685394287,1728750327:434,966,490,False,False
6.214592933654785,1728750327:512,964,489,False,False
6.2914886474609375,1728750327:589,964,489,False,False
6.367688179016113,1728750327:665,962,489,False,False
6.4461774826049805,1728750327:743,959,489,False,False
6.524438142776489,1728750327:822,959,489,False,False
6.602348566055298,1728750327:899,956,489,False,False
6.6805243492126465,1728750327:978,953,489,False,False
6.758246898651123,1728750328:55,953,489,False,False
6.835473537445068,1728750328:133,950,489,False,False
6.914031267166138,1728750328:211,946,490,False,False
6.99090313911438,1728750328:288,943,492,False,False
7.0675928592681885,1728750328:365,943,492,False,False
7.145589113235474,1728750328:443,939,493,False,False
7.222954988479614,1728750328:520,935,496,False,False
7.300298690795898,1728750328:597,931,498,False,False
7.3781898021698,1728750328:675,931,498,False,False
7.455705881118774,1728750328:753,928,501,False,False
7.5338826179504395,1728750328:831,924,504,False,False
7.610970735549927,1728750328:908,924,504,False,False
7.689949035644531,1728750328:987,921,508,False,False
7.766793251037598,1728750329:64,919,512,False,False
7.8444859981536865,1728750329:142,916,516,False,False
7.921955108642578,1728750329:219,916,516,False,False
8.000761985778809,1728750329:298,914,521,False,False
8.0777006149292,1728750329:375,912,526,False,False
8.157670497894287,1728750329:455,912,526,False,False
8.234605550765991,1728750329:532,911,532,False,False
8.31134033203125,1728750329:608,911,537,False,False
8.388308763504028,1728750329:685,911,537,False,False
8.465983629226685,1728750329:763,910,542,False,False
8.544865369796753,1728750329:842,911,548,False,False
8.621496200561523,1728750329:919,911,554,False,False
8.699052333831787,1728750329:996,911,554,False,False
8.777204751968384,1728750330:74,913,560,False,False
8.856119394302368,1728750330:153,915,565,False,False
8.934219121932983,1728750330:231,915,565,False,False
9.0116605758667,1728750330:309,917,570,False,False
9.088891744613647,1728750330:386,920,575,False,False
9.1663179397583,1728750330:463,923,580,False,False
9.244823932647705,1728750330:542,923,580,False,False
9.322999000549316,1728750330:620,927,584,False,False
9.400125980377197,1728750330:697,930,587,False,False
9.477571487426758,1728750330:775,930,587,False,False
9.555746078491211,1728750330:853,934,590,False,False
9.633757591247559,1728750330:931,938,592,False,False
9.71170711517334,1728750331:9,942,594,False,False
9.788305044174194,1728750331:85,942,594,False,False
9.86633014678955,1728750331:163,946,595,False,False
9.94287657737732,1728750331:240,949,595,False,False
10.021727800369263,1728750331:319,952,594,False,False
10.099041223526001,1728750331:396,952,594,False,False
10.178061246871948,1728750331:475,955,592,False,False
10.25651741027832,1728750331:554,957,589,False,False
10.334428548812866,1728750331:632,957,589,False,False
10.410981178283691,1728750331:708,959,585,False,False
10.48749828338623,1728750331:785,961,580,False,False
10.564300537109375,1728750331:861,961,575,False,False
10.643447637557983,1728750331:941,961,575,False,False
10.72092318534851,1728750332:18,962,568,False,False
10.797499418258667,1728750332:95,962,562,False,False
10.875109195709229,1728750332:172,962,562,False,False
10.953151941299438,1728750332:250,962,555,False,False
11.0325927734375,1728750332:330,962,549,False,False
11.1106276512146,1728750332:408,962,544,False,False
11.187520265579224,1728750332:485,962,544,False,False
11.265135049819946,1728750332:562,963,541,False,False
11.344259977340698,1728750332:641,965,541,False,False
11.42253589630127,1728750332:720,965,541,False,False
11.499628782272339,1728750332:797,967,544,False,False
11.576033592224121,1728750332:873,971,553,False,False
11.654099702835083,1728750332:951,971,553,False,False
11.731927871704102,1728750333:29,974,568,False,False
11.809699535369873,1728750333:107,977,592,False,False
11.887165307998657,1728750333:184,978,626,False,False
11.965235710144043,1728750333:262,978,626,False,False
12.043127298355103,1728750333:340,978,626,False,False
