Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0,1728752471:895,1063,443,False,False
0.07480311393737793,1728752471:970,1063,443,False,False
0.1523289680480957,1728752472:48,1045,471,False,False
0.22940564155578613,1728752472:125,1032,494,False,False
0.30698728561401367,1728752472:202,1032,494,False,False
0.3830904960632324,1728752472:278,1023,511,False,False
0.46062350273132324,1728752472:356,1017,524,False,False
0.539966344833374,1728752472:435,1017,524,False,False
0.6177384853363037,1728752472:513,1013,533,False,False
0.6952414512634277,1728752472:591,1011,538,False,False
0.7726025581359863,1728752472:668,1009,542,False,False
0.849280595779419,1728752472:745,1009,542,False,False
0.9283485412597656,1728752472:824,1007,543,False,False
1.0054950714111328,1728752472:901,1006,543,False,False
1.0832874774932861,1728752472:979,1006,543,False,False
1.1604750156402588,1728752473:56,1004,542,False,False
1.238516092300415,1728752473:134,1002,540,False,False
1.3155863285064697,1728752473:211,1000,538,False,False
1.3924050331115723,1728752473:288,1000,538,False,False
1.468858003616333,1728752473:364,998,535,False,False
1.5469903945922852,1728752473:442,995,533,False,False
1.6232397556304932,1728752473:519,995,533,False,False
1.7019519805908203,1728752473:597,992,531,False,False
1.7787833213806152,1728752473:674,989,528,False,False
1.8557453155517578,1728752473:751,986,526,False,False
1.9340953826904297,1728752473:829,986,526,False,False
2.0124423503875732,1728752473:908,984,524,False,False
2.0902442932128906,1728752473:986,981,522,False,False
2.1680994033813477,1728752474:63,978,520,False,False
2.247020721435547,1728752474:142,978,520,False,False
2.324738025665283,1728752474:220,975,519,False,False
2.4012467861175537,1728752474:297,973,517,False,False
2.4791600704193115,1728752474:375,973,517,False,False
2.5570597648620605,1728752474:452,971,516,False,False
2.63386869430542,1728752474:529,969,516,False,False
2.7117502689361572,1728752474:607,969,516,False,False
2.788645029067993,1728752474:684,967,516,False,False
2.8657519817352295,1728752474:761,965,515,False,False
2.943101167678833,1728752474:838,963,515,False,False
3.021341562271118,1728752474:917,963,515,False,False
3.099050521850586,1728752474:994,961,515,False,False
3.175142526626587,1728752475:70,960,516,False,False
3.2526721954345703,1728752475:148,960,516,False,False
3.3291025161743164,1728752475:224,958,516,False,False
3.4054949283599854,1728752475:301,957,517,False,False
3.483731985092163,1728752475:379,956,517,False,False
3.5616414546966553,1728752475:457,956,517,False,False
3.639702320098877,1728752475:535,955,518,False,False
3.7168850898742676,1728752475:612,954,519,False,False
3.7944228649139404,1728752475:690,954,519,False,False
3.8721234798431396,1728752475:767,953,520,False,False
3.9505062103271484,1728752475:846,952,521,False,False
4.026950836181641,1728752475:922,951,522,False,False
4.103734016418457,1728752475:999,951,522,False,False
4.181986570358276,1728752476:77,951,522,False,False
4.2597997188568115,1728752476:155,950,523,False,False
4.3379998207092285,1728752476:233,950,523,False,False
4.415422439575195,1728752476:311,949,524,False,False
4.4928038120269775,1728752476:388,948,524,False,False
4.570482492446899,1728752476:466,948,525,False,False
4.648774862289429,1728752476:544,948,525,False,False
4.725578308105469,1728752476:621,947,526,False,False
4.803860425949097,1728752476:699,947,526,False,False
4.8799426555633545,1728752476:775,947,526,False,False
4.958435535430908,1728752476:854,947,527,False,False
5.036335229873657,1728752476:932,946,528,False,False
5.114645719528198,1728752477:10,947,529,False,False
5.1925389766693115,1728752477:88,947,529,False,False
5.270111560821533,1728752477:165,946,530,False,False
5.347137451171875,1728752477:242,946,531,False,False
5.4257307052612305,1728752477:321,947,532,False,False
5.502763748168945,1728752477:398,947,532,False,False
5.580110311508179,1728752477:475,947,534,False,False
5.6582794189453125,1728752477:554,947,535,False,False
5.73552131652832,1728752477:631,947,535,False,False
5.813546419143677,1728752477:709,947,537,False,False
5.891142845153809,1728752477:786,947,538,False,False
5.970516920089722,1728752477:866,947,538,False,False
6.050174713134766,1728752477:946,948,540,False,False
6.127795934677124,1728752478:23,948,542,False,False
6.206281423568726,1728752478:102,949,544,False,False
6.284156560897827,1728752478:180,949,544,False,False
6.36160135269165,1728752478:257,949,546,False,False
6.437712669372559,1728752478:333,950,548,False,False
6.517604112625122,1728752478:413,950,548,False,False
6.595205783843994,1728752478:491,951,550,False,False
6.673400640487671,1728752478:569,951,552,False,False
6.750035524368286,1728752478:645,952,553,False,False
6.827659845352173,1728752478:723,952,553,False,False
6.9041924476623535,1728752478:800,953,555,False,False
6.981494188308716,1728752478:877,954,556,False,False
7.059507369995117,1728752478:955,954,556,False,False
7.136484146118164,1728752479:32,955,557,False,False
7.213998556137085,1728752479:109,957,558,False,False
7.291677951812744,1728752479:187,958,559,False,False
7.369725704193115,1728752479:265,958,559,False,False
7.446343183517456,1728752479:342,959,559,False,False
7.524165391921997,1728752479:420,961,560,False,False
7.602806329727173,1728752479:498,961,560,False,False
7.680093050003052,1728752479:575,962,560,False,False
7.757838249206543,1728752479:653,964,560,False,False
7.834624528884888,1728752479:730,965,559,False,False
7.911490201950073,1728752479:807,965,559,False,False
7.989543676376343,1728752479:885,967,559,False,False
8.06716537475586,1728752479:963,969,558,False,False
8.143671989440918,1728752480:39,969,558,False,False
8.221125364303589,1728752480:116,970,558,False,False
8.298733949661255,1728752480:194,972,557,False,False
8.376179456710815,1728752480:272,974,556,False,False
8.453785419464111,1728752480:349,974,556,False,False
8.532226085662842,1728752480:428,975,556,False,False
8.609628438949585,1728752480:505,977,555,False,False
8.688188791275024,1728752480:584,977,555,False,False
8.764936208724976,1728752480:660,978,555,False,False
8.842453718185425,1728752480:738,980,554,False,False
8.921139478683472,1728752480:816,981,554,False,False
8.99910020828247,1728752480:894,981,554,False,False
9.07666802406311,1728752480:972,981,553,False,False
9.154361724853516,1728752481:50,982,553,False,False
9.2321138381958,1728752481:127,982,553,False,False
9.309720277786255,1728752481:205,982,552,False,False
9.38754677772522,1728752481:283,982,551,False,False
9.465619087219238,1728752481:361,982,550,False,False
9.543316125869751,1728752481:439,982,550,False,False
9.62306547164917,1728752481:518,981,549,False,False
9.701077461242676,1728752481:596,980,548,False,False
9.778588056564331,1728752481:674,980,548,False,False
9.857233762741089,1728752481:753,979,547,False,False
9.934417247772217,1728752481:830,977,545,False,False
10.012311458587646,1728752481:908,976,543,False,False
10.09154748916626,1728752481:987,976,543,False,False
10.169642210006714,1728752482:65,974,540,False,False
10.24691915512085,1728752482:142,972,538,False,False
10.323647737503052,1728752482:219,972,538,False,False
10.400477886199951,1728752482:296,969,535,False,False
10.47824740409851,1728752482:374,967,532,False,False
10.555097341537476,1728752482:450,965,529,False,False
10.632595777511597,1728752482:528,965,529,False,False
10.709391593933105,1728752482:605,963,527,False,False
10.787109375,1728752482:682,962,524,False,False
10.86658000946045,1728752482:762,962,524,False,False
10.945313930511475,1728752482:841,962,521,False,False
11.024732112884521,1728752482:920,962,518,False,False
11.10235857963562,1728752482:998,963,515,False,False
11.180253982543945,1728752483:76,963,515,False,False
11.258044242858887,1728752483:153,966,512,False,False
11.33745813369751,1728752483:233,970,508,False,False
11.416646957397461,1728752483:312,977,504,False,False
11.49447250366211,1728752483:390,977,504,False,False
11.571810722351074,1728752483:467,987,497,False,False
11.649617195129395,1728752483:545,1002,489,False,False
11.727729797363281,1728752483:623,1002,489,False,False
11.805413961410522,1728752483:701,1024,478,False,False
11.882003784179688,1728752483:777,1057,464,False,False
11.958914041519165,1728752483:854,1057,464,False,False
12.037590026855469,1728752483:933,1057,464,False,False
