Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009984970092773438,1728763103:309,879,575,False,False
0.07160568237304688,1728763103:379,879,575,False,False
0.1491231918334961,1728763103:457,888,587,False,False
0.22661519050598145,1728763103:534,897,595,False,False
0.3036632537841797,1728763103:612,897,595,False,False
0.3802056312561035,1728763103:688,905,600,False,False
0.45683979988098145,1728763103:765,910,601,False,False
0.5334827899932861,1728763103:841,910,601,False,False
0.6119468212127686,1728763103:920,915,598,False,False
0.6880016326904297,1728763103:996,918,594,False,False
0.7667272090911865,1728763104:75,919,587,False,False
0.844050407409668,1728763104:152,919,587,False,False
0.9222888946533203,1728763104:230,920,580,False,False
1.0003199577331543,1728763104:308,920,573,False,False
1.079451084136963,1728763104:387,920,573,False,False
1.1560523509979248,1728763104:464,920,566,False,False
1.2341217994689941,1728763104:542,919,560,False,False
1.3118712902069092,1728763104:620,918,554,False,False
1.3898217678070068,1728763104:698,918,554,False,False
1.466437816619873,1728763104:774,916,550,False,False
1.5453863143920898,1728763104:853,915,546,False,False
1.6229374408721924,1728763104:931,913,543,False,False
1.7006683349609375,1728763105:9,913,543,False,False
1.7793784141540527,1728763105:87,912,541,False,False
1.8572108745574951,1728763105:165,910,539,False,False
1.9358227252960205,1728763105:244,910,539,False,False
2.014148473739624,1728763105:322,908,537,False,False
2.092385768890381,1728763105:400,907,537,False,False
2.1688807010650635,1728763105:477,907,537,False,False
2.246258020401001,1728763105:554,905,535,False,False
2.3244616985321045,1728763105:632,903,534,False,False
2.4012539386749268,1728763105:709,902,533,False,False
2.4798130989074707,1728763105:788,902,533,False,False
2.557609796524048,1728763105:865,900,531,False,False
2.635237216949463,1728763105:943,899,530,False,False
2.7126200199127197,1728763106:21,898,528,False,False
2.789963722229004,1728763106:98,898,528,False,False
2.867722511291504,1728763106:176,897,526,False,False
2.945164918899536,1728763106:253,896,523,False,False
3.023860216140747,1728763106:332,896,523,False,False
3.101330280303955,1728763106:409,895,521,False,False
3.179633140563965,1728763106:488,895,518,False,False
3.256856918334961,1728763106:565,894,515,False,False
3.3355448246002197,1728763106:643,894,515,False,False
3.414634943008423,1728763106:723,895,512,False,False
3.491708517074585,1728763106:800,895,509,False,False
3.5708014965057373,1728763106:879,895,509,False,False
3.648318290710449,1728763106:956,895,505,False,False
3.7262613773345947,1728763107:34,896,502,False,False
3.8030736446380615,1728763107:111,896,502,False,False
3.8816964626312256,1728763107:190,896,499,False,False
3.9591283798217773,1728763107:267,898,496,False,False
4.036706209182739,1728763107:345,899,494,False,False
4.113462209701538,1728763107:421,899,494,False,False
4.1909425258636475,1728763107:499,901,491,False,False
4.268920183181763,1728763107:577,903,489,False,False
4.348557710647583,1728763107:656,903,489,False,False
4.424924373626709,1728763107:733,905,487,False,False
4.502949237823486,1728763107:811,907,485,False,False
4.580505132675171,1728763107:888,910,483,False,False
4.658540487289429,1728763107:966,910,483,False,False
4.736209869384766,1728763108:44,913,482,False,False
4.815217018127441,1728763108:123,917,481,False,False
4.891789436340332,1728763108:200,917,481,False,False
4.968898773193359,1728763108:277,920,480,False,False
5.045410871505737,1728763108:353,924,479,False,False
5.1241230964660645,1728763108:432,928,479,False,False
5.202298164367676,1728763108:510,928,479,False,False
5.280771255493164,1728763108:589,932,479,False,False
5.359423637390137,1728763108:667,936,479,False,False
5.437902927398682,1728763108:746,936,479,False,False
5.5166015625,1728763108:824,941,479,False,False
5.595703363418579,1728763108:904,945,480,False,False
5.674147129058838,1728763108:982,950,481,False,False
5.7515692710876465,1728763109:59,950,481,False,False
5.829794645309448,1728763109:138,954,482,False,False
5.9078452587127686,1728763109:216,959,484,False,False
5.985913991928101,1728763109:294,959,484,False,False
6.063730001449585,1728763109:372,964,485,False,False
6.141265630722046,1728763109:449,968,487,False,False
6.220031976699829,1728763109:528,973,489,False,False
6.296912908554077,1728763109:605,973,489,False,False
6.373581171035767,1728763109:681,977,491,False,False
6.45050573348999,1728763109:758,981,493,False,False
6.527300596237183,1728763109:835,985,495,False,False
6.606457471847534,1728763109:914,985,495,False,False
6.684646129608154,1728763109:993,990,498,False,False
6.763824939727783,1728763110:72,994,500,False,False
6.8418779373168945,1728763110:150,994,500,False,False
6.9193925857543945,1728763110:227,997,503,False,False
6.997639417648315,1728763110:306,1001,506,False,False
7.074875354766846,1728763110:383,1001,506,False,False
7.152419328689575,1728763110:460,1004,508,False,False
7.229085922241211,1728763110:537,1007,511,False,False
7.306663513183594,1728763110:615,1009,514,False,False
7.385221004486084,1728763110:693,1009,514,False,False
7.463040590286255,1728763110:771,1012,517,False,False
7.540946006774902,1728763110:849,1014,520,False,False
7.619210720062256,1728763110:927,1014,520,False,False
7.696975946426392,1728763111:5,1016,523,False,False
7.774834632873535,1728763111:83,1017,527,False,False
7.853585243225098,1728763111:161,1019,530,False,False
7.931908845901489,1728763111:240,1019,530,False,False
8.011439800262451,1728763111:319,1019,534,False,False
8.088605165481567,1728763111:396,1020,537,False,False
8.167425632476807,1728763111:475,1020,537,False,False
8.245705127716064,1728763111:554,1020,541,False,False
8.321565628051758,1728763111:629,1021,545,False,False
8.398027658462524,1728763111:706,1021,549,False,False
8.476011276245117,1728763111:784,1021,549,False,False
8.554760932922363,1728763111:863,1020,553,False,False
8.632078170776367,1728763111:940,1020,556,False,False
8.710134029388428,1728763112:18,1020,556,False,False
8.786851644515991,1728763112:95,1019,560,False,False
8.864125967025757,1728763112:172,1018,564,False,False
8.940618753433228,1728763112:249,1017,568,False,False
9.01686692237854,1728763112:325,1017,568,False,False
9.095290899276733,1728763112:403,1016,571,False,False
9.173182964324951,1728763112:481,1015,574,False,False
9.251310586929321,1728763112:559,1015,574,False,False
9.328034162521362,1728763112:636,1014,577,False,False
9.405688285827637,1728763112:714,1012,580,False,False
9.484561204910278,1728763112:792,1011,583,False,False
9.561070442199707,1728763112:869,1011,583,False,False
9.6386239528656,1728763112:947,1010,585,False,False
9.717335939407349,1728763113:25,1009,587,False,False
9.796313047409058,1728763113:104,1009,587,False,False
9.873262643814087,1728763113:181,1008,589,False,False
9.951509475708008,1728763113:259,1008,591,False,False
10.029677867889404,1728763113:338,1007,592,False,False
10.106381893157959,1728763113:414,1007,592,False,False
10.184823274612427,1728763113:493,1007,593,False,False
10.262338638305664,1728763113:570,1006,594,False,False
10.339441061019897,1728763113:647,1006,594,False,False
10.418336629867554,1728763113:726,1006,595,False,False
10.494968175888062,1728763113:803,1007,596,False,False
10.572203159332275,1728763113:880,1007,596,False,False
10.64988899230957,1728763113:958,1007,596,False,False
10.727006435394287,1728763114:35,1008,597,False,False
10.804976224899292,1728763114:113,1010,597,False,False
10.881468057632446,1728763114:189,1010,597,False,False
10.958256721496582,1728763114:266,1011,597,False,False
11.036762475967407,1728763114:345,1013,596,False,False
11.115492820739746,1728763114:423,1015,596,False,False
11.192690372467041,1728763114:501,1015,596,False,False
11.271029233932495,1728763114:579,1018,594,False,False
11.347847938537598,1728763114:656,1020,593,False,False
11.424548149108887,1728763114:732,1020,593,False,False
11.501603126525879,1728763114:809,1021,590,False,False
11.5768301486969,1728763114:885,1021,587,False,False
11.655430316925049,1728763114:963,1020,584,False,False
11.733649730682373,1728763115:42,1020,584,False,False
11.812029838562012,1728763115:120,1014,580,False,False
11.889081001281738,1728763115:197,1003,577,False,False
