Timestamp,Timestamp_formated,X,Y,Right Click,Left Click
0.0009975433349609375,1728760953:41,894,471,False,False
0.07679557800292969,1728760953:116,894,471,False,False
0.15479755401611328,1728760953:194,907,471,False,False
0.2314612865447998,1728760953:271,919,472,False,False
0.3112485408782959,1728760953:351,919,472,False,False
0.3890697956085205,1728760953:429,929,474,False,False
0.46785902976989746,1728760953:508,936,478,False,False
0.5466487407684326,1728760953:586,936,478,False,False
0.6245253086090088,1728760953:664,942,483,False,False
0.7032866477966309,1728760953:743,946,489,False,False
0.7811064720153809,1728760953:821,950,495,False,False
0.8588974475860596,1728760953:899,950,495,False,False
0.9356937408447266,1728760953:975,952,501,False,False
1.0134570598602295,1728760954:53,953,508,False,False
1.0908286571502686,1728760954:131,953,508,False,False
1.1694412231445312,1728760954:209,954,514,False,False
1.2472124099731445,1728760954:287,954,518,False,False
1.3257396221160889,1728760954:365,954,523,False,False
1.404982566833496,1728760954:445,954,523,False,False
1.4825239181518555,1728760954:522,954,526,False,False
1.559319257736206,1728760954:599,954,528,False,False
1.637493371963501,1728760954:677,954,530,False,False
1.7165274620056152,1728760954:756,954,530,False,False
1.7943503856658936,1728760954:834,953,531,False,False
1.8713493347167969,1728760954:911,953,531,False,False
1.948681116104126,1728760954:988,953,531,False,False
2.026916027069092,1728760955:67,953,530,False,False
2.1057207584381104,1728760955:145,953,529,False,False
2.1839005947113037,1728760955:224,953,529,False,False
2.2618138790130615,1728760955:302,953,529,False,False
2.3402633666992188,1728760955:380,954,528,False,False
2.4163026809692383,1728760955:456,954,527,False,False
2.4942238330841064,1728760955:534,954,527,False,False
2.573509454727173,1728760955:613,955,526,False,False
2.6510684490203857,1728760955:691,956,526,False,False
2.729745864868164,1728760955:769,956,526,False,False
2.8083763122558594,1728760955:848,956,526,False,False
2.886207103729248,1728760955:926,958,527,False,False
2.962826728820801,1728760956:3,959,528,False,False
3.041059732437134,1728760956:81,959,528,False,False
3.118962287902832,1728760956:159,961,530,False,False
3.1962528228759766,1728760956:236,963,531,False,False
3.275299072265625,1728760956:315,963,531,False,False
3.354736566543579,1728760956:394,964,534,False,False
3.433687448501587,1728760956:473,966,536,False,False
3.510831594467163,1728760956:551,969,539,False,False
3.5901427268981934,1728760956:630,969,539,False,False
3.667044162750244,1728760956:707,971,542,False,False
3.747281312942505,1728760956:787,973,545,False,False
3.8253262042999268,1728760956:865,973,545,False,False
3.904233694076538,1728760956:944,976,548,False,False
3.9795477390289307,1728760957:19,978,551,False,False
4.056873321533203,1728760957:97,981,554,False,False
4.134426593780518,1728760957:174,981,554,False,False
4.21110987663269,1728760957:251,983,556,False,False
4.287653923034668,1728760957:327,985,559,False,False
4.363816261291504,1728760957:404,985,559,False,False
4.441175222396851,1728760957:481,988,560,False,False
4.518792629241943,1728760957:558,990,562,False,False
4.5973944664001465,1728760957:637,991,564,False,False
4.674248456954956,1728760957:714,991,564,False,False
4.752787828445435,1728760957:792,993,565,False,False
4.8292236328125,1728760957:869,995,565,False,False
